time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
6.12384,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11842,-0.0599535,9.61736,0.00062669,0.000220737,-1.09376e-05,3.56646,2.80924,-16.3422,-0.06199,0.295172,0.146794,2.91938,0.312415,-11.9712,0.00993127,0.0450191,0.0969671,-0.464045,-0.329638,0.0205263,-0.0715615,-0.0526827,0.318272,-0.464045,-0.329638,0.0205263,0.0426796,0.0236117,0.312858,-0.0241065,-0.0529119,0.37759,-0.464045,-0.329638,0.0205263,0.0227969,-0.0445888,0.361942,0.0425809,-0.0175017,0.313882,-0.0827195,-0.0763348,0.0209491,-0.0763159,0.0694951,0.013001,-0.000330633,-0.0744568,0.012068,0.013062,0.0677966,0.0104256,0.00496222,-0.100257,0.26623,0.0175353,-0.111921,0.238091,0.0199542,0.103365,0.261708,0.0365233,0.10971,0.233455,-1,4,-1,4,5.29931,-1,8.80296,4,3.97753,4,23.3734,4,12.0966,4,5.48571,4,
6.13079,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0138058,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1261,-0.0490572,9.61406,0.00171945,0.000110368,-3.00095e-05,3.56015,2.84781,-16.3516,-0.0626005,0.29529,0.146695,2.90985,0.288273,-12.0018,0.0104667,0.0442792,0.0969562,-0.464045,-0.329638,0.0205263,-0.071105,-0.0527979,0.318295,-0.464045,-0.329638,0.0205263,0.0426684,0.0236229,0.31283,-0.0241042,-0.0529465,0.377577,-0.464045,-0.329638,0.0205263,0.0227897,-0.0446018,0.361957,0.0426456,-0.0175426,0.313911,-0.0827183,-0.0763108,0.0209174,-0.0763883,0.0695902,0.0130212,-0.000296549,-0.0745093,0.0121043,0.0130278,0.0678524,0.010512,0.00495587,-0.100277,0.266216,0.0175143,-0.111934,0.238048,0.019968,0.103341,0.261723,0.036517,0.10974,0.23346,-1,4.4865,-1,41.9099,4,-1,4,4.11395,4,5.51062,4,6.28736,4,15.8401,4,13.5943,
6.13782,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13332,-0.0290412,9.62364,0.00226582,0.000582439,-3.95454e-05,3.55818,2.83451,-16.2633,-0.0617449,0.295129,0.146937,2.92394,0.316604,-11.9609,0.00970502,0.0455661,0.0970312,-0.464045,-0.329638,0.0205263,-0.0715434,-0.0526561,0.318216,-0.464045,-0.329638,0.0205263,0.0426967,0.0235772,0.312835,-0.0241002,-0.0529473,0.377565,-0.464045,-0.329638,0.0205263,0.0227701,-0.0445714,0.361931,0.0426424,-0.0175469,0.313886,-0.0827315,-0.0762979,0.0209098,-0.0763824,0.0696004,0.0130218,-0.000299766,-0.074476,0.0120849,0.0130668,0.0678201,0.010413,0.00497188,-0.100252,0.266209,0.0174185,-0.111881,0.237981,0.0199602,0.103305,0.261748,0.0365145,0.109746,0.233472,-1,4.48702,-1,41.9087,4,-1,4,4.11398,4,5.51062,4,6.73924,4,15.8414,4,13.594,
6.14502,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.495476,-0.498544,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12795,-0.0493461,9.61681,0.00113291,0.00134582,-1.97727e-05,3.55549,2.81231,-16.3889,-0.0618405,0.294955,0.147451,2.9234,0.308744,-12.0468,0.00947162,0.0461214,0.0974749,-0.464045,-0.329638,0.0205263,-0.0715444,-0.0526188,0.318262,-0.464045,-0.329638,0.0205263,0.0426469,0.0236347,0.312832,-0.0241047,-0.0529176,0.377587,-0.464045,-0.329638,0.0205263,0.0227665,-0.0445459,0.361897,0.0426059,-0.0175157,0.313879,-0.0827164,-0.0763043,0.0208898,-0.0763891,0.0696057,0.0130275,-0.000312383,-0.0744734,0.0120695,0.0130671,0.067825,0.0104308,0.00494434,-0.100239,0.266189,0.017436,-0.111899,0.237992,0.0199513,0.103347,0.261732,0.0365177,0.109738,0.233477,-1,4.48707,-1,41.9082,4,-1,4,4.11392,4,5.51059,4,6.73928,4,15.8411,4,13.594,
6.15219,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,0,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1421,-0.0145687,9.62276,0.000917959,0.00120016,-1.60211e-05,3.55989,2.8385,-16.2196,-0.0619791,0.294762,0.147303,2.92294,0.297325,-11.9949,0.0100714,0.0460859,0.0973395,-0.464045,-0.329638,0.0205263,-0.0713955,-0.0527574,0.318254,-0.464045,-0.329638,0.0205263,0.042603,0.0236438,0.312814,-0.0240407,-0.0527914,0.377711,-0.464045,-0.329638,0.0205263,0.0227615,-0.0445705,0.361945,0.0426039,-0.0175048,0.313871,-0.0827227,-0.0763028,0.020894,-0.0763118,0.0695308,0.0130291,-0.000300474,-0.0744792,0.012082,0.0130827,0.0677791,0.0104351,0.00491825,-0.100249,0.266199,0.0172388,-0.111892,0.237801,0.0199492,0.103344,0.261735,0.0365155,0.109705,0.23349,-1,4,-1,4,5.87563,-1,8.80339,4,3.97758,4,23.3727,4,12.097,4,5.05498,4,
6.15969,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.498544,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13048,-0.0469658,9.61529,0.000107476,0.00253353,-1.87578e-06,3.5691,2.82433,-16.395,-0.0621353,0.295701,0.14801,2.92203,0.31289,-12.0218,0.00980395,0.0471857,0.098334,-0.464045,-0.329638,0.0205263,-0.0715249,-0.0527242,0.318261,-0.464045,-0.329638,0.0205263,0.0426189,0.0236289,0.312825,-0.0240858,-0.0528564,0.377642,-0.464045,-0.329638,0.0205263,0.0227603,-0.0445632,0.361932,0.0425923,-0.0175008,0.313866,-0.082712,-0.0763341,0.020936,-0.0763265,0.0695293,0.013047,-0.000324422,-0.0744542,0.0120657,0.0130719,0.0678029,0.0104289,0.0049349,-0.100243,0.266212,0.0174235,-0.111872,0.237981,0.0199373,0.103343,0.261738,0.0365009,0.109752,0.233514,-1,4.48712,-1,41.9071,4,-1,4,4.11392,4,5.51071,4,6.7393,4,15.8415,4,3.66999,
6.1667,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.809942,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13664,-0.0354511,9.61974,-0.000473517,0.00372746,8.26429e-06,3.55254,2.84427,-16.2851,-0.0623658,0.29452,0.147477,2.92068,0.288275,-11.9693,0.0102755,0.0473098,0.0975621,-0.464045,-0.329638,0.0205263,-0.0717969,-0.0526619,0.318252,-0.464045,-0.329638,0.0205263,0.0425707,0.0236958,0.312826,-0.0240965,-0.0529064,0.377599,-0.464045,-0.329638,0.0205263,0.0227685,-0.0445519,0.361955,0.0426085,-0.0175074,0.313876,-0.0827223,-0.0763115,0.0209093,-0.0764083,0.0696013,0.013047,-0.000276977,-0.0744889,0.0121294,0.0130798,0.0678,0.0104401,0.00493901,-0.100233,0.266209,0.0174358,-0.111882,0.237991,0.0199715,0.103251,0.261794,0.036526,0.109683,0.233512,-1,4.48754,-1,41.9074,4,-1,4,4.1139,4,5.51053,4,6.73939,4,15.8413,4,13.5943,
6.17373,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.498544,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13486,-0.0304295,9.62388,-0.00287321,0.00151223,5.01461e-05,3.55017,2.82994,-16.3077,-0.0615139,0.293315,0.147648,2.93213,0.303766,-12.0144,0.00980846,0.0482099,0.0976504,-0.464045,-0.329638,0.0205263,-0.0716806,-0.0526988,0.318268,-0.464045,-0.329638,0.0205263,0.0425785,0.0236702,0.312827,-0.0240788,-0.0529164,0.377586,-0.464045,-0.329638,0.0205263,0.0230242,-0.0446911,0.362071,0.0426181,-0.0175355,0.313909,-0.082705,-0.0763599,0.0209457,-0.076433,0.0696116,0.0130517,-0.000290073,-0.0745202,0.01212,0.0130863,0.0677946,0.0104623,0.00496319,-0.100288,0.266226,0.0174148,-0.111866,0.237982,0.019945,0.103296,0.261771,0.0365297,0.109658,0.233502,-1,4,-1,4,5.29926,-1,4.07817,4,3.97759,4,23.3718,4,12.0964,4,5.48582,4,
6.18098,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12873,-0.0451353,9.62105,-0.00161236,0.000756114,2.81405e-05,3.54774,2.83227,-16.3195,-0.0618757,0.292702,0.14742,2.94052,0.314864,-12.0098,0.00987343,0.0485931,0.0971515,-0.464045,-0.329638,0.0205263,-0.0714623,-0.0526895,0.318263,-0.464045,-0.329638,0.0205263,0.0426371,0.0236468,0.312825,-0.024096,-0.0529483,0.377571,-0.464045,-0.329638,0.0205263,0.0215433,-0.0440214,0.361171,0.0426158,-0.0175224,0.313885,-0.0827165,-0.0763454,0.0209671,-0.0763757,0.0695703,0.0130492,-0.000272095,-0.074532,0.0121349,0.0130756,0.06779,0.0104613,0.00494745,-0.100262,0.266218,0.0174122,-0.111888,0.237982,0.0199708,0.103288,0.261783,0.0365334,0.109682,0.233514,-1,4,-1,4,5.29924,-1,4.68229,4,3.97757,4,23.3716,4,12.0967,4,5.48585,4,
6.18809,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0138058,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13537,-0.0188398,9.62414,-0.00186078,0.000378057,3.24761e-05,3.54552,2.84968,-16.2842,-0.0624524,0.292303,0.147134,2.92221,0.287663,-11.9731,0.0102521,0.0478222,0.0970821,-0.464045,-0.329638,0.0205263,-0.0715703,-0.0526443,0.318266,-0.464045,-0.329638,0.0205263,0.0426729,0.0236131,0.312838,-0.0240918,-0.0529316,0.377597,-0.464045,-0.329638,0.0205263,0.022458,-0.0444532,0.361757,0.0426286,-0.0175472,0.313907,-0.0827253,-0.076321,0.0209507,-0.0763828,0.0696132,0.0130433,-0.00030852,-0.0744885,0.0120801,0.0130914,0.0677868,0.0104425,0.00492186,-0.100277,0.266212,0.0175954,-0.11192,0.23813,0.019977,0.103306,0.261758,0.0365285,0.10971,0.233514,-1,4.48715,-1,41.9085,4,-1,4,4.11397,4,5.51056,4,6.73941,4,15.8394,4,13.5939,
6.19568,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.498544,-0.00153398,-0.0076699,0.0122718,-0.0138058,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12035,-0.0464527,9.61858,0.00135456,0.00229822,-2.36411e-05,3.54955,2.8187,-16.3503,-0.0621733,0.292258,0.147406,2.93787,0.311612,-12.0405,0.0101492,0.0481486,0.0973869,-0.464045,-0.329638,0.0205263,-0.0710911,-0.0527745,0.318273,-0.464045,-0.329638,0.0205263,0.0426939,0.0235977,0.312837,-0.0241189,-0.0529372,0.377575,-0.464045,-0.329638,0.0205263,0.0228349,-0.0446296,0.362001,0.0426188,-0.017554,0.313893,-0.0827298,-0.0763169,0.0209452,-0.0763903,0.0696171,0.0130413,-0.000298768,-0.0745118,0.0121232,0.0130619,0.0678227,0.010522,0.00491604,-0.100256,0.266211,0.0174409,-0.111931,0.237982,0.0199824,0.103344,0.26173,0.0365272,0.109728,0.233505,-1,4.48646,-1,41.9088,4,-1,4,4.11394,4,5.51054,4,6.28744,4,15.8411,4,13.5938,
6.20266,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.498544,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12745,-0.0329382,9.61992,-0.00108041,0.000621857,1.88564e-05,3.53988,2.83872,-16.2342,-0.0625653,0.291138,0.146462,2.92811,0.29609,-11.9612,0.0106758,0.0480885,0.0965059,-0.464045,-0.329638,0.0205263,-0.0717151,-0.0526153,0.318249,-0.464045,-0.329638,0.0205263,0.0427419,0.0235627,0.312848,-0.0241115,-0.0529395,0.377584,-0.464045,-0.329638,0.0205263,0.0227713,-0.044568,0.361945,0.0426077,-0.0175183,0.313878,-0.0827483,-0.076284,0.0209035,-0.076392,0.0696341,0.0130336,-0.000308118,-0.0744747,0.0120893,0.0130729,0.0678165,0.0104521,0.00490469,-0.100223,0.266205,0.0174351,-0.111896,0.237987,0.0199793,0.103306,0.261759,0.0365306,0.109709,0.233491,-1,4,-1,4,5.29927,-1,8.80324,4,3.97764,4,23.3729,4,12.0972,4,5.48576,4,
6.20975,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.809942,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12953,-0.0284373,9.62284,0.00227208,-0.000392166,-3.96547e-05,3.54076,2.83553,-16.3579,-0.0624692,0.290464,0.147011,2.932,0.301657,-12.0426,0.010538,0.0482295,0.0968373,-0.464045,-0.329638,0.0205263,-0.0711658,-0.0527317,0.31825,-0.464045,-0.329638,0.0205263,0.0426869,0.0235897,0.312846,-0.024111,-0.0529091,0.377597,-0.464045,-0.329638,0.0205263,0.022757,-0.0445421,0.361907,0.0425743,-0.0175026,0.31389,-0.0827422,-0.0763016,0.0209218,-0.076333,0.0695433,0.0130181,-0.000285581,-0.0745075,0.0121093,0.01303,0.0678456,0.0104651,0.00492976,-0.100241,0.266211,0.0174258,-0.111922,0.237972,0.0199387,0.103335,0.261736,0.0365108,0.109706,0.23347,-1,4,-1,4,5.29932,-1,8.80295,4,3.97757,4,23.3723,4,12.0969,4,5.48564,4,
6.21687,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12194,-0.043011,9.6194,0.00183914,-0.000196083,-3.20984e-05,3.54895,2.83646,-16.2751,-0.062458,0.290761,0.146838,2.92343,0.308568,-11.9657,0.0106453,0.0481832,0.0965228,-0.464045,-0.329638,0.0205263,-0.0714449,-0.0526925,0.318252,-0.464045,-0.329638,0.0205263,0.0426731,0.0235885,0.312842,-0.0241204,-0.0529331,0.377577,-0.464045,-0.329638,0.0205263,0.0227601,-0.0445349,0.36191,0.0425956,-0.0175129,0.313885,-0.082731,-0.0763166,0.0209408,-0.0763268,0.0695229,0.0130126,-0.000275172,-0.0745322,0.0121288,0.0130314,0.0678073,0.0104264,0.00495426,-0.100244,0.266219,0.0172669,-0.111896,0.237844,0.0199313,0.103328,0.261746,0.036503,0.109692,0.233446,-1,4.48701,-1,41.907,4,-1,4,4.11391,4,5.51082,4,6.7392,4,15.8431,4,13.5943,
6.22405,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.495476,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13011,-0.0233694,9.62332,0.000216474,0.00113231,-3.77812e-06,3.54323,2.84358,-16.3109,-0.0634713,0.291016,0.14703,2.92243,0.29127,-12.0527,0.0113654,0.0476303,0.0970888,-0.464045,-0.329638,0.0205263,-0.0714385,-0.0526419,0.318232,-0.464045,-0.329638,0.0205263,0.0426619,0.0236358,0.312854,-0.024117,-0.052919,0.377574,-0.464045,-0.329638,0.0205263,0.0227513,-0.0445476,0.361898,0.0426132,-0.0175345,0.313909,-0.0827412,-0.0763088,0.020935,-0.0763938,0.0695993,0.0130176,-0.000316838,-0.0744689,0.0121139,0.0130512,0.0677698,0.0103226,0.00494616,-0.100263,0.266225,0.0175468,-0.111915,0.2381,0.0199531,0.103374,0.261704,0.0364847,0.109739,0.233448,-1,4,-1,4,5.29933,-1,8.80298,4,3.97753,4,23.3729,4,12.0966,4,5.4857,4,
6.23158,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.00920388,0.0107379,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11585,-0.0419976,9.6189,-0.00200096,0.000566154,3.49227e-05,3.5552,2.83618,-16.3095,-0.0639061,0.292175,0.147491,2.93402,0.291895,-12.0102,0.011666,0.0479645,0.0975326,-0.464045,-0.329638,0.0205263,-0.071209,-0.0527308,0.318248,-0.464045,-0.329638,0.0205263,0.0426245,0.0236689,0.312841,-0.0240718,-0.0529251,0.377608,-0.464045,-0.329638,0.0205263,0.0227438,-0.0445349,0.361894,0.0426363,-0.0175489,0.313906,-0.0827415,-0.0762811,0.0209253,-0.0763983,0.0696165,0.0130373,-0.000320822,-0.0744487,0.0121,0.0130292,0.0678292,0.0104213,0.00496331,-0.100254,0.266231,0.0174572,-0.111901,0.238009,0.0199309,0.103313,0.26177,0.0365655,0.109694,0.233493,-1,4,-1,4,5.29923,-1,8.80289,4,3.97752,4,23.3731,4,12.0966,4,5.48562,4,
6.23861,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0138058,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11883,-0.0322313,9.61822,-0.00152773,-0.00182612,2.66635e-05,3.5551,2.85486,-16.2609,-0.0640513,0.29172,0.147487,2.92873,0.278869,-11.9999,0.0121706,0.0476119,0.0975455,-0.464045,-0.329638,0.0205263,-0.0715686,-0.0525736,0.318224,-0.464045,-0.329638,0.0205263,0.0425994,0.023656,0.312818,-0.0240078,-0.0531203,0.377554,-0.464045,-0.329638,0.0205263,0.022759,-0.0445659,0.361935,0.0426349,-0.0175383,0.313906,-0.082755,-0.0762764,0.0209154,-0.0763945,0.0696188,0.0130287,-0.000330651,-0.0744351,0.0120922,0.0130386,0.0678577,0.0104203,0.00497463,-0.100268,0.266241,0.0174417,-0.111872,0.237995,0.0199424,0.103329,0.261743,0.036489,0.109788,0.233493,-1,4.48709,-1,41.9078,4,-1,4,4.11397,4,5.51056,4,6.73915,4,15.8415,4,13.5933,
6.24562,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12782,-0.0348037,9.62498,-0.00164271,-0.000913059,2.86703e-05,3.54939,2.83643,-16.315,-0.0639733,0.292231,0.147943,2.9347,0.286285,-12.0711,0.0119693,0.0473979,0.0977869,-0.464045,-0.329638,0.0205263,-0.071603,-0.0525818,0.318228,-0.464045,-0.329638,0.0205263,0.0426338,0.0236624,0.312834,-0.0240874,-0.0529096,0.377606,-0.464045,-0.329638,0.0205263,0.0227779,-0.0445548,0.361922,0.0426237,-0.0175115,0.313882,-0.0827217,-0.0763095,0.0209114,-0.0763192,0.0695517,0.0130164,-0.000310583,-0.0744646,0.0120954,0.0130732,0.0678225,0.0104301,0.00494272,-0.100218,0.266201,0.0174326,-0.111868,0.237995,0.0199479,0.103343,0.261739,0.0365186,0.109747,0.233501,-1,4.48716,-1,41.9086,4,-1,4,4.11393,4,5.51077,4,6.73931,4,15.8416,4,13.5937,
