time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
1.49707,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.97101,0.541495,-0.546097,0.0322136,-0.0368155,0.00460194,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.15813,-0.111808,9.57608,-0.00547362,0.0169845,9.55311e-05,3.37533,4.21649,-15.7945,-0.280831,0.261195,0.212256,2.2887,1.66685,-12.4662,-0.162814,-0.0825774,0.0339193,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458511,0.0417822,0.363418,0.0674657,0.00856203,0.318088,-0.205999,-0.547247,0.0237071,-0.0406413,0.0416626,0.319655,0.0452242,-0.0579103,0.366287,0.0677308,-0.0333307,0.319987,-0.0620816,-0.0912242,0.027004,-0.205999,-0.547247,0.0237071,-0.0908782,-0.0248317,-0.0228329,0.0357827,0.0578901,0.0155689,-0.11137,-0.0471494,0.251498,0.0398985,-0.126017,0.244554,0.0477401,0.0885988,0.269059,0.0632636,0.0943826,0.239847,-128.839,-1,7.18982,4,-116405,4,4.96782,4,3.82627,-1,8.78394,4,9.40385,4,7.20754,4,
1.50502,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.501612,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.22904,-0.104169,9.67126,-0.000803366,0.00357084,1.40211e-05,3.40668,4.18776,-15.3578,-0.273403,0.259565,0.199986,2.17538,1.65241,-11.636,-0.159025,-0.096442,0.0224809,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458892,0.0417604,0.363435,0.0675225,0.00848619,0.318126,-0.205999,-0.547247,0.0237071,-0.0405635,0.0416776,0.319674,0.0452277,-0.0579738,0.36635,0.0677805,-0.033383,0.320036,-0.0620872,-0.0912514,0.0270117,-0.205999,-0.547247,0.0237071,-0.0909561,-0.0248198,-0.022831,0.0357066,0.0579054,0.015493,-0.111479,-0.0471369,0.251506,0.0398977,-0.126,0.244562,0.0477541,0.0885632,0.269131,0.0633558,0.0943522,0.239899,-128.544,-1,7.19002,4,-116406,4,4.96766,4,3.82625,-1,8.78413,4,9.4043,4,7.20786,4,
1.51301,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.501612,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.633534,0.972544,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2877,-0.074157,9.6234,0.007332,0.00512497,-0.000127965,3.303,4.15111,-15.238,-0.26484,0.252439,0.193386,2.17161,1.67631,-11.0058,-0.158148,-0.0985342,0.0129016,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0459708,0.0416833,0.363432,0.067542,0.00847217,0.31812,-0.205999,-0.547247,0.0237071,-0.0405218,0.0417507,0.319723,0.0453178,-0.057987,0.366351,0.0678067,-0.0333939,0.320047,-0.0620924,-0.0912563,0.0270183,-0.205999,-0.547247,0.0237071,-0.0909975,-0.0248052,-0.0228434,0.0357195,0.0578893,0.0155275,-0.111471,-0.0471646,0.251508,0.0397871,-0.126026,0.244589,0.047837,0.0885348,0.269134,0.0634077,0.094337,0.239923,-128.652,-1,7.1902,4,-116405,4,4.9676,4,3.82625,-1,8.78421,4,9.40437,4,7.20834,4,
1.52,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.299126,0.299126,0.500078,-0.507748,0.0122718,-0.0168738,0.0214757,-0.0245437,-0.635068,0.633534,0.972544,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31104,-0.0168699,9.35064,0.0113997,0.0148661,-0.000198959,3.24187,4.13691,-15.7171,-0.26314,0.258499,0.189624,2.3069,1.69379,-11.2189,-0.166424,-0.0972978,0.00748803,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460172,0.0416582,0.363421,0.0676081,0.00842385,0.318095,-0.205999,-0.547247,0.0237071,-0.0404983,0.0417149,0.319706,0.0453926,-0.058035,0.366374,0.0677872,-0.0334121,0.319954,-0.0621208,-0.0912309,0.0270197,-0.205999,-0.547247,0.0237071,-0.0909956,-0.0247865,-0.0228479,0.0357729,0.0578681,0.0155362,-0.111531,-0.0471797,0.251498,0.0397189,-0.126183,0.244424,0.0477982,0.0885872,0.269107,0.0633599,0.0943495,0.239878,-1,-1,4,40.259,-1,7.91091,4,3.71544,4,-1,4,3.72327,4,6.16663,4,3.62411,
1.527,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.501612,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.633534,0.972544,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31673,0.0589107,9.21686,0.0116758,0.0306341,-0.000203778,3.23039,4.1355,-16.5924,-0.267278,0.271826,0.191296,2.36219,1.734,-11.9884,-0.177662,-0.0987461,0.0109947,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460365,0.0416778,0.363361,0.0676758,0.00835863,0.318043,-0.205999,-0.547247,0.0237071,-0.0404863,0.041743,0.319707,0.0453379,-0.0580309,0.366282,0.0678145,-0.0333936,0.319898,-0.0621216,-0.0912097,0.0269985,-0.205999,-0.547247,0.0237071,-0.0909929,-0.0247859,-0.0228705,0.0356818,0.0579431,0.015503,-0.111489,-0.0471576,0.251424,0.0397595,-0.12608,0.244428,0.0478173,0.0885621,0.269063,0.0633729,0.094334,0.239839,-128.408,-1,7.19046,4,-116226,4,4.32223,4,3.82623,-1,8.78433,4,9.4043,4,17.9115,4,
1.534,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.299126,0.299126,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.636602,0.633534,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33679,0.10357,9.28618,0.00671676,0.0418576,-0.000117228,3.25984,4.17048,-16.8638,-0.27223,0.281884,0.201032,2.46345,1.67763,-12.178,-0.177819,-0.0849447,0.0197572,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460871,0.0416981,0.363328,0.0677563,0.00838714,0.317987,-0.205999,-0.547247,0.0237071,-0.040487,0.0416952,0.31969,0.0456398,-0.0580817,0.366377,0.0678008,-0.033359,0.3198,-0.0621042,-0.0911927,0.0269965,-0.205999,-0.547247,0.0237071,-0.0909108,-0.024782,-0.0228685,0.03567,0.0579578,0.0154298,-0.111317,-0.0471579,0.251389,0.0398689,-0.126019,0.244377,0.04781,0.0885589,0.269042,0.0632697,0.0943417,0.239755,-128.201,-1,7.19089,4,-116405,4,4.32172,4,3.82625,-1,8.78412,4,9.40358,4,17.9114,4,
1.54099,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.636602,0.633534,0.97101,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41603,0.116139,9.59665,-0.00173885,0.0451845,3.03482e-05,3.2344,4.28462,-16.3124,-0.275051,0.280787,0.215523,2.52529,1.59161,-11.6895,-0.169433,-0.0664106,0.0293156,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0461165,0.0416896,0.363308,0.0676556,0.00848143,0.317985,-0.205999,-0.547247,0.0237071,-0.0404957,0.0416639,0.319735,0.0456111,-0.0580777,0.366304,0.0677778,-0.0333272,0.319795,-0.0620698,-0.0911932,0.0269868,-0.205999,-0.547247,0.0237071,-0.090948,-0.0247612,-0.0228897,0.0358074,0.0578729,0.0154962,-0.111302,-0.0471448,0.251349,0.039874,-0.126129,0.244318,0.0478076,0.0885412,0.269038,0.0632261,0.0943913,0.239788,-1,-1,4,40.2715,-1,7.91097,4,3.71559,4,-1,4,3.72327,4,5.33772,4,3.62422,
1.54894,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.636602,0.633534,0.972544,-0.969476,0.539961,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40812,0.0984865,9.79794,-0.00543932,0.03929,9.49325e-05,3.31961,4.34308,-15.8268,-0.274664,0.283846,0.227374,2.58987,1.54776,-11.454,-0.163058,-0.0516959,0.0387304,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.046098,0.0417397,0.363338,0.0676305,0.00850063,0.317974,-0.205999,-0.547247,0.0237071,-0.0405069,0.0415618,0.319726,0.045501,-0.0580185,0.366216,0.0678248,-0.0332951,0.319802,-0.062039,-0.0911861,0.0269909,-0.205999,-0.547247,0.0237071,-0.0909497,-0.0247409,-0.0228954,0.0358224,0.0579002,0.0155737,-0.111151,-0.0471686,0.251386,0.0398999,-0.126092,0.24431,0.0477998,0.0885959,0.268993,0.063166,0.0944216,0.23979,-1,-1,4,40.2724,-1,7.91143,4,3.71556,4,-1,4,3.72328,4,5.33776,4,3.62421,
1.55691,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.299126,0.299126,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.636602,0.635068,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36454,0.0357545,9.70621,-0.00869565,0.0266756,0.000151765,3.40815,4.32904,-15.5544,-0.275143,0.291189,0.231649,2.54332,1.55426,-11.6629,-0.163304,-0.0563027,0.0450868,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460763,0.0417485,0.363342,0.0675916,0.00857334,0.317978,-0.205999,-0.547247,0.0237071,-0.0405382,0.041602,0.319769,0.0455614,-0.0580325,0.366269,0.0678615,-0.0332942,0.319806,-0.0620411,-0.0912163,0.0270015,-0.205999,-0.547247,0.0237071,-0.0909055,-0.024755,-0.0228996,0.0357719,0.0579403,0.0154807,-0.111159,-0.047154,0.2514,0.0399759,-0.126124,0.244321,0.0477643,0.088617,0.269003,0.0631695,0.094431,0.239807,-128.67,-1,7.19114,4,-111.077,4,4.32184,4,3.82629,-1,8.78418,4,9.40304,4,14.5861,4,
1.5649,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.501612,-0.507748,0.0122718,-0.0168738,0.0214757,-0.0230097,-0.635068,0.633534,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30532,-0.00983601,9.62332,-0.0134876,0.0112286,0.000235399,3.90037,4.22214,-13.749,-0.255793,0.316389,0.231037,1.98936,1.58316,-9.57631,-0.146502,-0.0880556,0.0476071,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.046054,0.0418001,0.363348,0.06763,0.0085564,0.317984,-0.205999,-0.547247,0.0237071,-0.0405413,0.0415559,0.319691,0.0456914,-0.0580424,0.366362,0.0679053,-0.0332864,0.319846,-0.0620537,-0.0912103,0.0270065,-0.205999,-0.547247,0.0237071,-0.0909468,-0.0247359,-0.0228755,0.0358157,0.0579063,0.0155648,-0.111179,-0.0471302,0.251404,0.0399913,-0.126107,0.244344,0.0477821,0.0886075,0.269004,0.0631889,0.0944173,0.239798,-1,-1,4,40.274,-1,7.91164,4,3.71547,4,-1,4,3.72329,4,5.33756,4,3.6242,
1.57288,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.299126,0.501612,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.635068,0.635068,0.972544,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19448,-0.0827604,9.20615,-0.0111379,-0.000889041,0.000194391,3.30754,4.11906,-14.4718,-0.240275,0.279437,0.225956,2.56147,1.85772,-10.0621,-0.162124,-0.0536395,0.033477,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460535,0.0417609,0.363305,0.067675,0.00850093,0.317932,-0.205999,-0.547247,0.0237071,-0.0405474,0.0415655,0.319631,0.0456543,-0.0580391,0.366338,0.067852,-0.0332969,0.319765,-0.0620637,-0.0912076,0.0269427,-0.205999,-0.547247,0.0237071,-0.0909563,-0.0247369,-0.0229533,0.0357098,0.0579059,0.0153305,-0.111148,-0.0471254,0.251394,0.0399131,-0.126129,0.244297,0.0478032,0.0886144,0.268966,0.0631954,0.0944045,0.239749,-1,-1,4,40.2769,-1,7.91193,4,4.38207,4,-1,4,3.7233,4,5.33769,4,3.62426,
1.57994,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.819146,0.708699,-0.30066,0.299126,0.501612,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0245437,-0.636602,0.635068,0.972544,-0.97101,0.543029,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,-2.31947,-0.0492282,8.29065,-0.0118966,0.0111561,0.000207631,3.07279,3.88408,-21.0525,-0.280313,0.328115,0.207895,2.52236,1.9014,-17.4802,-0.232592,-0.140808,0.0357695,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460586,0.0416921,0.363081,0.0676044,0.00851111,0.317718,-0.205999,-0.547247,0.0237071,-0.0405627,0.0416559,0.319496,0.0455714,-0.0580631,0.366069,0.0677823,-0.0332957,0.319555,-0.0620885,-0.0912038,0.0267694,-0.205999,-0.547247,0.0237071,-0.0910539,-0.0247102,-0.0231003,0.03568,0.0579362,0.0152637,-0.111425,-0.0471641,0.251224,0.0397857,-0.126176,0.244105,0.0477859,0.0886016,0.268772,0.0631943,0.0943722,0.239517,-1,-1,4,40.2888,-1,7.91231,4,3.71558,4,-1,4,3.72327,4,5.33797,4,3.62451,
1.58791,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.30066,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.969476,0.541495,-0.544563,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58326,0.074565,10.9876,-0.0150881,0.0126086,0.000263332,3.43236,4.04313,-20.0106,-0.281985,0.35982,0.187309,2.12606,2.08878,-16.0706,-0.234942,-0.17642,0.0301596,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0459335,0.0418387,0.363033,0.0675175,0.0085555,0.317848,-0.205999,-0.547247,0.0237071,-0.040568,0.0417247,0.319592,0.0454788,-0.058034,0.366024,0.0678087,-0.0333374,0.319715,-0.0621921,-0.0911131,0.0268573,-0.205999,-0.547247,0.0237071,-0.0910614,-0.0246509,-0.0230003,0.0356422,0.0580256,0.01544,-0.111372,-0.0470129,0.25103,0.0398918,-0.126002,0.244125,0.0477967,0.0885178,0.268649,0.0632758,0.0942832,0.239618,-1,-1,4,40.2785,-1,7.91148,4,3.71552,4,-1,4,3.72327,4,5.33812,4,3.62442,
1.59587,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.635068,0.630466,0.97101,-0.969476,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,-2.52171,0.24496,11.6486,0.0186451,-0.0299034,-0.000325412,3.15261,4.4783,-13.6343,-0.259081,0.257761,0.207188,2.51153,1.18799,-7.6564,-0.124158,-0.0524444,0.0143883,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0460347,0.0416054,0.363375,0.0674087,0.00853147,0.317944,-0.00142452,-0.0665746,0.382967,-0.0405524,0.0417875,0.31973,0.0455341,-0.0580591,0.3664,0.0677711,-0.0333699,0.319852,-0.0622108,-0.0910726,0.0269901,-0.205999,-0.547247,0.0237071,-0.0911482,-0.0246439,-0.0229067,0.035601,0.0580716,0.0154702,-0.111346,-0.0470677,0.251328,0.0399091,-0.125888,0.244273,0.0477101,0.0885593,0.268965,0.0632972,0.0942671,0.239812,-128.409,-1,7.19013,4,6.23779,4,4.32184,4,3.82621,-1,8.78467,4,9.40363,4,17.9107,4,
1.60382,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.299126,0.296058,0.500078,-0.507748,0.0122718,-0.0153398,0.0230097,-0.0230097,-0.635068,0.632,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40259,0.108991,9.08154,0.0414876,-0.049226,-0.000724084,3.41927,4.68941,-11.6785,-0.25188,0.236509,0.217624,2.36225,1.01086,-5.99824,-0.096061,-0.0145963,0.0164656,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0459252,0.0417708,0.363512,0.0675286,0.00857987,0.318321,-0.00152558,-0.0665116,0.383028,-0.0405521,0.04179,0.319916,0.0454411,-0.0580249,0.366485,0.0676971,-0.0332955,0.320118,-0.0621928,-0.0910669,0.0270134,-0.205999,-0.547247,0.0237071,-0.091052,-0.0246528,-0.0228442,0.0356386,0.0580341,0.0155317,-0.111355,-0.0471584,0.251606,0.0398462,-0.126004,0.244772,0.0479189,0.0887071,0.269336,0.0631689,0.0945678,0.240166,-128.61,-1,7.19061,4,6.23805,4,4.32199,4,3.82621,-1,8.78414,4,9.40446,4,17.9097,4,
1.61087,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.708699,-0.30066,0.294524,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.636602,0.635068,0.972544,-0.97101,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,-0.13823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19897,-0.0910847,7.9312,0.00299149,-0.0393773,-5.22105e-05,3.06869,4.42277,-14.6078,-0.263134,0.224544,0.215235,2.80738,1.61546,-11.5697,-0.15999,-0.0140965,0.0261084,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458484,0.0417987,0.363326,0.0675967,0.00848842,0.318225,-0.00161381,-0.0664496,0.382909,-0.0406643,0.0417598,0.319698,0.0452145,-0.0579468,0.366257,0.0676597,-0.0332684,0.320005,-0.0621287,-0.0911732,0.0269571,-0.205999,-0.547247,0.0237071,-0.091009,-0.0247348,-0.0229125,0.0357713,0.0579021,0.0155268,-0.111358,-0.0470714,0.251428,0.0397207,-0.126082,0.244689,0.0478378,0.0887948,0.269109,0.0632459,0.0947715,0.240067,-128.502,-1,7.18962,4,6.23786,4,4.32231,4,3.82618,-1,8.78424,4,9.40397,4,17.9072,4,
1.61887,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.819146,0.708699,-0.30066,0.297592,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.636602,0.633534,0.972544,-0.97101,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08966,-0.113673,8.19317,-0.0326028,-0.0249616,0.000569016,2.97015,3.97079,-18.7513,-0.288724,0.23236,0.206269,2.8932,1.8055,-17.4129,-0.205449,-0.0460511,0.0349014,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.04582,0.0418417,0.363242,0.0674198,0.0085903,0.317878,-0.00168524,-0.0663659,0.382838,-0.0407059,0.0417521,0.319442,0.0453346,-0.0579817,0.366298,0.0674933,-0.0332009,0.319696,-0.0620496,-0.0912515,0.0269464,-0.205999,-0.547247,0.0237071,-0.090934,-0.0247949,-0.0229388,0.0358722,0.0577936,0.0154924,-0.111375,-0.0469551,0.251279,0.0399688,-0.125672,0.244398,0.04793,0.088717,0.268941,0.063459,0.0945665,0.239709,-128.37,-1,7.18938,4,6.23805,4,4.32212,4,3.82624,-1,8.78411,4,9.40352,4,17.9088,4,
1.62685,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.302194,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.633534,0.630466,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.29958,0.0890873,10.3008,-0.0396782,-0.0244329,0.000692504,3.28545,4.29672,-18.9159,-0.334254,0.257871,0.206981,2.30403,1.7841,-16.8116,-0.186357,-0.100996,0.0468833,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458232,0.0418301,0.363268,0.0674805,0.00851627,0.318048,-0.00171209,-0.0663607,0.382865,-0.0406695,0.041855,0.319603,0.0452129,-0.0579814,0.366272,0.0675192,-0.033241,0.319884,-0.0619762,-0.0913553,0.0269908,-0.205999,-0.547247,0.0237071,-0.0908992,-0.02486,-0.0229443,0.0357982,0.0578237,0.0155108,-0.11134,-0.0469128,0.251259,0.0398467,-0.125861,0.244451,0.0479419,0.0885849,0.269017,0.0633609,0.0944335,0.239848,-1,-1,4,40.2593,4,7.91084,4,3.71565,4,-1,4,3.72332,4,6.16707,4,3.62412,
