time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
3.2054,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0107379,-0.0122718,-0.622796,0.636602,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06947,0.006829,9.6326,0.000763975,-9.74501e-06,-1.33337e-05,3.60054,2.77468,-16.3885,-0.0381666,0.307555,0.146876,2.8588,0.250588,-12.0822,0.011425,0.0345903,0.102748,-0.463863,-0.328629,0.0207405,-0.0709195,-0.0556574,0.3197,-0.463863,-0.328629,0.0207405,0.041865,0.023861,0.313315,-0.0252127,-0.0529771,0.377333,-0.463863,-0.328629,0.0207405,0.0217377,-0.0445223,0.36216,0.04188,-0.0172946,0.31428,-0.0822999,-0.0756686,0.0211937,-0.0757611,0.0669484,0.015268,8.435e-05,-0.0738675,0.0123418,0.0136312,0.0683367,0.0106347,0.00525549,-0.099983,0.266131,0.0180114,-0.111593,0.237934,0.019506,0.103664,0.262191,0.0362668,0.110021,0.234121,-1,4.4826,-1,41.7982,4,-1,4,4.11382,4,10.5079,4,6.28742,4,15.8386,4,13.5885,
3.21259,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0717,0.0090062,9.6385,0.00301844,0.00104973,-5.26808e-05,3.58976,2.80822,-16.2994,-0.0384228,0.306409,0.146202,2.8565,0.241941,-12.0119,0.0121458,0.034712,0.102103,-0.463863,-0.328629,0.0207405,-0.0711886,-0.0554454,0.319557,-0.463863,-0.328629,0.0207405,0.041873,0.0238758,0.31332,-0.025176,-0.0529692,0.377356,-0.463863,-0.328629,0.0207405,0.0217478,-0.044538,0.362167,0.041916,-0.0173274,0.314303,-0.082311,-0.0756453,0.0211647,-0.0758291,0.0671023,0.0153101,4.33811e-05,-0.0738316,0.012268,0.0136008,0.0683938,0.0106561,0.00524765,-0.0999908,0.266133,0.0182938,-0.111608,0.238185,0.0195158,0.103708,0.26214,0.0362416,0.110115,0.234147,-1,4,-1,4,5.30027,-1,8.81393,4,3.97758,4,23.3733,4,12.096,4,5.4857,4,
3.21993,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.636602,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06571,-0.0157055,9.63547,0.00150922,0.000876366,-2.63404e-05,3.59587,2.77855,-16.3435,-0.0376804,0.305752,0.1467,2.877,0.264099,-12.0761,0.0115456,0.035525,0.102471,-0.463863,-0.328629,0.0207405,-0.0705466,-0.0556405,0.319721,-0.463863,-0.328629,0.0207405,0.0418679,0.0238709,0.31331,-0.0251867,-0.0529514,0.377347,-0.463863,-0.328629,0.0207405,0.0217169,-0.0445116,0.362136,0.0419027,-0.0173431,0.314314,-0.0823066,-0.0756155,0.0211401,-0.0758163,0.0671264,0.0153387,4.50919e-05,-0.0738188,0.0122789,0.0135813,0.0684154,0.0106597,0.0052435,-0.0999782,0.266115,0.0182225,-0.111641,0.238127,0.0195117,0.103603,0.262242,0.0362253,0.110153,0.234155,-1,4,-1,4,5.30032,-1,8.81388,4,3.97754,4,23.3734,4,12.0962,4,5.48556,4,
3.22702,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.30066,0.302194,0.49701,-0.498544,0,-0.00613592,0.0107379,-0.0122718,-0.622796,0.638136,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07806,0.0104919,9.63582,0.0014577,0.000438183,-2.54413e-05,3.5913,2.78593,-16.2826,-0.0381781,0.30577,0.146002,2.86763,0.251127,-12.0513,0.0118872,0.0349793,0.101871,-0.463863,-0.328629,0.0207405,-0.070946,-0.0554897,0.319555,-0.463863,-0.328629,0.0207405,0.041856,0.0238703,0.313311,-0.0251568,-0.0529786,0.377372,-0.463863,-0.328629,0.0207405,0.0217005,-0.044493,0.362146,0.0418878,-0.0173245,0.314305,-0.082326,-0.0756308,0.0211474,-0.0758755,0.0671816,0.0153078,6.02358e-05,-0.0738606,0.012318,0.0135889,0.068403,0.0105685,0.00522646,-0.100001,0.266117,0.0181634,-0.111584,0.238099,0.0194914,0.10364,0.262181,0.0362212,0.110144,0.234137,-1,4,-1,4,5.30021,-1,8.81402,4,3.97755,4,23.3726,4,12.0962,4,5.48557,4,
3.23419,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06364,-0.0190828,9.62589,0.0033653,0.000219091,-5.87346e-05,3.60227,2.7908,-16.3627,-0.0384327,0.306068,0.14624,2.85532,0.253835,-12.137,0.0119182,0.0345443,0.102451,-0.463863,-0.328629,0.0207405,-0.0711331,-0.0554119,0.319519,-0.463863,-0.328629,0.0207405,0.0418328,0.0239074,0.313306,-0.0251813,-0.0529502,0.377363,-0.463863,-0.328629,0.0207405,0.0216889,-0.0444775,0.362126,0.0418531,-0.0172752,0.314257,-0.0823534,-0.0755947,0.0211458,-0.0758868,0.0671406,0.015279,3.2874e-05,-0.0738124,0.0122818,0.0135871,0.0683741,0.0105444,0.00523357,-0.0999879,0.266123,0.0181797,-0.111586,0.238113,0.0194751,0.103689,0.26216,0.0362217,0.110076,0.234089,-1,4.48201,-1,41.7984,4,-1,4,4.11383,4,10.5069,4,6.28701,4,15.8366,4,13.5881,
3.24135,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.30066,0.302194,0.49701,-0.49701,0,-0.00613592,0.0107379,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07702,0.00654699,9.63441,0.00168265,-0.000241958,-2.93673e-05,3.58983,2.77805,-16.3084,-0.0384763,0.305469,0.146335,2.87038,0.256448,-12.0682,0.0120471,0.0357143,0.102288,-0.463863,-0.328629,0.0207405,-0.0709527,-0.0556276,0.319565,-0.463863,-0.328629,0.0207405,0.041831,0.0238833,0.313303,-0.0251728,-0.0529629,0.377363,-0.463863,-0.328629,0.0207405,0.021705,-0.0445204,0.362166,0.0418654,-0.0172754,0.314255,-0.0823568,-0.0755946,0.0211148,-0.0758171,0.0669808,0.015233,7.46506e-05,-0.0738538,0.0122991,0.0135685,0.0683693,0.010568,0.00523659,-0.0999846,0.26611,0.0179914,-0.11157,0.237938,0.0194708,0.103698,0.262144,0.0362155,0.110067,0.234078,-1,4,-1,4,5.30026,-1,8.81425,4,3.97759,4,23.3725,4,12.0962,4,5.48543,4,
3.24854,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07999,0.00739369,9.6398,0.00312627,-0.000296731,-5.45628e-05,3.59002,2.79319,-16.2954,-0.0384823,0.304278,0.146545,2.85468,0.244296,-12.0413,0.0124823,0.0365566,0.102098,-0.463863,-0.328629,0.0207405,-0.0715874,-0.0555164,0.319399,-0.463863,-0.328629,0.0207405,0.0418959,0.0238265,0.313316,-0.0251832,-0.0529901,0.377344,-0.463863,-0.328629,0.0207405,0.0217121,-0.0445276,0.362167,0.0418881,-0.0173118,0.314284,-0.0823527,-0.0756,0.0211142,-0.0758665,0.0670897,0.0152681,0.000108585,-0.073892,0.0123763,0.0135485,0.0684258,0.0105842,0.00522489,-0.100008,0.266121,0.0182238,-0.111564,0.238153,0.0194665,0.103685,0.262149,0.0361957,0.110123,0.234093,-1,4,-1,4,5.30024,-1,8.81419,4,3.97758,4,23.3715,4,12.0961,4,5.48545,4,
3.25592,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.636602,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07058,-0.0116558,9.63426,0.00349658,-0.00137871,-6.10258e-05,3.57854,2.77551,-16.3777,-0.03798,0.303976,0.146895,2.87818,0.265593,-12.0916,0.011595,0.0378442,0.102661,-0.463863,-0.328629,0.0207405,-0.0714778,-0.0555282,0.319408,-0.463863,-0.328629,0.0207405,0.0418378,0.0238953,0.313314,-0.0251853,-0.0529691,0.377353,-0.463863,-0.328629,0.0207405,0.0217072,-0.0445248,0.362159,0.0418561,-0.0172979,0.314264,-0.0823443,-0.075599,0.0211056,-0.0758532,0.0671153,0.0152826,7.78341e-05,-0.0738545,0.0122999,0.0135844,0.068414,0.0106219,0.0052469,-0.100004,0.266136,0.0181635,-0.111562,0.238106,0.0194723,0.103621,0.262217,0.0362422,0.11006,0.234121,-1,4.48271,-1,41.7977,4,-1,4,4.11384,4,10.507,4,6.73933,4,15.8369,4,13.588,
3.26293,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07711,0.0098681,9.63448,0.00157254,-0.00244705,-2.74455e-05,3.595,2.77932,-16.2553,-0.0383083,0.30405,0.146522,2.8734,0.260173,-12.0541,0.0117438,0.0378612,0.102455,-0.463863,-0.328629,0.0207405,-0.0704221,-0.0556289,0.319744,-0.463863,-0.328629,0.0207405,0.0418606,0.0238893,0.313325,-0.0251625,-0.0529926,0.377363,-0.463863,-0.328629,0.0207405,0.0217091,-0.0445243,0.362162,0.0418757,-0.0172993,0.314276,-0.0823186,-0.075643,0.0211939,-0.075751,0.0669622,0.0152775,7.84249e-05,-0.0738775,0.0123371,0.0136264,0.0683677,0.010654,0.00523978,-0.100011,0.266127,0.0181796,-0.111603,0.238103,0.0195175,0.103629,0.262215,0.0362737,0.11005,0.234129,-1,4.48144,-1,41.7977,4,-1,4,4.11384,4,10.5078,4,6.73956,4,15.8364,4,13.5882,
3.2701,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05831,-0.0201305,9.62973,0.00184087,-0.00192662,-3.21286e-05,3.58235,2.80165,-16.3732,-0.0385676,0.303669,0.147279,2.87454,0.248609,-12.1298,0.0118605,0.038634,0.103057,-0.463863,-0.328629,0.0207405,-0.0709423,-0.0555204,0.319592,-0.463863,-0.328629,0.0207405,0.0419026,0.0238573,0.313332,-0.0251934,-0.052994,0.377334,-0.463863,-0.328629,0.0207405,0.0217008,-0.0445172,0.362151,0.0418822,-0.0173002,0.314278,-0.0823182,-0.075654,0.0211836,-0.0757959,0.0670817,0.0153215,8.35777e-05,-0.0738769,0.0123401,0.013658,0.0683584,0.0106382,0.00522794,-0.0999805,0.266119,0.0181561,-0.111562,0.2381,0.0195219,0.103631,0.262212,0.036291,0.110029,0.234135,-1,4,-1,4,5.30025,-1,8.81406,4,3.9776,4,23.3723,4,12.0963,4,5.48578,4,
3.27782,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0138058,-0.622796,0.638136,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0721,0.0015596,9.6352,0.00250229,-0.00184216,-4.36724e-05,3.57797,2.77957,-16.2803,-0.0377937,0.302246,0.146751,2.89143,0.259029,-12.0009,0.0117512,0.0402492,0.102395,-0.463863,-0.328629,0.0207405,-0.0711917,-0.0555684,0.319568,-0.463863,-0.328629,0.0207405,0.0419547,0.0238095,0.31334,-0.0251558,-0.0529843,0.37737,-0.463863,-0.328629,0.0207405,0.0217153,-0.0445321,0.362174,0.0418999,-0.0173237,0.314308,-0.0823064,-0.0756644,0.021184,-0.0758008,0.0670629,0.0153019,7.91088e-05,-0.0738378,0.0123102,0.0136686,0.0683526,0.0106481,0.00524273,-0.099982,0.266136,0.0182741,-0.111599,0.238197,0.019513,0.10371,0.262133,0.0363041,0.109986,0.234113,-1,4,-1,4,5.3002,-1,8.81412,4,3.9776,4,23.373,4,12.0961,4,5.48573,4,
3.28491,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.30066,0.302194,0.49701,-0.498544,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.636602,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07601,0.0052924,9.63946,0.00265724,-0.00197568,-4.63769e-05,3.57365,2.79379,-16.3254,-0.0381403,0.300718,0.147109,2.88872,0.241236,-12.0815,0.0124821,0.0413036,0.102472,-0.463863,-0.328629,0.0207405,-0.0715117,-0.0554525,0.319464,-0.463863,-0.328629,0.0207405,0.0418987,0.023855,0.313324,-0.0251701,-0.0530001,0.377355,-0.463863,-0.328629,0.0207405,0.0217029,-0.0445496,0.362192,0.0418847,-0.017314,0.314295,-0.0823265,-0.0756411,0.021168,-0.0758415,0.067089,0.0152761,0.000115962,-0.0738973,0.0123453,0.0136342,0.0683462,0.0106485,0.00522646,-0.0999907,0.266123,0.0181814,-0.111609,0.238105,0.0195045,0.103684,0.26215,0.0362881,0.109989,0.234074,-1,4.48285,-1,41.7988,4,-1,4,4.11389,4,10.5072,4,6.73963,4,15.8363,4,13.5892,
3.29187,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.30066,0.302194,0.49701,-0.49701,0,-0.00613592,0.0107379,-0.0138058,-0.622796,0.636602,0.992486,-0.997088,0.553767,-0.544563,0.0199418,-0.0199418,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06261,-0.0111859,9.63561,0.000274024,-0.00169093,-4.78255e-06,3.56876,2.79447,-16.3179,-0.0381639,0.299966,0.146847,2.89286,0.257672,-12.0513,0.0121649,0.0423025,0.102386,-0.463863,-0.328629,0.0207405,-0.0716081,-0.0556046,0.319342,-0.463863,-0.328629,0.0207405,0.0419023,0.0238505,0.313314,-0.0251904,-0.0529995,0.37735,-0.463863,-0.328629,0.0207405,0.0217212,-0.0445501,0.362189,0.0418632,-0.0172839,0.31426,-0.0823324,-0.0756214,0.0211305,-0.0758645,0.0671115,0.0152469,9.14179e-05,-0.073845,0.0123056,0.013606,0.0683869,0.0106154,0.00523953,-0.099989,0.266146,0.0181771,-0.111578,0.238106,0.0194827,0.103695,0.262167,0.0362755,0.109953,0.234063,-1,4,-1,4,5.30024,-1,8.81432,4,3.9776,4,23.3729,4,12.0961,4,5.48556,4,
3.299,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.30066,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06788,-0.0003446,9.63628,0.000137012,-0.00190006,-2.39127e-06,3.58038,2.79391,-16.3034,-0.0386596,0.29925,0.146836,2.88815,0.25586,-12.0757,0.0126239,0.0423124,0.102515,-0.463863,-0.328629,0.0207405,-0.0704097,-0.055674,0.319818,-0.463863,-0.328629,0.0207405,0.0419224,0.0238367,0.31332,-0.0252143,-0.0529492,0.37734,-0.463863,-0.328629,0.0207405,0.0216877,-0.0444913,0.36214,0.0418428,-0.0172698,0.314265,-0.0823426,-0.0755976,0.0211393,-0.0758113,0.0669926,0.0152114,7.97535e-05,-0.0738288,0.0123168,0.0135734,0.0684058,0.0106196,0.00523545,-0.0999908,0.266143,0.0181597,-0.11158,0.238104,0.0194743,0.103691,0.262159,0.0362334,0.109998,0.234047,-1,4,-1,4,5.30037,-1,8.81403,4,3.97759,4,23.3731,4,12.0961,4,5.48548,4,
3.30603,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.302194,0.302194,0.49701,-0.49701,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05222,-0.0196452,9.63289,-0.000986091,-0.00218038,1.72103e-05,3.57035,2.78943,-16.3256,-0.0389215,0.298013,0.147247,2.89652,0.248296,-12.1425,0.0130573,0.0432396,0.10282,-0.463863,-0.328629,0.0207405,-0.070864,-0.0555703,0.319615,-0.463863,-0.328629,0.0207405,0.0418009,0.0239252,0.313292,-0.0252056,-0.052958,0.377349,-0.463863,-0.328629,0.0207405,0.0216764,-0.0444978,0.36215,0.0418585,-0.0172825,0.31427,-0.0823367,-0.0755881,0.0211453,-0.0757884,0.0669875,0.015247,5.43797e-05,-0.0738089,0.0122997,0.0135479,0.0684435,0.0106246,0.00522166,-0.100004,0.266129,0.0179848,-0.111556,0.237951,0.0194576,0.103705,0.262142,0.0361888,0.11011,0.23409,-1,4,-1,4,5.30034,-1,8.81428,4,3.97752,4,23.3733,4,12.0961,4,5.48544,4,
3.31379,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.704097,-0.30066,0.302194,0.49701,-0.49701,0,-0.00613592,0.0107379,-0.0122718,-0.622796,0.638136,0.992486,-0.998621,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0541,-0.018063,9.63644,-0.00242649,-0.000387096,4.23495e-05,3.55729,2.78911,-16.2484,-0.0389957,0.29701,0.147091,2.89862,0.255208,-12.0406,0.0132151,0.0445829,0.102382,-0.463863,-0.328629,0.0207405,-0.0714577,-0.055518,0.319392,-0.463863,-0.328629,0.0207405,0.0417651,0.0239347,0.313286,-0.0251924,-0.0529591,0.377361,-0.463863,-0.328629,0.0207405,0.021658,-0.0444593,0.36211,0.0418696,-0.0172943,0.314279,-0.0823575,-0.0755995,0.0211508,-0.0757784,0.0669832,0.0152729,2.99251e-05,-0.0737922,0.0122801,0.0135403,0.0684702,0.0106275,0.00523244,-0.099998,0.266134,0.0181472,-0.111537,0.238102,0.0194512,0.103756,0.262095,0.0362111,0.110157,0.234138,-1,4.48259,-1,41.7977,4,-1,4,4.11383,4,10.5077,4,6.7391,4,15.8372,4,3.66972,
3.32179,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.302194,0.302194,0.49701,-0.498544,0,-0.00613592,0.0107379,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06215,-0.0124159,9.64381,-0.00244359,-1.77965e-05,4.2648e-05,3.56426,2.78334,-16.3148,-0.0389591,0.296179,0.147568,2.89452,0.240749,-12.1227,0.0137666,0.044796,0.102852,-0.463863,-0.328629,0.0207405,-0.0714807,-0.0555226,0.319419,-0.463863,-0.328629,0.0207405,0.0418012,0.0239226,0.313295,-0.0252021,-0.0529709,0.37735,-0.463863,-0.328629,0.0207405,0.0216601,-0.0444854,0.362127,0.0418472,-0.0172867,0.31429,-0.0823452,-0.0755778,0.02112,-0.0758682,0.0671558,0.0153188,1.62407e-05,-0.0738119,0.0122892,0.01355,0.0684522,0.0106279,0.00519684,-0.0999758,0.266111,0.0181677,-0.11156,0.238114,0.0194377,0.103643,0.26221,0.0361992,0.110106,0.234131,-1,4.48275,-1,41.7983,4,-1,4,4.11386,4,10.5065,4,6.73916,4,15.8368,4,13.5874,
3.32888,-0.843689,0.720971,-0.296478,0.294974,0.504843,-0.504414,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.697491,-0.800738,0.705631,-0.30066,0.302194,0.49701,-0.498544,0,-0.00613592,0.0122718,-0.0122718,-0.622796,0.638136,0.992486,-0.997088,0.553767,-0.544563,0.0184078,-0.0199418,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05235,-0.0241603,9.63665,-0.00139755,-8.89823e-06,2.43914e-05,3.56038,2.78168,-16.2423,-0.03866,0.296633,0.14684,2.89499,0.257887,-12.0514,0.0128877,0.0447854,0.102369,-0.463863,-0.328629,0.0207405,-0.0712006,-0.0554622,0.319519,-0.463863,-0.328629,0.0207405,0.0417929,0.023904,0.313299,-0.0251776,-0.052976,0.377375,-0.463863,-0.328629,0.0207405,0.0216936,-0.044515,0.362169,0.041855,-0.0173177,0.314323,-0.082324,-0.0756199,0.0211504,-0.0758947,0.0671809,0.0153464,7.87706e-05,-0.0738854,0.0123367,0.0135501,0.0684441,0.0106366,0.00521325,-0.0999958,0.266126,0.0181628,-0.111559,0.238117,0.0194476,0.103697,0.262169,0.0361821,0.110146,0.234146,-1,4,-1,4,5.30025,-1,8.81422,4,3.9775,4,23.372,4,12.0962,4,5.48551,4,
