time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
4.91845,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.00306796,-0.0859029,-0.510816,0.837554,0.682621,-1.36064,0.397301,-0.748583,-0.0889709,-0.14266,-0.000286343,-0.697982,-0.877437,0.724039,-0.288388,0.288388,0.493942,-0.483204,0.0076699,0.0214757,-0.0245437,-0.079767,-0.536893,0.780796,0.67035,-1.28701,0.392699,-0.753185,-0.0843689,-0.141126,-0.00613592,0.648874,0,-0.598997,0,0,0,0,0,0,0,-0.368614,0.645074,0.875457,-1.65876,-3.45575,-0.69115,-1.3823,-0.322537,-0.506844,0,0.0921534,-9.08254,0.368966,-1.59057,-0.125479,0.270565,0.00218998,4.84299,2.07935,-6.89684,-0.0297694,0.205316,0.15945,3.07933,0.0868271,-1.70542,0.00910842,0.122918,0.126084,0.445813,0.0180206,0.012199,0.239385,0.406473,0.117192,0.162743,0.505075,0.036032,0.445813,0.0180206,0.012199,0.266157,0.466114,0.0745794,0.139431,0.462659,0.125706,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0490585,0.0553486,0.084061,0.445813,0.0180206,0.012199,-0.0188923,0.217682,0.0206522,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-15896.1,4,14.0634,-1,5.92251,4,-1,-1,-1,4,-1,4,-1,-1,-1,-1,
4.92638,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0076699,-0.0843689,-0.520019,0.82068,0.702563,-1.32383,0.408039,-0.730175,-0.0920388,-0.14266,-0.000286343,-0.697982,-0.878971,0.722505,-0.288388,0.288388,0.493942,-0.484738,0.00613592,0.0214757,-0.0245437,-0.082835,-0.533825,0.78233,0.668816,-1.30235,0.392699,-0.754719,-0.0859029,-0.144194,-0.00613592,0.648874,-0.0921534,-0.506844,0,0,0,-0.0921534,0,0,0,-0.368614,0.506844,0.69115,-1.24407,-3.08714,-0.55292,-1.01369,-0.27646,-0.506844,0,0.0921534,-8.92678,0.401922,-1.46663,-0.114414,0.210334,0.00199687,4.90133,2.08531,-6.9354,-0.0276148,0.210389,0.157216,2.74011,-0.0490336,-1.85797,0.00860308,0.125059,0.122882,0.445813,0.0180206,0.012199,0.239669,0.406214,0.11708,0.162965,0.504924,0.0362737,0.445813,0.0180206,0.012199,0.266602,0.465719,0.0741517,0.139743,0.462526,0.125808,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0483573,0.0560939,0.0852544,0.445813,0.0180206,0.012199,-0.0188253,0.217441,0.0216268,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-1,18.5711,4,-1,4,8.87376,-1,-1,-1,7.06023,-1,24.5252,-1,-1,-1,-1,
4.93346,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0107379,-0.078233,-0.532291,0.799204,0.727107,-1.27934,0.420311,-0.705631,-0.0874369,-0.13499,-0.000286343,-0.697982,-0.878971,0.720971,-0.286854,0.288388,0.493942,-0.484738,0.00613592,0.0214757,-0.0245437,-0.0843689,-0.533825,0.783864,0.67035,-1.31769,0.389631,-0.754719,-0.0874369,-0.144194,-0.00460194,0.648874,-0.13823,-0.368614,0,0,0,-0.0921534,0,0,0,-0.322537,0.368614,0.460767,-0.645074,-2.62637,-0.368614,-0.598997,-0.230383,-0.322537,0,0,-8.9447,0.653398,-1.46867,-0.105191,0.145769,0.0018359,4.89074,1.99664,-6.88351,-0.0271209,0.211592,0.154585,2.67629,-0.0309629,-1.91946,0.0102278,0.123934,0.120298,0.445813,0.0180206,0.012199,0.240156,0.406112,0.116845,0.16317,0.504863,0.0364653,0.445813,0.0180206,0.012199,0.266761,0.465904,0.0741194,0.140206,0.462259,0.126022,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0470766,0.0575989,0.087457,0.445813,0.0180206,0.012199,-0.0186944,0.217908,0.0236529,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-1,18.5661,4,-1,4,8.8715,-1,-1,-1,7.0484,-1,24.5022,-1,-1,-1,-1,
4.9404,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0122718,-0.0736311,-0.544563,0.777728,0.750117,-1.23485,0.432583,-0.682621,-0.082835,-0.12732,-0.000286343,-0.697982,-0.882039,0.719437,-0.286854,0.288388,0.493942,-0.487806,0.00613592,0.0214757,-0.0245437,-0.0859029,-0.533825,0.783864,0.674952,-1.32536,0.392699,-0.751651,-0.0859029,-0.144194,-0.00613592,0.650408,-0.184307,-0.27646,0,0,0,-0.184307,0,0,0,-0.27646,0.230383,0.27646,-0.184307,-2.07345,-0.184307,-0.230383,-0.0921534,-0.184307,0,0,-8.99069,0.864091,-1.37988,-0.101459,0.0844851,0.00177076,4.7672,2.056,-6.94428,-0.028769,0.204731,0.149941,2.56743,0.0441008,-2.20131,0.0122392,0.123421,0.118621,0.445813,0.0180206,0.012199,0.240575,0.405928,0.116602,0.163322,0.504821,0.0366235,0.445813,0.0180206,0.012199,0.266862,0.466246,0.0743399,0.140616,0.462037,0.126136,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0460503,0.0588472,0.0894103,0.445813,0.0180206,0.012199,-0.0187132,0.218283,0.0255474,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-1,18.5599,4,-1,4,8.86957,-1,-1,-1,7.0383,-1,24.4823,-1,-1,-1,-177.216,
4.94739,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0138058,-0.0674952,-0.555301,0.756253,0.773126,-1.19037,0.444854,-0.659612,-0.076699,-0.118117,-0.000286343,-0.697982,-0.886641,0.719437,-0.286854,0.288388,0.493942,-0.487806,0.00460194,0.0230097,-0.0245437,-0.0874369,-0.533825,0.78233,0.679553,-1.32996,0.392699,-0.750117,-0.0859029,-0.144194,-0.00613592,0.650408,-0.230383,-0.184307,0,0,0,-0.13823,0,0,0,-0.230383,0.0921534,0.0921534,0.184307,-1.56661,-0.0921534,0,0,-0.0921534,0,0,-8.78393,1.11722,-1.5413,-0.098186,0.00568333,0.00171364,4.96039,1.91902,-7.01091,-0.0249269,0.212813,0.150838,2.31935,0.054493,-1.89983,0.0114906,0.129186,0.113502,0.445813,0.0180206,0.012199,0.241002,0.405701,0.116411,0.163324,0.50475,0.0365704,0.445813,0.0180206,0.012199,0.267225,0.465823,0.0739157,0.140987,0.461831,0.126258,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0449641,0.0598941,0.0910071,0.445813,0.0180206,0.012199,-0.0186367,0.218309,0.027066,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.069942,0.440732,0.0413603,0.445813,0.0180206,0.012199,-15793.3,4,14.0609,-1,5.92238,4,-1,-1,-1,4,-1,4,-1,-1,20.7745,-1,
4.95435,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0122718,-0.0582913,-0.566039,0.734777,0.796136,-1.14435,0.455592,-0.635068,-0.0659612,-0.104311,-0.000286343,-0.697982,-0.888175,0.719437,-0.286854,0.288388,0.493942,-0.487806,0.00460194,0.0230097,-0.0245437,-0.0874369,-0.535359,0.779262,0.685689,-1.32689,0.392699,-0.740913,-0.0859029,-0.144194,-0.00613592,0.650408,-0.27646,-0.13823,0,0,0,-0.13823,-0.0921534,0,0,-0.184307,0,-0.0921534,0.506844,-0.921534,0,0.41469,0,0,0,0,-8.9234,1.26552,-1.66057,-0.102877,-0.0324872,0.00179552,5.04869,1.92758,-7.09701,-0.026934,0.207264,0.150281,2.3826,-0.0368254,-2.05336,0.0117209,0.128685,0.11705,0.445813,0.0180206,0.012199,0.241044,0.40564,0.116303,0.163419,0.50467,0.0366414,0.445813,0.0180206,0.012199,0.267344,0.465704,0.0737223,0.140999,0.461737,0.126203,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0448655,0.0597819,0.0910505,0.445813,0.0180206,0.012199,-0.0186262,0.217997,0.0271133,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0701421,0.440927,0.0415364,0.445813,0.0180206,0.012199,-1,18.5519,4,-1,4,8.86732,-1,-1,-1,7.02994,-1,24.4746,-1,-1,4,-177.207,
4.96143,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0122718,-0.0536893,-0.576777,0.713301,0.817612,-1.09833,0.46633,-0.612058,-0.0598253,-0.0951068,-0.000286343,-0.697982,-0.889709,0.720971,-0.286854,0.288388,0.493942,-0.487806,0.00460194,0.0214757,-0.0245437,-0.0874369,-0.536893,0.77466,0.693359,-1.31922,0.397301,-0.731709,-0.0843689,-0.144194,-0.00613592,0.648874,-0.27646,0,0,0,0,-0.0921534,0,0,0,-0.0921534,-0.0921534,-0.230383,0.737227,-0.230383,0.184307,0.69115,0,0,0,0,-9.3513,1.21356,-1.47284,-0.0890525,-0.0640519,0.00155423,5.16916,1.84546,-6.79812,-0.034149,0.192977,0.146812,2.41894,-0.133012,-2.43482,0.0155723,0.126577,0.121176,0.445813,0.0180206,0.012199,0.241254,0.405491,0.116078,0.163433,0.504655,0.036643,0.445813,0.0180206,0.012199,0.267133,0.465654,0.0737419,0.141286,0.461598,0.12624,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0441595,0.0601536,0.0920157,0.445813,0.0180206,0.012199,-0.0186228,0.217706,0.0280629,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0701334,0.440796,0.0415118,0.445813,0.0180206,0.012199,-15768.5,4,14.0608,-1,5.92327,4,-1,-1,-1,4,-1,4,-1,-1,20.7719,-1,
4.96834,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0138058,-0.0475534,-0.585981,0.691825,0.837554,-1.05384,0.477068,-0.589049,-0.0521553,-0.0874369,-0.000286343,-0.697982,-0.891243,0.720971,-0.286854,0.288388,0.493942,-0.487806,0.00460194,0.0214757,-0.0245437,-0.0874369,-0.539961,0.768524,0.702563,-1.30695,0.400369,-0.722505,-0.0843689,-0.14266,-0.00613592,0.650408,-0.27646,0,0,0,0,0,0,0,0,-0.0921534,-0.230383,-0.41469,0.921534,0.41469,0.322537,0.921534,0,0,0,0,-9.32873,1.0783,-1.41861,-0.0661454,-0.0930167,0.00115444,4.89784,2.00511,-6.20134,-0.0514336,0.164429,0.148111,1.97525,0.0388087,-2.53042,0.0174704,0.131723,0.112742,0.445813,0.0180206,0.012199,0.241233,0.405312,0.11592,0.16354,0.504671,0.0367485,0.445813,0.0180206,0.012199,0.26721,0.465661,0.073814,0.141296,0.461376,0.126137,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0441904,0.059666,0.0920001,0.445813,0.0180206,0.012199,-0.0191904,0.216649,0.0280142,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0701836,0.440691,0.0415148,0.445813,0.0180206,0.012199,-15755.3,4,14.0597,-1,5.92301,4,-1,-1,-1,4,-1,4,-1,-1,20.7732,-1,
4.97533,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0138058,-0.0414175,-0.595185,0.671884,0.855961,-1.0155,0.487806,-0.569107,-0.0460194,-0.078233,-0.000286343,-0.697982,-0.894311,0.725573,-0.286854,0.288388,0.493942,-0.487806,0.00460194,0.0199418,-0.0245437,-0.0843689,-0.544563,0.75932,0.716369,-1.28854,0.404971,-0.711767,-0.081301,-0.139592,-0.00613592,0.650408,-0.322537,0.184307,0,0,0,0,0,-0.0921534,0,0,-0.322537,-0.69115,1.19799,1.19799,0.41469,1.19799,0.13823,0.184307,0,0,-9.2269,1.19215,-1.71336,-0.0390487,-0.116639,0.000681517,4.77489,2.06386,-5.91359,-0.0616006,0.148839,0.147171,1.90392,0.0349355,-2.37867,0.016375,0.134763,0.112479,0.445813,0.0180206,0.012199,0.241168,0.405281,0.115841,0.163508,0.504522,0.0366535,0.445813,0.0180206,0.012199,0.267349,0.464891,0.0732349,0.1412,0.46121,0.126029,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.04469,0.0584432,0.0910063,0.445813,0.0180206,0.012199,-0.0195914,0.215676,0.0270673,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0701627,0.440513,0.0414466,0.445813,0.0180206,0.012199,-1,18.5356,4,-1,4,8.8636,-1,-1,-1,7.0344,-1,16.9593,-1,-1,4,-177.242,
4.98234,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0122718,-0.0368155,-0.604388,0.65501,0.874369,-0.980214,0.495476,-0.550699,-0.0383495,-0.0705631,-0.000286343,-0.697982,-0.897379,0.727107,-0.286854,0.288388,0.492408,-0.48934,0.00460194,0.0199418,-0.0245437,-0.081301,-0.549165,0.750117,0.731709,-1.264,0.411107,-0.697961,-0.079767,-0.136524,-0.00613592,0.650408,-0.322537,0.230383,0,0,0,0,0,0,0,0.184307,-0.460767,-0.921534,1.47445,1.9813,0.55292,1.47445,0.184307,0.27646,0,0,-9.17598,1.30558,-1.77465,-0.0392101,-0.157979,0.000684334,4.8537,2.14379,-5.55887,-0.0694018,0.138382,0.156989,2.38013,-0.264447,-2.22713,0.0122939,0.129078,0.119886,0.445813,0.0180206,0.012199,0.241075,0.4051,0.115718,0.163435,0.504373,0.0365286,0.445813,0.0180206,0.012199,0.267592,0.465403,0.0734743,0.141086,0.460939,0.125883,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0453505,0.056752,0.0897104,0.445813,0.0180206,0.012199,-0.0200397,0.214537,0.0259274,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0700839,0.440432,0.0413709,0.445813,0.0180206,0.012199,-1,18.5306,4,-1,4,8.8621,-1,-1,-1,7.04353,-1,16.9775,-1,-1,4,-177.249,
4.98939,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.0107379,-0.0322136,-0.612058,0.641204,0.889709,-0.951068,0.503146,-0.535359,-0.0306796,-0.0613592,-0.000286343,-0.697982,-0.898913,0.730175,-0.286854,0.288388,0.492408,-0.490874,0.00460194,0.0184078,-0.0245437,-0.079767,-0.553767,0.737845,0.748583,-1.23639,0.415709,-0.684155,-0.0751651,-0.130388,-0.00613592,0.650408,-0.322537,0.322537,0,0,0,-0.0921534,0,-0.0921534,0,0.230383,-0.506844,-1.15192,1.79699,2.62637,0.645074,1.65876,0.322537,0.460767,0,0,-9.00867,1.31855,-1.80642,-0.0210112,-0.211165,0.000366708,4.90924,2.4322,-5.37386,-0.0761116,0.12801,0.171616,2.48856,-0.245689,-2.09772,0.0110315,0.130455,0.123687,0.445813,0.0180206,0.012199,0.240927,0.404743,0.115561,0.163472,0.504418,0.0365589,0.445813,0.0180206,0.012199,0.267363,0.465233,0.0733983,0.140883,0.460611,0.12574,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0459757,0.0549862,0.0885018,0.445813,0.0180206,0.012199,-0.0205323,0.213411,0.0248908,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0700883,0.440432,0.0413912,0.445813,0.0180206,0.012199,-15850.3,4,14.0629,-1,5.47928,4,-1,-1,-1,4,-1,4,-1,-1,20.7779,-1,
4.99725,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.00920388,-0.0260777,-0.618194,0.632,0.901981,-0.931126,0.510816,-0.524621,-0.0230097,-0.0521553,-0.000286343,-0.697982,-0.900447,0.733243,-0.286854,0.288388,0.492408,-0.490874,0.00460194,0.0168738,-0.0230097,-0.076699,-0.558369,0.727107,0.765456,-1.20571,0.421845,-0.667282,-0.0720971,-0.122718,-0.00613592,0.650408,-0.27646,0.368614,0,0,0,-0.0921534,0,-0.13823,0,0.322537,-0.598997,-1.3823,2.02737,3.27145,0.737227,1.79699,0.368614,0.645074,0,0,-8.83408,1.22771,-1.70851,0.00601639,-0.253929,-0.000105004,4.88297,2.63715,-5.09633,-0.0809351,0.121616,0.181196,2.48323,0.0430932,-1.9331,0.0121591,0.129857,0.119011,0.445813,0.0180206,0.012199,0.240619,0.404603,0.115418,0.163355,0.504265,0.0363477,0.445813,0.0180206,0.012199,0.266995,0.465052,0.0735064,0.140619,0.460492,0.125491,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0468098,0.0536083,0.0869866,0.445813,0.0180206,0.012199,-0.0212145,0.212386,0.0233553,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0700669,0.44049,0.0413516,0.445813,0.0180206,0.012199,-1,18.5149,4,-1,4,8.86007,-1,-1,-1,7.06111,-1,17.0158,-1,-1,4,-177.219,
5.00431,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,-0.00613592,-0.0214757,-0.622796,0.625864,0.914253,-0.918854,0.516952,-0.518486,-0.0122718,-0.0429515,-0.000286343,-0.697982,-0.903515,0.736311,-0.286854,0.288388,0.490874,-0.492408,0.00460194,0.0168738,-0.0214757,-0.0705631,-0.564505,0.713301,0.785398,-1.16583,0.427981,-0.651942,-0.0674952,-0.115049,-0.00613592,0.648874,-0.322537,0.460767,0,0,-0.0921534,-0.13823,0,-0.13823,0.0921534,0.460767,-0.69115,-1.56661,2.25776,3.87044,0.783304,1.93522,0.460767,0.82938,0,0,-8.94362,1.15797,-1.57912,0.0487073,-0.293063,-0.000850089,5.09016,2.75257,-5.18533,-0.082462,0.116252,0.1909,2.41266,0.0278796,-1.87985,0.010211,0.129989,0.121788,0.445813,0.0180206,0.012199,0.240357,0.404135,0.115274,0.163307,0.504315,0.0362845,0.445813,0.0180206,0.012199,0.267135,0.465466,0.0738668,0.14034,0.460201,0.125157,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0481375,0.0511,0.0846932,0.445813,0.0180206,0.012199,-0.0220625,0.211057,0.0213738,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0699326,0.44056,0.0412474,0.445813,0.0180206,0.012199,-1,18.5067,4,-1,4,8.85846,-1,-1,-1,7.0754,-1,14.917,-1,-1,4,-1,
5.01132,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00153398,-0.0138058,-0.627398,0.625864,0.921922,-0.918854,0.520019,-0.518486,0.00153398,-0.0276117,-0.000286343,-0.697982,-0.908117,0.739379,-0.286854,0.288388,0.490874,-0.492408,0.00460194,0.0168738,-0.0199418,-0.0674952,-0.569107,0.701029,0.800738,-1.13054,0.434117,-0.636602,-0.0644272,-0.108913,-0.00613592,0.648874,-0.368614,0.460767,0,0,0,-0.13823,0,-0.0921534,0.13823,0.460767,-0.69115,-1.65876,2.34991,4.28513,0.783304,2.02737,0.460767,0.875457,0,0,-9.37671,1.31547,-1.34152,0.0538823,-0.346201,-0.000940408,5.35404,2.86113,-5.18157,-0.0816313,0.117707,0.20555,2.40802,-0.075546,-1.69004,0.00815776,0.130752,0.123585,0.445813,0.0180206,0.012199,0.240014,0.403894,0.11501,0.163191,0.504251,0.0361512,0.445813,0.0180206,0.012199,0.266547,0.464758,0.0737287,0.13999,0.459871,0.124841,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0493819,0.0482865,0.081977,0.445813,0.0180206,0.012199,-0.0228778,0.209233,0.0187625,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0698435,0.440632,0.0412462,0.445813,0.0180206,0.012199,-15805,4,14.0671,-1,5.92665,4,-1,-1,-1,4,-1,4,-1,-1,20.7769,-1,
5.01824,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00153398,-0.0122718,-0.628932,0.628932,0.926524,-0.92499,0.523087,-0.521553,0.00306796,-0.0260777,-0.000286343,-0.697982,-0.909651,0.742447,-0.286854,0.288388,0.490874,-0.493942,0.00460194,0.0153398,-0.0184078,-0.0628932,-0.573709,0.690291,0.816078,-1.09986,0.440252,-0.625864,-0.0613592,-0.101243,-0.00460194,0.650408,-0.368614,0.41469,0,0,-0.0921534,-0.13823,0,-0.13823,0.184307,0.55292,-0.645074,-1.65876,2.25776,4.42336,0.82938,1.93522,0.460767,0.921534,0,0,-9.64118,1.07088,-1.40646,0.0715857,-0.368201,-0.00124938,5.50191,3.14305,-5.09901,-0.083894,0.114972,0.223455,2.32492,0.164471,-1.62536,0.00761621,0.129379,0.120109,0.445813,0.0180206,0.012199,0.239613,0.403739,0.114722,0.163084,0.504143,0.0359976,0.445813,0.0180206,0.012199,0.266557,0.464651,0.0738293,0.139728,0.459651,0.124617,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,-0.0507169,0.0451469,0.0784472,0.445813,0.0180206,0.012199,-0.0236519,0.207157,0.0153137,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.069802,0.440601,0.0411993,0.445813,0.0180206,0.012199,-15857.1,4,14.069,-1,5.9268,4,-1,-1,-1,4,-1,4,-1,-1,20.7777,-1,
5.02523,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.912719,0.745515,-0.286854,0.288388,0.490874,-0.495476,0.00613592,0.0138058,-0.0168738,-0.0598253,-0.579845,0.682621,0.829884,-1.06765,0.444854,-0.61666,-0.0582913,-0.0951068,-0.00613592,0.650408,-0.368614,0.41469,0,0,-0.0921534,-0.13823,0,-0.13823,0.230383,0.55292,-0.69115,-1.56661,2.1656,4.51552,0.737227,1.79699,0.460767,0.967611,0,0,-9.96167,0.580371,-1.6212,0.0821949,-0.363557,-0.00143455,5.57416,3.18521,-5.27666,-0.0816722,0.119945,0.233224,2.65121,0.249085,-0.965574,0.00398962,0.135915,0.116639,0.445813,0.0180206,0.012199,0.239555,0.403585,0.114661,0.16302,0.504069,0.0359,0.445813,0.0180206,0.012199,0.266322,0.464373,0.0735713,0.139671,0.459576,0.124573,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.083066,-0.0276164,0.0477432,-0.0515069,0.0433463,0.0761339,0.445813,0.0180206,0.012199,-0.0238372,0.206958,0.0133751,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0697243,0.440611,0.0411468,0.445813,0.0180206,0.012199,-1,18.4767,4,-1,4,8.85553,-1,-1,4,7.12278,-1,14.993,-1,-1,4,-1,
5.03224,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.0138058,0,-0.628932,0.630466,0.92499,-0.926524,0.523087,-0.523087,0.0291456,0,-0.000286343,-0.697982,-0.914253,0.747049,-0.288388,0.288388,0.48934,-0.495476,0.0076699,0.0138058,-0.0138058,-0.0567573,-0.581379,0.67802,0.834486,-1.04004,0.452524,-0.604388,-0.0506214,-0.0859029,-0.00613592,0.651942,-0.368614,0.41469,0,0,-0.0921534,-0.0921534,0.0921534,-0.0921534,0.27646,0.506844,-0.598997,-1.33622,1.79699,4.33121,0.82938,1.70484,0.55292,1.10584,0,0,-10.205,0.483639,-1.88838,0.0741414,-0.354556,-0.00129399,5.63652,3.16282,-5.31497,-0.0794301,0.122132,0.231683,3.73805,-0.476104,-0.856804,-0.0019011,0.117426,0.139967,0.445813,0.0180206,0.012199,0.239314,0.403362,0.11448,0.162904,0.503893,0.035819,0.445813,0.0180206,0.012199,0.26588,0.46401,0.0734551,0.13948,0.459377,0.124426,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0832306,-0.0272457,0.0477761,-0.0528259,0.0405444,0.0724351,0.112751,0.133144,0.00708136,-0.0241426,0.206022,0.0100641,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0696195,0.440597,0.041129,0.445813,0.0180206,0.012199,-1,18.4673,4,-1,4,8.85474,-1,-1,4,7.14113,4,14.4457,-1,-1,4,-1,
5.03924,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.0184078,0.00306796,-0.627398,0.627398,0.920388,-0.923456,0.520019,-0.521553,0.0383495,0.0076699,-0.000286343,-0.697982,-0.915787,0.748583,-0.286854,0.289922,0.48934,-0.49701,0.0076699,0.0122718,-0.0138058,-0.0521553,-0.584447,0.674952,0.840621,-1.01856,0.45866,-0.596719,-0.0460194,-0.079767,-0.00460194,0.653476,-0.27646,0.322537,0,0,-0.0921534,-0.13823,0.0921534,-0.13823,0.230383,0.55292,-0.506844,-1.01369,1.47445,3.91652,0.82938,1.47445,0.598997,1.05976,0,0.13823,-10.5975,0.662816,-1.14363,0.079606,-0.313496,-0.00138936,4.78021,3.72816,-6.45082,-0.0576916,0.11924,0.197731,3.4989,0.176741,-0.49917,-0.00132476,0.130467,0.128364,0.445813,0.0180206,0.012199,0.239244,0.40302,0.114448,0.16291,0.503905,0.0357961,0.445813,0.0180206,0.012199,0.266114,0.463409,0.073195,0.139363,0.459323,0.124292,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0829499,-0.0276209,0.0477333,-0.0539914,0.0379581,0.0689426,0.445813,0.0180206,0.012199,-0.0245888,0.205112,0.00691034,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0696238,0.440577,0.0411484,0.445813,0.0180206,0.012199,-15880.4,4,14.0722,-1,6.47319,4,-1,-1,8.03877,4,-256.337,4,-1,-1,20.7789,-1,
