time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
4.33385,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,0.0153398,0,-0.625864,0.625864,0.918854,-0.920388,0.518486,-0.520019,0.0291456,0,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.362019,0.225495,-0.245437,-0.00920388,0.00460194,0.0628932,0.115049,-0.75932,0.510816,1.18423,-0.901981,0.618194,-0.421845,0.104311,0.0613592,0.00153398,-0.414175,0,0,0,0,0,0,0,0.184307,-0.69115,-0.184307,1.3823,0.368614,-2.34991,-1.24407,-2.67245,-0.737227,-1.65876,-0.460767,-0.0921534,0,0.569544,0.5274,11.0713,0.19208,-0.219135,-0.00335237,-4.28284,-0.791409,-24.5341,0.722844,-0.996492,0.098096,-0.119011,-0.765959,-2.22665,-0.0414228,0.259288,0.134805,0.212743,0.0266335,0.380253,-0.0351777,-0.578267,0.0244282,0.255251,0.00113155,0.372282,-0.0351777,-0.578267,0.0244282,0.173217,-0.0836726,0.373383,0.184232,0.0353858,0.311057,0.221891,-0.0882158,0.366011,0.26348,-0.0709982,0.328815,-0.0351777,-0.578267,0.0244282,0.209954,0.0286282,0.0202681,0.264903,-0.125522,0.0308293,0.291363,-0.000224305,0.0138091,0.203512,-0.138814,0.257176,0.211038,-0.153825,0.22645,0.286872,0.0547804,0.265717,0.305157,0.0616872,0.236104,4.87214,-1,6.30477,-1,6.14461,4,7.13149,4,-1,4,86.087,4,13.4875,4,24.1627,4,
4.34103,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0076699,-0.0214757,-0.628932,0.628932,0.923456,-0.92499,0.521553,-0.523087,-0.0153398,-0.0444854,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.360485,0.225495,-0.246971,-0.0076699,0.00460194,0.0567573,0.108913,-0.748583,0.510816,1.1735,-0.911185,0.598253,-0.426447,0.0935728,0.0567573,0.00153398,-0.414175,0,0,0,0,0,0,0,0.0921534,-0.82938,-0.322537,1.33622,0.27646,-1.93522,-1.24407,-2.7646,-0.737227,-1.56661,-0.460767,-0.0921534,0,-0.13848,1.0668,11.1097,0.0744207,-0.467602,-0.00129886,-3.16059,-2.66319,-23.2434,0.68992,-0.970838,0.230931,-0.137938,-0.215484,-2.95852,-0.0529669,0.306148,0.144528,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.254615,0.000865478,0.372133,-0.0351777,-0.578267,0.0244282,0.172667,-0.0844777,0.372916,0.183805,0.0348918,0.310503,0.221859,-0.0885605,0.366141,0.26363,-0.0708027,0.329172,-0.0351777,-0.578267,0.0244282,0.210023,0.0286182,0.0203197,0.265899,-0.125569,0.0293779,0.291549,4.16877e-05,0.0138557,0.204642,-0.139978,0.257418,0.212391,-0.154795,0.227222,0.286524,0.0543446,0.265511,0.304996,0.0614505,0.235808,-1,-1,4,-505.759,4,8.12333,4,6.73748,-1,6.53206,4,3.4353,4,7.05269,4,41.8996,
4.3482,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0245437,-0.0383495,-0.630466,0.630466,0.926524,-0.928058,0.523087,-0.523087,-0.0490874,-0.078233,0.000204531,-0.673121,-0.817612,0.708699,-0.375825,0.362019,0.225495,-0.245437,-0.00613592,0.00460194,0.0490874,0.0997088,-0.739379,0.510816,1.16276,-0.920388,0.578311,-0.431049,0.081301,0.0506214,0.00460194,-0.414175,0,0,0,0,0,0,0,0,-0.82938,-0.598997,1.33622,0.0921534,-1.88914,-1.24407,-2.7646,-0.737227,-1.61268,-0.55292,0,0,-0.884647,1.92774,11.5731,-0.0826618,-0.634371,0.0014427,-2.02601,-2.72235,-20.221,0.589364,-0.82105,0.272872,-0.0433614,0.182243,-4.57384,-0.0178052,0.347895,0.168408,0.210896,0.0263484,0.379193,-0.0351777,-0.578267,0.0244282,0.254009,0.00153435,0.371737,-0.0351777,-0.578267,0.0244282,0.17363,-0.0847531,0.373329,0.183084,0.0340416,0.309668,0.2224,-0.0884448,0.366511,0.264042,-0.0707454,0.329372,-0.0351777,-0.578267,0.0244282,0.210158,0.028513,0.0203257,0.26661,-0.125435,0.0281119,0.291865,0.000429993,0.0138355,0.205874,-0.141194,0.258201,0.213627,-0.156039,0.228127,0.285635,0.0541294,0.264712,0.304013,0.0611338,0.234839,4,-1,4,-505.31,4,8.13022,4,6.73656,-1,6.53249,4,3.43533,4,7.04479,4,41.9208,
4.35544,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0306796,-0.0429515,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,-0.0598253,-0.0874369,0.000204531,-0.673121,-0.819146,0.708699,-0.375825,0.363553,0.225495,-0.245437,-0.00306796,0.0076699,0.0398835,0.0889709,-0.728641,0.510816,1.15049,-0.928058,0.562971,-0.435651,0.0674952,0.0444854,0.00306796,-0.414175,0,0,0,0,0,0,0.184307,0,-0.967611,-0.921534,1.33622,0,-1.70484,-1.19799,-2.62637,-0.69115,-1.70484,-0.69115,0,0,-0.490246,2.5476,9.84646,-0.327653,-0.686645,0.00571853,-1.22563,-2.00122,-18.2127,0.505003,-0.699991,0.277801,0.0125422,0.163061,-8.04064,0.0118601,0.364794,0.170686,0.210889,0.0263578,0.378629,-0.0351777,-0.578267,0.0244282,0.253953,0.00190159,0.371455,-0.0351777,-0.578267,0.0244282,0.175258,-0.084767,0.373845,0.182415,0.0330673,0.308766,0.222902,-0.0882555,0.366568,0.264434,-0.0706745,0.329559,-0.0351777,-0.578267,0.0244282,0.210248,0.0284168,0.0203435,0.266963,-0.125138,0.0275684,0.292134,0.000885951,0.013819,0.206499,-0.141661,0.258635,0.215085,-0.157343,0.228903,0.284843,0.0542859,0.264047,0.303153,0.0608428,0.233966,8.11671,-1,6.29743,-1,6.14699,4,7.12786,4,-1,4,85.6884,4,13.4471,4,24.1854,4,
4.36282,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0291456,-0.0414175,-0.628932,0.628932,0.926524,-0.92499,0.523087,-0.523087,-0.0567573,-0.0843689,0.000204531,-0.673121,-0.819146,0.708699,-0.375825,0.365087,0.225495,-0.245437,-0.00153398,0.00920388,0.0276117,0.076699,-0.719437,0.510816,1.13975,-0.937262,0.550699,-0.438719,0.0521553,0.0368155,0.00306796,-0.414175,0,0,0,0.0921534,0,0,0.230383,0.0921534,-1.15192,-1.19799,1.33622,0,-1.56661,-1.19799,-2.34991,-0.598997,-1.84307,-0.82938,0,0,-0.0887023,2.65358,9.62384,-0.54102,-0.639839,0.00944242,-0.43261,-2.11395,-16.8424,0.461259,-0.671892,0.309384,0.540099,-0.710365,-9.88614,0.115749,0.338755,0.17795,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.25364,0.00235175,0.371078,-0.0351777,-0.578267,0.0244282,0.175858,-0.0852155,0.373866,0.181792,0.0323646,0.30813,0.223567,-0.0881123,0.366759,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.210002,0.0282696,0.0203528,0.267501,-0.124527,0.0264511,0.292343,0.00178397,0.013749,0.207957,-0.142439,0.259036,0.216796,-0.158114,0.229359,0.283939,0.0543014,0.263204,0.302187,0.0606975,0.232901,-1,-1,6.29534,-1,5.39773,4,6.90058,-1,-1,4,85.7019,4,13.431,4,24.1986,4,
4.36983,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0322136,-0.0460194,-0.627398,0.625864,0.921922,-0.920388,0.521553,-0.520019,-0.0644272,-0.0935728,0.000204531,-0.673121,-0.817612,0.708699,-0.375825,0.363553,0.225495,-0.245437,-0.00153398,0.0107379,0.0153398,0.0659612,-0.710233,0.510816,1.12748,-0.944932,0.536893,-0.44332,0.0337476,0.0260777,0.00306796,-0.414175,0,0,0,0,0,0,0.230383,0.184307,-1.33622,-1.3823,1.29015,0,-1.52053,-1.19799,-2.07345,-0.55292,-1.93522,-0.967611,0,0,-0.114346,2.61298,9.68764,-0.68145,-0.516777,0.0118933,0.259842,-0.530551,-15.4197,0.391459,-0.575205,0.267882,1.36012,-2.02135,-10.7958,0.372902,0.309717,0.212964,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.25332,0.00279905,0.370734,-0.0351777,-0.578267,0.0244282,0.176795,-0.0855938,0.374057,0.181556,0.0320456,0.307854,0.224305,-0.0879781,0.366924,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.209875,0.0279446,0.0200764,0.268026,-0.123795,0.0253949,0.29227,0.00233465,0.0137948,0.209471,-0.14324,0.25949,0.217887,-0.158261,0.229539,0.282985,0.0544598,0.262439,0.301893,0.0609477,0.232717,-1,-1,4,-504.742,4,8.14586,4,-482.487,-1,17.2778,4,3.43552,4,6.15578,4,12.7913,
4.37695,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0291456,-0.0444854,-0.62433,0.625864,0.915787,-0.917321,0.516952,-0.518486,-0.0598253,-0.0905049,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.246971,0,0.0122718,0.00460194,0.0567573,-0.699495,0.51235,1.11674,-0.954136,0.526155,-0.447922,0.0184078,0.0184078,0.00306796,-0.414175,0,0,0,0.0921534,0,0,0.184307,0.230383,-1.42838,-1.3823,1.33622,0,-1.52053,-1.15192,-1.84307,-0.598997,-2.07345,-1.05976,0,0,0.281517,1.8611,9.68888,-0.684698,-0.445579,0.01195,0.160532,-0.486756,-15.7408,0.403259,-0.627275,0.244304,1.85906,-2.06535,-11.4655,0.52432,0.353976,0.221411,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.253274,0.00294581,0.370553,-0.0351777,-0.578267,0.0244282,0.176885,-0.0856219,0.373937,0.181016,0.0312335,0.307209,0.224835,-0.0880225,0.36683,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.209565,0.0280616,0.0203232,0.268434,-0.123183,0.0251041,0.292407,0.00313013,0.013813,0.210269,-0.143507,0.259652,0.219629,-0.158971,0.230015,0.282825,0.0546897,0.262301,0.301194,0.0611143,0.232102,-1,-1,6.2927,-1,6.14744,4,6.9008,-1,-1,4,85.9302,4,13.4067,4,24.2188,4,
4.38481,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0322136,-0.0490874,-0.619728,0.628932,0.906583,-0.926524,0.51235,-0.523087,-0.0690291,-0.0997088,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0.0122718,-0.00613592,0.0475534,-0.690291,0.515418,1.106,-0.961806,0.520019,-0.45099,0.00613592,0.0107379,0.00460194,-0.414175,0,0,0,0,0,0,0.0921534,0.184307,-1.47445,-1.3823,1.29015,0.13823,-1.47445,-1.10584,-1.47445,-0.506844,-2.02737,-1.05976,0,0,0.327884,1.38411,9.6326,-0.674898,-0.397852,0.011779,-0.0789509,-0.052929,-15.5296,0.377371,-0.592185,0.204826,2.12835,-2.7987,-12.2411,0.587855,0.41354,0.184955,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.253092,0.0032838,0.370218,-0.0351777,-0.578267,0.0244282,0.177693,-0.086425,0.373906,0.180481,0.030527,0.30669,0.225508,-0.0879139,0.366917,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.209774,0.0276789,0.0198013,0.268665,-0.122026,0.0242074,0.292746,0.00405564,0.0137065,0.211623,-0.14409,0.259899,0.221074,-0.159514,0.230342,0.282078,0.0548775,0.261645,0.300545,0.0614603,0.231633,-1,-1,6.29114,-1,5.39969,4,6.90103,-1,-1,4,86.1608,4,13.3927,4,24.2319,4,
4.39189,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0291456,-0.0490874,-0.613592,0.63967,0.892777,-0.946466,0.50468,-0.533825,-0.0659612,-0.0966408,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0.0122718,-0.0153398,0.0368155,-0.676486,0.518486,1.0968,-0.967942,0.510816,-0.454058,-0.0076699,0.00460194,0.00306796,-0.414175,0,0,0,0,0,0,0,0.13823,-1.3823,-1.29015,1.3823,0.230383,-1.3823,-0.967611,-1.29015,-0.460767,-1.93522,-1.05976,0,0,0.409045,0.766515,9.69015,-0.621135,-0.339187,0.0108407,0.0129621,-0.0744126,-15.6458,0.370948,-0.611924,0.212287,2.02976,-2.44384,-11.6344,0.530162,0.456517,0.11153,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252962,0.00354548,0.369936,-0.0351777,-0.578267,0.0244282,0.17842,-0.0869952,0.373879,0.180168,0.0296794,0.306172,0.226286,-0.0878602,0.367006,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.209841,0.0276612,0.0197574,0.26927,-0.121137,0.0234154,0.293159,0.00518225,0.0136199,0.213098,-0.14478,0.260209,0.22265,-0.160144,0.230689,0.281426,0.0549565,0.261101,0.300013,0.0613706,0.231007,-1,-1,6.28989,-1,5.40056,4,6.901,-1,-1,4,86.3378,4,13.3772,4,24.2418,4,
4.39883,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0306796,-0.0536893,-0.605922,0.651942,0.877437,-0.974078,0.49701,-0.547631,-0.0736311,-0.105845,0.000204531,-0.673121,-0.819146,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0.0107379,-0.0245437,0.0306796,-0.667282,0.520019,1.08913,-0.974078,0.50468,-0.455592,-0.0184078,-0.00153398,0.00460194,-0.414175,0,0,0,0,0,0,0,0,-1.29015,-1.15192,1.3823,0.27646,-1.29015,-0.921534,-1.10584,-0.41469,-1.79699,-0.967611,0,0,0.423433,0.543798,9.99287,-0.574216,-0.285072,0.0100218,0.220912,0.314628,-15.4858,0.35134,-0.595769,0.225677,1.96143,-2.4375,-11.0363,0.509444,0.458882,0.0772431,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252841,0.00374996,0.369597,-0.0351777,-0.578267,0.0244282,0.179138,-0.0876174,0.373882,0.180023,0.0292965,0.305984,0.226877,-0.0877474,0.367386,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.209741,0.0278306,0.019937,0.269633,-0.120284,0.0226949,0.293402,0.00590279,0.0136719,0.214428,-0.145367,0.260424,0.223551,-0.160508,0.230902,0.280864,0.0549868,0.260587,0.29974,0.0614173,0.230846,-1,-1,4,-504.398,4,8.1649,4,-482.621,-1,82.8901,4,3.43569,4,5.30991,4,12.6873,
4.40586,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0291456,-0.0567573,-0.596719,0.668816,0.860563,-1.00783,0.48934,-0.564505,-0.0751651,-0.107379,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0.0076699,-0.0306796,0.0245437,-0.659612,0.523087,1.08146,-0.980214,0.500078,-0.457126,-0.0276117,-0.0076699,0.00306796,-0.414175,0,0,0,0,0,0,0,-0.13823,-1.19799,-1.05976,1.29015,0.368614,-1.19799,-0.875457,-0.967611,-0.322537,-1.61268,-0.875457,0,0,0.543294,0.406639,10.0728,-0.512088,-0.25485,0.00893747,0.177222,0.132751,-16.1789,0.356723,-0.631258,0.226451,1.69025,-2.21821,-10.3516,0.490287,0.435362,0.0861383,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252779,0.00384875,0.369317,-0.0351777,-0.578267,0.0244282,0.180011,-0.0883981,0.373869,0.179684,0.0284325,0.305592,0.227699,-0.0878296,0.367545,-0.0351777,-0.578267,0.0244282,0.189773,-0.0937437,0.0179431,0.20968,0.0279437,0.0200776,0.270001,-0.119503,0.0219536,0.293794,0.0070019,0.013641,0.21585,-0.14585,0.260462,0.22531,-0.161114,0.231244,0.280336,0.0550951,0.260199,0.29915,0.061592,0.230425,-1,-1,4,-504.914,4,8.17002,4,-482.553,4,82.8712,4,3.43577,4,5.3052,4,12.6863,
4.41292,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0291456,-0.0613592,-0.589049,0.687223,0.842155,-1.04617,0.478602,-0.585981,-0.082835,-0.116583,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.362019,0.225495,-0.245437,0,0.00460194,-0.0352816,0.0168738,-0.651942,0.527689,1.07225,-0.989418,0.492408,-0.460194,-0.0368155,-0.0122718,0.00306796,-0.414175,0,0,0,0,0,0,0,-0.230383,-1.01369,-1.01369,1.19799,0.460767,-1.15192,-0.875457,-0.921534,-0.322537,-1.47445,-0.783304,0,0,0.50331,0.326435,9.91622,-0.453605,-0.234115,0.00791676,-0.128968,0.11114,-16.9882,0.366724,-0.678619,0.219922,1.92448,-1.75931,-8.64737,0.436171,0.476054,0.0711547,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252799,0.00390914,0.369261,-0.0351777,-0.578267,0.0244282,0.180509,-0.0886615,0.373823,0.179332,0.0276506,0.305211,0.228493,-0.0881324,0.367075,-0.0351777,-0.578267,0.0244282,0.195743,-0.0954877,0.0207979,0.209634,0.0280566,0.0201512,0.270053,-0.118951,0.0214398,0.29417,0.00812355,0.0135795,0.216844,-0.146124,0.260474,0.227097,-0.161721,0.231507,0.28005,0.0551905,0.259999,0.298564,0.0618068,0.230033,-1,-1,6.28711,-1,5.4034,4,6.05402,-1,7.55699,4,86.7544,4,13.3415,4,24.2645,4,
4.42081,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0230097,-0.0613592,-0.578311,0.708699,0.82068,-1.09066,0.469398,-0.607456,-0.076699,-0.111981,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.362019,0.225495,-0.245437,0,0.00153398,-0.0398835,0.0107379,-0.644272,0.533825,1.06458,-0.997088,0.484738,-0.463262,-0.0444854,-0.0184078,0.00460194,-0.414175,0,0,0,0,0,0,0,-0.322537,-0.875457,-0.967611,1.10584,0.506844,-1.10584,-0.921534,-0.921534,-0.322537,-1.29015,-0.783304,0,0,0.506862,0.299037,9.77399,-0.402744,-0.213377,0.00702909,-0.561235,0.0573753,-18.7854,0.381916,-0.763797,0.224244,2.09753,-1.55048,-7.08687,0.374656,0.518878,0.0442501,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252749,0.00408067,0.369019,-0.0351777,-0.578267,0.0244282,0.181431,-0.0892694,0.373736,0.179221,0.0271381,0.305107,0.229583,-0.088378,0.366918,-0.0351777,-0.578267,0.0244282,0.198185,-0.0960416,0.0216912,0.209735,0.0280254,0.0200703,0.270214,-0.117993,0.020624,0.294367,0.00868336,0.0136268,0.218373,-0.146643,0.260509,0.227975,-0.161988,0.231487,0.279493,0.0553026,0.259578,0.298199,0.0619389,0.229787,-1,-1,4,-505.135,4,8.17722,4,-482.446,4,82.8435,4,3.43588,4,5.29829,4,12.6846,
4.42779,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0214757,-0.0674952,-0.566039,0.733243,0.796136,-1.14128,0.455592,-0.635068,-0.0843689,-0.122718,0.000204531,-0.673121,-0.819146,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0,-0.0460194,0.00306796,-0.638136,0.539961,1.05538,-1.00936,0.475534,-0.470932,-0.0536893,-0.0260777,0.00460194,-0.414175,0,0,0,0,0,0,0,-0.322537,-0.783304,-0.921534,1.01369,0.645074,-1.10584,-1.10584,-0.967611,-0.460767,-1.19799,-0.82938,0,0,0.550184,0.371813,9.56067,-0.362725,-0.174886,0.00633064,-0.821388,0.0843804,-20.2725,0.375556,-0.848964,0.242505,1.64903,-1.22372,-5.44364,0.305955,0.477687,0.00322139,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.25287,0.00413001,0.368708,-0.0351777,-0.578267,0.0244282,0.182594,-0.0900856,0.37364,0.17894,0.0261817,0.30478,0.230855,-0.0885954,0.366825,-0.0351777,-0.578267,0.0244282,0.196829,-0.0954662,0.0208842,0.209879,0.0280055,0.0199965,0.270537,-0.117103,0.019601,0.294812,0.00997687,0.0137404,0.220045,-0.147091,0.260423,0.229878,-0.162417,0.231537,0.278889,0.0554764,0.259137,0.297538,0.0622044,0.229306,-1,-1,4,-505.492,4,8.18248,4,-482.351,4,82.834,4,3.436,4,5.29384,4,12.6833,
4.43475,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0199418,-0.0736311,-0.555301,0.754719,0.77466,-1.1873,0.444854,-0.658078,-0.0889709,-0.130388,0.000204531,-0.673121,-0.819146,0.708699,-0.377359,0.363553,0.225495,-0.245437,0,0,-0.0490874,-0.00153398,-0.632,0.549165,1.04771,-1.02163,0.46633,-0.478602,-0.0582913,-0.0337476,0.00460194,-0.414175,0,0,0,0,0,0,0,-0.322537,-0.645074,-0.875457,0.921534,0.875457,-1.05976,-1.29015,-1.05976,-0.645074,-1.10584,-0.875457,0,0,0.548644,0.526804,9.38437,-0.340782,-0.110468,0.00594767,-0.774511,0.216429,-21.511,0.332731,-0.910429,0.262385,1.37825,-1.11282,-4.1318,0.251438,0.418822,0.000642689,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.252972,0.00412725,0.368493,-0.0351777,-0.578267,0.0244282,0.183345,-0.0905704,0.373616,0.178653,0.0252629,0.304433,0.231845,-0.088661,0.366789,-0.0351777,-0.578267,0.0244282,0.196486,-0.0953473,0.0207096,0.209958,0.0280465,0.0200062,0.270749,-0.116626,0.0190679,0.295201,0.0111993,0.0139606,0.221189,-0.147364,0.260335,0.231873,-0.162945,0.2316,0.279958,0.0550277,0.259175,0.296849,0.0624166,0.228772,-1,-1,7.83542,-1,5.40537,4,6.0514,-1,7.55525,4,87.1296,4,13.3031,4,61.3766,4,
4.44179,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0184078,-0.078233,-0.544563,0.776194,0.751651,-1.23179,0.432583,-0.682621,-0.0951068,-0.138058,0.000204531,-0.673121,-0.819146,0.708699,-0.375825,0.363553,0.225495,-0.245437,0.00153398,-0.00153398,-0.0521553,-0.0076699,-0.627398,0.558369,1.04004,-1.03697,0.455592,-0.48934,-0.0628932,-0.0414175,0.00460194,-0.414175,0,0,0,0,0,0,0.0921534,-0.27646,-0.55292,-0.875457,0.82938,1.01369,-1.05976,-1.61268,-1.19799,-0.921534,-0.921534,-0.967611,0,0,0.628708,0.823602,9.22887,-0.315573,-0.0541794,0.0055077,-0.953983,0.496021,-23.1187,0.27384,-0.987188,0.282988,0.870746,-0.51106,-1.88689,0.169484,0.327933,0.023546,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.253144,0.00425835,0.368087,-0.0351777,-0.578267,0.0244282,0.184836,-0.0914397,0.373478,0.178453,0.0242011,0.303986,0.23308,-0.0886383,0.366451,-0.0351777,-0.578267,0.0244282,0.19685,-0.0953197,0.0205845,0.210205,0.0279504,0.0198202,0.271491,-0.115778,0.0179581,0.295559,0.0122768,0.0143182,0.223217,-0.147753,0.260185,0.234202,-0.16338,0.231602,0.279349,0.0552978,0.258562,0.296061,0.0628114,0.228104,-1,-1,7.83506,-1,5.53702,4,6.51719,-1,7.55438,4,87.2604,4,13.2865,4,61.4213,4,
4.44886,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0168738,-0.0843689,-0.533825,0.79767,0.728641,-1.27627,0.421845,-0.705631,-0.0997088,-0.145728,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.245437,0.00306796,-0.00306796,-0.0567573,-0.0138058,-0.622796,0.570641,1.0339,-1.05538,0.444854,-0.503146,-0.0690291,-0.0506214,0.00460194,-0.414175,0,0,0,0,0,0,0.0921534,-0.230383,-0.55292,-0.875457,0.737227,1.24407,-1.01369,-1.9813,-1.29015,-1.24407,-0.82938,-1.05976,0,0,0.74207,1.09811,9.10844,-0.288732,-2.17799e-05,0.00503924,-1.01096,0.284087,-24.2578,0.23246,-1.04048,0.312409,1.05762,-0.191831,-0.620007,0.118812,0.266975,0.0541866,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.253359,0.0043471,0.367619,-0.0351777,-0.578267,0.0244282,0.186269,-0.0921946,0.373323,0.178355,0.0237348,0.303717,0.234681,-0.0887342,0.366198,-0.0351777,-0.578267,0.0244282,0.197382,-0.0954123,0.0206896,0.210269,0.0280186,0.0198129,0.27206,-0.11488,0.0167599,0.295707,0.0128062,0.0146989,0.225358,-0.148165,0.260034,0.235518,-0.163444,0.231513,0.278807,0.0555491,0.257968,0.295566,0.0632037,0.227643,-1,-1,4,-505.899,4,8.19742,4,-482.145,4,82.7885,4,3.43644,4,5.28136,4,12.6788,
4.456,-0.843689,0.720971,-0.371806,0.358266,0.230711,-0.247666,0,0,-0.0199418,-0.0951068,-0.523087,0.817612,0.707165,-1.31769,0.411107,-0.727107,-0.115049,-0.16567,0.000204531,-0.673121,-0.817612,0.708699,-0.377359,0.363553,0.225495,-0.245437,0.00460194,-0.00460194,-0.0598253,-0.0199418,-0.61666,0.582913,1.02623,-1.07839,0.434117,-0.518486,-0.0736311,-0.0598253,0.00460194,-0.414175,0,0,0,0,0,0,0.13823,-0.230383,-0.506844,-0.875457,0.737227,1.42838,-0.967611,-2.25776,-1.3823,-1.56661,-0.737227,-1.15192,0,0,0.737389,1.17326,8.96931,-0.289373,0.0384818,0.00505042,-2.05409,0.402906,-27.1718,0.190821,-1.17676,0.334816,1.19811,8.40706e-05,0.0812136,0.0971777,0.245965,0.0675666,-0.0351777,-0.578267,0.0244282,-0.0351777,-0.578267,0.0244282,0.253788,0.00497321,0.366932,-0.0351777,-0.578267,0.0244282,0.188171,-0.0927013,0.373165,0.178147,0.0227882,0.303285,0.236484,-0.0886367,0.365732,-0.0351777,-0.578267,0.0244282,0.197778,-0.0954799,0.0204873,0.210517,0.0281664,0.0197907,0.272397,-0.113821,0.015422,0.296234,0.0140781,0.0153677,0.227632,-0.148442,0.259768,0.237998,-0.163783,0.231434,0.277714,0.0561203,0.257122,0.294591,0.0637138,0.226764,-1,-1,4,-505.493,4,8.20334,4,-482.093,4,82.7319,4,3.43668,4,5.27622,4,12.6771,
