time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
6.53087,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00460194,-0.0107379,-0.627398,0.621262,0.921922,-0.909651,0.521553,-0.513884,0.0107379,-0.0199418,-4.09062e-05,-0.604777,-0.831418,0.751651,-0.314466,0.319068,0.498544,-0.493942,-0.00920388,-0.00613592,0.0659612,0.00460194,-0.710233,0.549165,1.19037,-0.77466,0.659612,-0.421845,0.102777,0.0567573,-0.00613592,-0.464796,0,0.13823,0,0,0,0,0,-0.184307,-0.598997,-0.41469,1.47445,0.598997,-3.87044,-1.88914,-1.84307,-0.645074,-0.921534,-0.645074,0,0,-9.38251,-1.28446,-1.20961,-0.294721,-0.28356,0.00514376,2.67605,2.92314,-6.12065,-0.0622827,0.140742,0.134971,0.0102675,-0.0424878,-0.307448,-0.00289007,0.208075,0.116974,0.346435,0.0784683,0.105778,0.286912,-0.0390089,0.147923,0.3379,0.0641587,0.0586871,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.285117,0.0799615,0.144953,0.339998,-0.0293043,0.0598288,0.278408,-0.271501,0.014964,-0.000802902,-0.0782282,0.113934,-0.0248113,0.0759919,0.0946228,0.278408,-0.271501,0.014964,-0.0156164,0.0713727,0.00601967,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0970409,-0.00245187,-0.00941698,5.66973,4,12.521,-1,-1,4,12.7365,-1,17.0859,4,-1,4,-1,-1,-1,4,
6.53869,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0,-0.0153398,-0.625864,0.625864,0.917321,-0.918854,0.518486,-0.518486,0.00153398,-0.0291456,-4.09062e-05,-0.604777,-0.829884,0.753185,-0.314466,0.319068,0.500078,-0.492408,-0.00920388,-0.00613592,0.0613592,0.00153398,-0.697961,0.553767,1.14742,-0.793068,0.642738,-0.429515,0.0951068,0.0506214,-0.00613592,-0.46633,0,0.184307,0,0,0,0,0,-0.0921534,-0.598997,-0.41469,1.61268,0.598997,-4.42336,-1.9813,-1.93522,-0.737227,-1.01369,-0.737227,0,0,-9.02213,-1.28851,-1.22529,-0.30221,-0.332837,0.00527447,2.5585,3.21534,-5.55038,-0.0655903,0.136994,0.141265,-0.138396,-0.0370624,-0.0887309,0.00399544,0.210238,0.133766,0.346096,0.078218,0.105955,0.286772,-0.0396753,0.147228,0.337814,0.0641643,0.0587658,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.28468,0.0793758,0.145053,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.00322802,-0.0790713,0.110455,-0.0243367,0.0757439,0.094668,0.278408,-0.271501,0.014964,-0.0155028,0.0714085,0.00600453,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0969002,-0.00262344,-0.00928881,5.67059,4,12.521,-1,-1,4,-1,-1,17.1309,4,-1,4,-1,-1,-1,4,
6.54651,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00153398,-0.0122718,-0.627398,0.628932,0.923456,-0.92499,0.521553,-0.521553,0.00306796,-0.0245437,-4.09062e-05,-0.604777,-0.829884,0.754719,-0.314466,0.319068,0.498544,-0.492408,-0.00920388,-0.0076699,0.0552233,0,-0.682621,0.561437,1.1106,-0.81301,0.633534,-0.435651,0.0859029,0.0460194,-0.00613592,-0.46633,0,0.184307,0,0,0,0,0,-0.0921534,-0.645074,-0.368614,1.65876,0.69115,-4.65375,-2.11953,-1.79699,-0.737227,-1.10584,-0.69115,0,0,-9.00547,-1.35602,-1.43629,-0.312809,-0.393508,0.00545946,1.58907,2.67344,-5.48886,-0.0685226,0.145397,0.122329,-0.471955,-0.078199,-0.00864157,0.00887691,0.224567,0.14087,0.345811,0.0779628,0.106108,0.286591,-0.0401476,0.146839,0.337755,0.0641954,0.0588728,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.284376,0.0788536,0.144977,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.00580748,-0.0801307,0.106828,-0.0241025,0.0755283,0.0947016,0.278408,-0.271501,0.014964,-0.0154156,0.0714523,0.00606337,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0967693,-0.00268439,-0.00918175,4,3.36826,4,-1,-1,25.6094,-1,-1,4,14.6028,-1,14.95,-1,-1,-1,9.67149,
6.5543,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0,-0.0138058,-0.630466,0.630466,0.926524,-0.928058,0.523087,-0.523087,0,-0.0291456,-4.09062e-05,-0.604777,-0.829884,0.754719,-0.312932,0.320602,0.498544,-0.492408,-0.00920388,-0.00613592,0.0506214,-0.00153398,-0.67035,0.569107,1.07225,-0.831418,0.618194,-0.438719,0.0736311,0.0398835,-0.00613592,-0.46633,0,0.13823,0,0,0,0,0,0,-0.645074,-0.322537,1.61268,0.783304,-4.7459,-2.1656,-1.84307,-0.737227,-1.19799,-0.69115,0,0,-10.0408,-1.5406,-2.02155,-0.292096,-0.388163,0.00509795,1.53105,3.0438,-5.17502,-0.0725913,0.142034,0.120486,-0.533682,0.512956,0.0491829,0.0172808,0.228014,0.134759,0.34542,0.0774144,0.106349,0.28628,-0.0409593,0.146329,0.337554,0.0639646,0.0590449,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.283991,0.0781401,0.145123,0.339934,-0.0297138,0.0584967,0.278408,-0.271501,0.014964,-0.00828782,-0.0810462,0.102761,-0.0235456,0.0751677,0.094832,0.278408,-0.271501,0.014964,-0.015261,0.0714553,0.00610597,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0966256,-0.00276835,-0.00898473,4,3.36806,4,-1,-1,25.605,4,-1,4,14.5997,-1,14.9486,-1,-1,-1,9.67186,
6.56211,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0,-0.0122718,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00153398,-0.0260777,-4.09062e-05,-0.604777,-0.82835,0.754719,-0.312932,0.320602,0.498544,-0.493942,-0.00613592,-0.00613592,0.0460194,-0.00460194,-0.661146,0.575243,1.0385,-0.845223,0.605922,-0.444854,0.0598253,0.0322136,-0.00460194,-0.46633,0,0.0921534,0,0,0,0,0.0921534,0,-0.598997,-0.322537,1.47445,0.82938,-4.56159,-2.1656,-1.70484,-0.69115,-1.33622,-0.737227,0,0,-10.5694,-2.03555,-1.93772,-0.243949,-0.370199,0.00425765,11.2347,0.686769,-9.1312,0.0675149,0.480907,0.260177,-0.38462,0.57898,-0.218953,0.0194938,0.217463,0.122791,0.345003,0.0767071,0.106662,0.285875,-0.0418733,0.145858,0.337248,0.0635196,0.0592977,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.283625,0.077336,0.145296,0.339685,-0.0302089,0.0582162,0.278408,-0.271501,0.014964,-0.0103414,-0.0820325,0.099372,-0.023284,0.0745817,0.0949342,0.278408,-0.271501,0.014964,-0.0151962,0.0714018,0.00620314,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0964343,-0.00302009,-0.0088037,4,3.36786,4,-1,-1,25.6008,4,-1,4,14.5999,-1,14.9479,-1,-1,-1,9.67295,
6.56994,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.00153398,-0.0153398,-0.628932,0.628932,0.926524,-0.92499,0.523087,-0.523087,-0.00153398,-0.0306796,-4.09062e-05,-0.604777,-0.829884,0.753185,-0.312932,0.320602,0.500078,-0.492408,-0.00153398,-0.00920388,0.0414175,-0.00613592,-0.648874,0.581379,1.02317,-0.859029,0.587515,-0.45099,0.0490874,0.0230097,-0.00306796,-0.46633,0,0,0,0,0,0,0.230383,-0.0921534,-0.598997,-0.27646,1.42838,0.82938,-3.77829,-2.02737,-1.70484,-0.69115,-1.3823,-0.82938,0.0921534,0,-10.5687,-1.66818,-1.89429,-0.210385,-0.351022,0.00367185,3.28395,3.59653,-6.38358,-0.0539863,0.142496,0.163954,-0.221078,0.187087,-0.112203,0.0177314,0.218528,0.130863,0.34464,0.0759836,0.106943,0.285425,-0.0427887,0.14542,0.33708,0.0631242,0.0595476,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.283178,0.0764946,0.145445,0.339113,-0.0308295,0.0578668,0.278408,-0.271501,0.014964,-0.0112042,-0.0815249,0.0989464,-0.0231201,0.0741104,0.0951753,0.278408,-0.271501,0.014964,-0.0153341,0.0714106,0.0064037,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0962429,-0.00325645,-0.00859569,4,3.36764,4,-1,-1,25.5966,4,-1,4,14.5998,-1,14.9479,-1,-1,-1,9.67399,
6.57778,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0076699,-0.0230097,-0.627398,0.625864,0.921922,-0.918854,0.520019,-0.520019,-0.0153398,-0.0460194,-4.09062e-05,-0.604777,-0.829884,0.753185,-0.314466,0.319068,0.500078,-0.492408,0,-0.00920388,0.0352816,-0.00920388,-0.641204,0.585981,1.01089,-0.872835,0.572175,-0.455592,0.0398835,0.0184078,-0.00153398,-0.46633,0,0,0,0,0,0,0.27646,0,-0.645074,-0.322537,1.29015,0.783304,-3.13322,-1.88914,-1.84307,-0.645074,-1.3823,-0.82938,0.13823,0,-9.833,-0.990116,-1.49538,-0.159856,-0.288704,0.00278996,3.71827,4.07948,-5.81761,-0.0555517,0.123363,0.168852,-0.543216,0.513367,-0.0446466,0.020028,0.213457,0.130192,0.344442,0.0756398,0.107033,0.285009,-0.04372,0.144902,0.336876,0.062819,0.0595548,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.282671,0.0755664,0.145509,0.338984,-0.0310922,0.0576412,0.278408,-0.271501,0.014964,-0.0103167,-0.0802263,0.1014,-0.0230237,0.0736005,0.0953231,0.278408,-0.271501,0.014964,-0.01536,0.071412,0.00656068,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.23283,0.111192,0.0491569,0.0960815,-0.00357347,-0.00843761,5.6764,4,12.5299,-1,-1,4,12.7643,-1,17.2485,4,-1,4,-1,-1,16.5491,4,
6.58562,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0122718,-0.0276117,-0.622796,0.625864,0.912719,-0.918854,0.516952,-0.520019,-0.0260777,-0.0552233,-4.09062e-05,-0.604777,-0.82835,0.753185,-0.312932,0.319068,0.498544,-0.492408,0,-0.0076699,0.0291456,-0.0107379,-0.633534,0.587515,0.995554,-0.886641,0.564505,-0.45866,0.0414175,0.0122718,-0.00306796,-0.46633,0,0,0,0,0,0,0.27646,0,-0.645074,-0.27646,1.15192,0.598997,-2.44206,-1.70484,-1.61268,-0.598997,-1.01369,-0.875457,0.0921534,0,-9.24099,-0.163872,-1.09011,-0.219134,-0.365993,0.00382455,4.28185,2.31629,-6.75034,-0.0442535,0.188878,0.171134,-0.869572,0.592499,0.00246319,0.0241056,0.226062,0.135109,0.343935,0.0747005,0.10732,0.284605,-0.0445681,0.144232,0.3365,0.0622361,0.0596915,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.282231,0.074694,0.145468,0.338711,-0.0316864,0.0571082,0.278408,-0.271501,0.014964,-0.0115446,-0.0793358,0.101076,-0.0227284,0.0733303,0.0954761,0.278408,-0.271501,0.014964,-0.0154772,0.0714072,0.00664784,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.232209,0.110476,0.0492332,0.0957785,-0.003915,-0.00826109,4,3.36715,4,-1,-1,25.59,4,-1,4,14.5989,-1,14.9478,-1,-1,4,9.67692,
6.59336,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0122718,-0.0306796,-0.618194,0.632,0.901981,-0.931126,0.510816,-0.526155,-0.0291456,-0.0598253,-4.09062e-05,-0.604777,-0.826816,0.754719,-0.312932,0.320602,0.500078,-0.492408,0.00306796,-0.0076699,0.0260777,-0.0138058,-0.62433,0.589049,0.983282,-0.895845,0.556835,-0.461728,0.0291456,0.00460194,-0.00153398,-0.46633,0,0,0,0,0,0,0.322537,0,-0.645074,-0.322537,1.10584,0.460767,-1.79699,-1.47445,-1.52053,-0.506844,-0.921534,-0.82938,0.0921534,0,-10.693,-0.00934224,-0.375929,-0.151399,-0.343822,0.00264237,6.66091,2.12406,-7.36248,-0.00414715,0.294144,0.257819,-0.771278,0.38641,-0.118801,0.023053,0.217022,0.139097,0.343867,0.0743715,0.107461,0.284282,-0.0454113,0.143674,0.336399,0.0620089,0.0597527,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.281867,0.0738503,0.145536,0.338719,-0.0318697,0.0570288,0.278408,-0.271501,0.014964,-0.0123533,-0.0791068,0.10035,-0.0225254,0.0729329,0.0956249,0.278408,-0.271501,0.014964,-0.0155689,0.0714038,0.00676808,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.232252,0.110312,0.0493941,0.0955814,-0.00422561,-0.00806676,5.67886,4,12.5357,-1,-1,4,12.7708,-1,17.2645,4,-1,4,-1,-1,16.5578,4,
6.60122,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0138058,-0.0352816,-0.610524,0.642738,0.886641,-0.95567,0.503146,-0.538427,-0.0383495,-0.0690291,-4.09062e-05,-0.604777,-0.826816,0.753185,-0.314466,0.319068,0.500078,-0.492408,0.00460194,-0.00613592,0.0199418,-0.0153398,-0.61666,0.589049,0.97101,-0.901981,0.549165,-0.463262,0.0199418,-0.00153398,0,-0.46633,0.0921534,0,0,0,0,0,0.230383,0,-0.69115,-0.27646,1.01369,0.27646,-1.56661,-1.24407,-1.24407,-0.41469,-0.921534,-0.783304,0.13823,0,-10.6608,-0.146524,-0.463037,-0.0973189,-0.359277,0.00169851,5.87745,4.24325,-7.01213,-0.0182441,0.227985,0.274402,-0.562239,0.59034,0.0493163,0.0208229,0.211465,0.12787,0.343691,0.0737173,0.107638,0.283997,-0.0462469,0.143153,0.336466,0.0616949,0.0599894,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.281583,0.0729697,0.145583,0.33867,-0.0322979,0.0568417,0.278408,-0.271501,0.014964,-0.0125236,-0.0784716,0.100448,-0.0226061,0.0725279,0.0957507,0.278408,-0.271501,0.014964,-0.0157468,0.0714067,0.00691823,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.232141,0.109932,0.0495203,0.0955585,-0.00452913,-0.00796031,5.67991,4,12.536,-1,-1,4,12.7728,-1,17.2615,4,-1,4,-1,-1,16.5605,4,
6.60898,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0153398,-0.0414175,-0.60132,0.659612,0.869767,-0.989418,0.493942,-0.555301,-0.0460194,-0.078233,-4.09062e-05,-0.604777,-0.826816,0.754719,-0.314466,0.320602,0.500078,-0.492408,0.0076699,-0.00613592,0.0138058,-0.0184078,-0.610524,0.590583,0.964874,-0.909651,0.543029,-0.46633,0.0122718,-0.0076699,0.00306796,-0.46633,0.0921534,0,0,0,0,0,0.27646,0.0921534,-0.737227,-0.27646,0.921534,0.184307,-1.3823,-1.05976,-0.875457,-0.368614,-0.82938,-0.783304,0.230383,0,-10.7765,-0.374527,-0.250599,-0.0483079,-0.316033,0.000843118,4.74046,3.73325,-6.61698,-0.0367546,0.201343,0.225541,-0.563712,0.764458,-0.298595,0.0221094,0.205229,0.114701,0.343484,0.0730858,0.107796,0.283848,-0.0464698,0.143147,0.336252,0.0612228,0.0600358,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.281469,0.0726998,0.145559,0.338552,-0.0326924,0.0566603,0.278408,-0.271501,0.014964,-0.0130771,-0.0778579,0.10031,-0.0224912,0.0724084,0.0958518,0.278408,-0.271501,0.014964,-0.0157224,0.0714148,0.00697243,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.232117,0.109524,0.0496911,0.0955784,-0.00470717,-0.00794713,4,3.36673,4,-1,-1,16.0443,4,-1,4,14.5996,-1,14.948,-1,-1,4,9.68054,
6.61678,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0199418,-0.0506214,-0.592117,0.679553,0.849825,-1.0293,0.483204,-0.576777,-0.0613592,-0.0935728,-4.09062e-05,-0.604777,-0.826816,0.753185,-0.312932,0.320602,0.500078,-0.492408,0.00920388,-0.00613592,0.0076699,-0.0214757,-0.602854,0.593651,0.957204,-0.915787,0.536893,-0.467864,0.0076699,-0.0153398,0.00306796,-0.464796,0,0,0,0,0,0,0.27646,0,-0.69115,-0.322537,0.921534,0.230383,-1.24407,-0.921534,-0.82938,-0.27646,-1.01369,-0.82938,0.230383,0,-10.5779,-0.0499235,-0.420188,-0.0132565,-0.257851,0.000231365,6.55413,2.9884,-6.93145,-0.0287924,0.23281,0.270435,-0.766455,0.771599,-0.0896185,0.0196117,0.208186,0.115888,0.343337,0.0726918,0.107922,0.283756,-0.0470875,0.142827,0.336236,0.0609412,0.0601498,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.281151,0.0721573,0.145791,0.338333,-0.0330761,0.0567993,0.278408,-0.271501,0.014964,-0.013257,-0.0777641,0.100292,-0.0225154,0.0721968,0.0958735,0.278408,-0.271501,0.014964,-0.0157948,0.0714032,0.00705641,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.232136,0.109316,0.0497831,0.0955838,-0.00484849,-0.00784337,4,3.3666,4,-1,-1,16.0488,4,-1,4,14.6005,-1,14.9482,-1,-1,4,9.68122,
6.62463,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0199418,-0.0567573,-0.581379,0.702563,0.82835,-1.07685,0.472466,-0.599786,-0.0690291,-0.104311,-4.09062e-05,-0.604777,-0.826816,0.753185,-0.314466,0.320602,0.500078,-0.492408,0.0107379,-0.00613592,0.00460194,-0.0245437,-0.596719,0.595185,0.949534,-0.92499,0.530757,-0.474,0.00153398,-0.0214757,0.00306796,-0.46633,0,0,0,0,0,0,0.230383,0,-0.645074,-0.368614,0.875457,0.184307,-1.01369,-0.921534,-0.783304,-0.368614,-0.921534,-0.82938,0.184307,0,-10.5318,0.612688,-0.114692,-0.0417814,-0.238252,0.00072921,5.65306,3.00368,-6.91658,-0.0362605,0.213152,0.232948,-0.378775,0.551424,-0.105844,0.0180742,0.196968,0.133762,0.343184,0.0724317,0.108032,0.283683,-0.0475252,0.142564,0.33608,0.0607378,0.0601861,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.280931,0.071456,0.145355,0.338512,-0.0332244,0.056538,0.278408,-0.271501,0.014964,-0.0133144,-0.0775873,0.100526,-0.0224508,0.0721249,0.0959216,0.278408,-0.271501,0.014964,-0.0158003,0.0713966,0.0070923,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.231843,0.108974,0.0497671,0.095451,-0.00506677,-0.00775292,4,3.36652,4,-1,-1,16.0538,4,-1,4,14.6,-1,14.9481,-1,-1,4,9.68219,
6.63244,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0214757,-0.0659612,-0.570641,0.725573,0.803806,-1.12594,0.460194,-0.625864,-0.081301,-0.119651,-4.09062e-05,-0.604777,-0.826816,0.753185,-0.312932,0.319068,0.500078,-0.492408,0.0107379,-0.00613592,0.00153398,-0.0291456,-0.590583,0.60132,0.94033,-0.937262,0.523087,-0.48167,-0.0107379,-0.0306796,0.00153398,-0.46633,0,0,0,0,0,0,0.184307,0,-0.598997,-0.41469,0.82938,0.368614,-0.967611,-1.05976,-0.783304,-0.55292,-0.967611,-0.875457,0,0,-9.98933,0.962339,-0.0921714,-0.074675,-0.204021,0.0013033,6.63262,2.8271,-7.29956,-0.024431,0.232892,0.240687,-0.589713,0.489057,0.0822062,0.0167736,0.202874,0.138104,0.342963,0.0722256,0.108159,0.283594,-0.0479686,0.142242,0.335836,0.0606346,0.0602249,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.280651,0.071,0.145441,0.338486,-0.0332574,0.0563939,0.278408,-0.271501,0.014964,-0.0133745,-0.0779204,0.100287,-0.022354,0.072041,0.0959013,0.278408,-0.271501,0.014964,-0.0156507,0.0713741,0.00706032,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.23182,0.10887,0.0500048,0.0953359,-0.00526654,-0.0076682,4,3.36642,4,-1,-1,16.0575,4,-1,4,14.5997,-1,14.9473,-1,-1,4,9.68309,
6.64026,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0168738,-0.0690291,-0.558369,0.750117,0.779262,-1.1781,0.447922,-0.653476,-0.081301,-0.122718,-4.09062e-05,-0.604777,-0.831418,0.753185,-0.312932,0.320602,0.500078,-0.492408,0.0107379,-0.00153398,-0.00306796,-0.0322136,-0.582913,0.607456,0.931126,-0.946466,0.515418,-0.48934,-0.0199418,-0.0398835,0,-0.46633,-0.13823,0,0,0,0,0,0.0921534,0.13823,-0.55292,-0.41469,0.82938,0.506844,-1.05976,-1.10584,-0.875457,-0.737227,-0.967611,-0.967611,-0.0921534,0,-9.82324,0.816083,-0.26686,-0.11485,-0.196924,0.00200448,7.1114,3.20963,-6.90563,-0.028412,0.228477,0.264954,0.375691,0.325796,-1.10226,0.0219484,0.192998,0.117761,0.342819,0.0720134,0.108278,0.283394,-0.0484085,0.141954,0.33581,0.0605885,0.0603704,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.280405,0.0705064,0.145486,0.338384,-0.0333774,0.0561813,0.278408,-0.271501,0.014964,-0.0132293,-0.078045,0.100273,-0.0222325,0.0720081,0.0958947,0.278408,-0.271501,0.014964,-0.0153264,0.0713454,0.00704188,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.231572,0.10868,0.0499956,0.0952439,-0.00543216,-0.00760411,4,3.36632,4,-1,-1,16.0608,4,-1,4,14.5989,-1,14.9452,-1,-1,4,9.68384,
6.64806,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0122718,-0.0720971,-0.546097,0.77466,0.753185,-1.22872,0.434117,-0.679553,-0.081301,-0.125786,-4.09062e-05,-0.604777,-0.834486,0.753185,-0.314466,0.319068,0.500078,-0.492408,0.0107379,0.00153398,-0.00460194,-0.0383495,-0.576777,0.615126,0.921922,-0.954136,0.506214,-0.501612,-0.0276117,-0.0490874,0,-0.46633,-0.230383,0,0,0,0,0,0,0.27646,-0.41469,-0.506844,0.82938,0.69115,-1.05976,-1.24407,-0.921534,-1.01369,-1.05976,-1.01369,-0.0921534,0,-10.0673,0.613512,0.398321,-0.124568,-0.187048,0.00217408,7.57738,3.27867,-7.51851,-0.0213218,0.23769,0.277488,1.63127,0.533338,-0.65836,0.0097232,0.166445,0.117746,0.34285,0.0718364,0.108389,0.283241,-0.0488256,0.141685,0.335939,0.060575,0.0604899,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.280242,0.0700306,0.145497,0.338364,-0.033474,0.0560493,0.278408,-0.271501,0.014964,-0.0131623,-0.0781496,0.100283,-0.0223821,0.0720929,0.0958309,0.278408,-0.271501,0.014964,-0.0149044,0.0712205,0.00700526,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.231728,0.108631,0.0501441,0.0951705,-0.00557737,-0.00749339,5.68335,4,12.5427,-1,-1,4,6.17894,-1,17.2657,4,-1,4,-1,-1,16.5685,4,
6.65588,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,-0.0138058,-0.081301,-0.532291,0.79767,0.728641,-1.27781,0.421845,-0.705631,-0.0935728,-0.139592,-4.09062e-05,-0.604777,-0.83602,0.750117,-0.312932,0.319068,0.500078,-0.492408,0.0107379,0.00306796,-0.00613592,-0.0414175,-0.569107,0.625864,0.914253,-0.97101,0.495476,-0.526155,-0.0368155,-0.0644272,-0.00153398,-0.46633,-0.27646,-0.0921534,0,0,0,0,0,0.322537,-0.322537,-0.506844,0.82938,0.921534,-1.10584,-1.42838,-1.10584,-1.61268,-1.15192,-1.29015,-0.184307,0,-10.2877,0.790634,-0.760356,0.0350904,-0.0481764,-0.000612433,8.26314,3.37112,-7.4109,-0.0186352,0.250096,0.308936,2.93313,0.0290383,-0.566531,0.0020754,0.143821,0.132525,0.342774,0.0715717,0.108585,0.283299,-0.04921,0.141587,0.335792,0.0604226,0.0606179,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.28013,0.0695756,0.145751,0.338204,-0.0336029,0.0558309,0.278408,-0.271501,0.014964,-0.0132126,-0.0784096,0.100228,-0.023017,0.0720208,0.0955265,0.278408,-0.271501,0.014964,-0.0141754,0.0710717,0.00707619,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.231446,0.108412,0.0501486,0.0951633,-0.0057173,-0.0074182,5.6836,4,12.5438,-1,-1,4,6.17991,-1,17.268,4,-1,4,-1,-1,16.5721,4,
