time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
3.1404,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0122718,-0.00153398,-0.628932,0.628932,0.92499,-0.926524,0.523087,-0.523087,0.0245437,-0.00460194,-7.15858e-05,-0.319753,-0.854427,0.716369,-0.369689,0.386563,0.495476,-0.501612,0.00920388,0.0122718,-0.00920388,-0.0613592,-0.547631,0.65501,0.860563,-1.04464,0.441786,-0.604388,-0.0460194,-0.0859029,0,-0.30833,-0.460767,0.13823,0,0,-0.0921534,-0.13823,0,-0.184307,0.13823,0.322537,-0.598997,-1.47445,2.30383,4.56159,0.82938,1.65876,0.737227,1.01369,0.184307,0,-10.2176,1.24771,-1.68698,0.0108316,-0.405081,-0.000189044,6.31908,3.18108,-5.16834,-0.0809065,0.126395,0.246996,3.26396,0.264157,-0.431398,0.00125651,0.140876,0.127888,0.269088,-0.346742,0.0153168,0.312716,-0.0992866,0.138144,0.383278,0.00487163,0.0599471,0.269088,-0.346742,0.0153168,0.375324,-0.104478,0.0995221,0.341281,0.0262289,0.148102,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0164704,-0.0767614,0.10004,0.0378688,0.077389,0.103576,0.269088,-0.346742,0.0153168,0.0398225,0.0747185,0.00577903,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.267169,0.0818309,0.0327623,-1,11.0124,4,-1,4,6.54103,-1,-1,4,17.1372,-1,17.1987,-1,-1,-1,52.7252,
3.14821,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0199418,0.00460194,-0.625864,0.627398,0.918854,-0.921922,0.520019,-0.520019,0.0398835,0.00920388,-7.15858e-05,-0.319753,-0.857495,0.720971,-0.369689,0.388097,0.495476,-0.503146,0.00920388,0.0122718,-0.00613592,-0.0582913,-0.552233,0.648874,0.874369,-1.0155,0.446388,-0.596719,-0.0414175,-0.078233,0.00153398,-0.30833,-0.41469,0.27646,0,0,0,-0.13823,0,-0.13823,0.230383,0.322537,-0.598997,-1.24407,2.11953,4.19298,0.737227,1.3823,0.737227,1.01369,0.13823,0,-10.4235,1.8453,-1.00104,0.0182467,-0.336298,-0.00031846,6.65109,2.96155,-5.64247,-0.0687133,0.142169,0.235813,3.29099,-0.404437,-1.50788,-0.00706715,0.0995136,0.149964,0.269088,-0.346742,0.0153168,0.31238,-0.0987848,0.13765,0.383214,0.00507314,0.0599317,0.269088,-0.346742,0.0153168,0.375088,-0.104912,0.0993225,0.340872,0.0263971,0.147846,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0167346,-0.0767993,0.100008,0.0357806,0.0777922,0.100402,0.269088,-0.346742,0.0153168,0.0395314,0.0747016,0.00301988,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.288861,0.0689823,0.0517439,0.266947,0.0818322,0.0327247,-1,11.0098,4,-1,4,6.54088,-1,-1,4,17.1727,-1,17.2226,-1,-1,4,52.7333,
3.15602,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0245437,0.00920388,-0.625864,0.622796,0.918854,-0.912719,0.518486,-0.516952,0.0490874,0.0199418,-7.15858e-05,-0.319753,-0.859029,0.724039,-0.369689,0.386563,0.49701,-0.50468,0.00920388,0.0122718,-0.00306796,-0.0536893,-0.556835,0.641204,0.886641,-1.00322,0.454058,-0.589049,-0.0352816,-0.0705631,0.00153398,-0.30833,-0.368614,0.41469,0,0,0,-0.184307,0,0,0.322537,0.41469,-0.598997,-1.05976,1.93522,3.31752,0.783304,1.10584,0.737227,0.967611,0.0921534,0,-10.0325,1.57153,-0.991511,0.0618531,-0.303664,-0.00107952,6.2094,3.00929,-6.27647,-0.0605204,0.147107,0.235122,-6.74493,0.563078,-9.10929,-0.0861525,-0.395688,0.237454,0.269088,-0.346742,0.0153168,0.311688,-0.098782,0.137718,0.383392,0.00530873,0.0599007,0.269088,-0.346742,0.0153168,0.374839,-0.103988,0.0998678,0.340425,0.0265563,0.147558,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0168004,-0.0768782,0.0999592,-0.108406,-0.000962676,0.0651313,0.269088,-0.346742,0.0153168,0.0391166,0.0748643,0.00178013,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.288387,0.0692768,0.0514127,0.267017,0.0820254,0.0327109,-1,11.0089,4,-1,4,6.54064,-1,-1,4,9.75127,-1,17.2368,-1,-1,4,52.7464,
3.16387,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0322136,0.0153398,-0.632,0.618194,0.931126,-0.901981,0.526155,-0.510816,0.0659612,0.0352816,-7.15858e-05,-0.319753,-0.860563,0.727107,-0.371223,0.386563,0.495476,-0.50468,0.0107379,0.0138058,0,-0.0490874,-0.558369,0.636602,0.891243,-0.997088,0.460194,-0.567573,-0.0260777,-0.0552233,0.00306796,-0.30833,-0.27646,0.460767,0,0,0,-0.184307,0,0.0921534,0.368614,0.460767,-0.506844,-0.875457,1.52053,2.48814,0.737227,1.56661,0.783304,1.24407,0,0,-9.86543,1.28686,-0.505467,0.0949052,-0.287523,-0.00165638,5.4514,3.47161,-5.49743,-0.0648279,0.158448,0.226659,0.953499,0.289445,-1.24757,0.00400069,0.153113,0.109065,0.269088,-0.346742,0.0153168,0.311274,-0.0985423,0.137607,0.383347,0.00530742,0.059798,0.269088,-0.346742,0.0153168,0.37416,-0.103999,0.099567,0.340116,0.0268167,0.147276,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0163503,-0.0770082,0.0996892,-0.109177,-0.00142953,0.0656236,0.269088,-0.346742,0.0153168,0.0386478,0.0751141,0.00156895,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.288699,0.0691768,0.0514399,0.266956,0.0820547,0.0325774,-148.991,4,12.5697,-1,16.4019,4,-1,-1,17.4605,4,-1,4,-1,-1,16.7756,4,
3.17165,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0475534,0.0260777,-0.642738,0.610524,0.95567,-0.886641,0.538427,-0.503146,0.0935728,0.0628932,-7.15858e-05,-0.319753,-0.860563,0.730175,-0.369689,0.388097,0.495476,-0.506214,0.0107379,0.0122718,0.00306796,-0.0444854,-0.559903,0.632,0.894311,-0.987884,0.463262,-0.561437,-0.0184078,-0.0383495,0.00460194,-0.30833,-0.184307,0.41469,0,0,0,-0.13823,0,0,0.368614,0.506844,-0.368614,-0.69115,1.10584,1.70484,0.645074,1.29015,0.82938,1.42838,0.13823,0,-10.0989,1.03073,1.25501,0.113892,-0.294217,-0.00198776,4.89878,3.77796,-5.74987,-0.0619269,0.154696,0.222586,0.879283,0.706089,-1.71,0.0148411,0.140112,0.110223,0.269088,-0.346742,0.0153168,0.311176,-0.0982133,0.137786,0.383404,0.0052617,0.0595984,0.269088,-0.346742,0.0153168,0.37363,-0.104011,0.099386,0.340407,0.0272328,0.147083,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0161537,-0.0764987,0.100045,0.0343909,0.0781558,0.0984811,0.269088,-0.346742,0.0153168,0.0376618,0.0761633,0.00372959,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.28822,0.0695136,0.0509772,0.267141,0.0821175,0.0324787,-149.117,4,12.5705,-1,16.4079,4,-1,-1,17.4584,4,-1,4,-1,-1,16.7815,4,
3.1795,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0475534,0.0214757,-0.659612,0.60132,0.987884,-0.869767,0.555301,-0.493942,0.0905049,0.0582913,-7.15858e-05,-0.319753,-0.859029,0.733243,-0.371223,0.388097,0.495476,-0.507748,0.0107379,0.00613592,0.0076699,-0.0398835,-0.559903,0.627398,0.897379,-0.977146,0.467864,-0.558369,-0.00920388,-0.0306796,0.00460194,-0.30833,-0.0921534,0.368614,0,0,0,-0.13823,0,-0.184307,0.41469,0.55292,-0.230383,-0.645074,0.737227,1.24407,0.598997,1.10584,1.01369,1.42838,0.13823,0,-11.135,0.928856,1.07921,0.216541,-0.188238,-0.00377929,4.86871,3.69495,-5.48279,-0.0691104,0.153538,0.232054,-3.57273,1.52767,-5.05807,-0.0303187,-0.0883637,0.138003,0.269088,-0.346742,0.0153168,0.311264,-0.0977054,0.137972,0.383616,0.00534997,0.0595284,0.269088,-0.346742,0.0153168,0.373802,-0.103791,0.0996918,0.340652,0.0276604,0.146973,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0158094,-0.0762085,0.100082,0.0325733,0.0772685,0.0973634,0.269088,-0.346742,0.0153168,0.0380491,0.0762787,0.00348875,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.287988,0.0694533,0.0503196,0.26733,0.0823152,0.0323899,-149.147,4,12.5691,-1,16.4039,4,-1,-1,17.4604,4,-1,4,-1,-1,14.1463,4,
3.18725,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0506214,0.0199418,-0.679553,0.592117,1.0293,-0.849825,0.576777,-0.483204,0.0935728,0.0613592,-7.15858e-05,-0.319753,-0.857495,0.734777,-0.369689,0.386563,0.495476,-0.507748,0.0107379,0.00460194,0.0122718,-0.0337476,-0.561437,0.622796,0.900447,-0.97101,0.475534,-0.552233,0.00153398,-0.0276117,0.00460194,-0.30833,0,0.322537,0,0,0,-0.0921534,0,-0.230383,0.506844,0.645074,-0.13823,-0.598997,0.460767,0.875457,0.645074,1.10584,1.10584,1.33622,0.13823,0,-10.6161,0.883168,0.516404,0.242204,-0.153703,-0.00422719,4.73909,3.72721,-5.57901,-0.067073,0.151265,0.227498,0.13992,0.488618,-4.09046,-0.0109779,0.025059,0.116019,0.269088,-0.346742,0.0153168,0.311354,-0.0973058,0.138162,0.38381,0.00547832,0.059445,0.269088,-0.346742,0.0153168,0.374412,-0.103449,0.100248,0.340904,0.0280506,0.146935,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.01557,-0.0759127,0.100072,0.0323381,0.0771181,0.0967398,0.269088,-0.346742,0.0153168,0.0383846,0.0763301,0.00255589,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.287645,0.069658,0.0498401,0.267645,0.0825327,0.0322644,-149.07,4,12.5678,-1,16.3941,4,-1,-1,17.4617,4,-1,4,-1,-1,14.1508,4,
3.19507,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0598253,0.0230097,-0.701029,0.581379,1.07532,-0.82835,0.599786,-0.472466,0.110447,0.0751651,-7.15858e-05,-0.319753,-0.857495,0.736311,-0.369689,0.388097,0.49701,-0.507748,0.0122718,0.00306796,0.0184078,-0.0291456,-0.562971,0.618194,0.906583,-0.961806,0.48167,-0.535359,0.0138058,-0.0153398,0.00613592,-0.30833,0.0921534,0.27646,0,0,0,-0.0921534,0,-0.27646,0.55292,0.645074,-0.13823,-0.55292,0.460767,1.01369,0.69115,1.01369,1.29015,1.29015,0.0921534,0,-10.2643,0.877933,0.271691,0.331494,-0.0308011,-0.00578556,3.96834,3.59486,-5.40958,-0.0713021,0.139211,0.20329,-0.423274,0.477575,-2.92728,-0.0216786,0.0315476,0.120339,0.269088,-0.346742,0.0153168,0.311463,-0.0968188,0.138109,0.384015,0.00557158,0.059254,0.269088,-0.346742,0.0153168,0.373516,-0.103429,0.0996771,0.34117,0.0284099,0.146729,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0153258,-0.0755925,0.100107,0.0325291,0.0771373,0.0969887,0.269088,-0.346742,0.0153168,0.0376723,0.0761289,0.0026157,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.28781,0.0698322,0.0496551,0.267892,0.0826892,0.0322673,-149.086,4,12.567,-1,16.4052,4,-1,-1,17.4627,4,-1,4,-1,-1,14.15,4,
3.20292,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0628932,0.0184078,-0.725573,0.570641,1.12594,-0.803806,0.625864,-0.460194,0.113515,0.0751651,-7.15858e-05,-0.319753,-0.854427,0.737845,-0.369689,0.389631,0.49701,-0.507748,0.0107379,0.00460194,0.0214757,-0.0245437,-0.566039,0.613592,0.915787,-0.954136,0.493942,-0.529223,0.0245437,-0.00613592,0.00613592,-0.30833,0.184307,0.27646,0,0,0,0,0,-0.27646,0.55292,0.645074,-0.230383,-0.598997,0.645074,0.967611,0.921534,0.967611,1.33622,1.05976,0,0,-9.35372,1.01825,0.409005,0.289134,-0.0354378,-0.00504626,3.04283,3.23542,-5.05576,-0.0727475,0.136218,0.156302,-3.41739,0.290712,-7.81146,-0.048647,-0.163469,0.168184,0.269088,-0.346742,0.0153168,0.311521,-0.0966434,0.138321,0.384149,0.0053911,0.0586888,0.269088,-0.346742,0.0153168,0.373727,-0.102345,0.101343,0.34135,0.028657,0.146599,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0151147,-0.0752727,0.100167,0.0329195,0.0772504,0.0967793,0.269088,-0.346742,0.0153168,0.0376022,0.0761064,0.00247666,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.288156,0.0700957,0.0495292,0.267906,0.0826734,0.0321661,-1,11.0253,4,-1,4,6.54794,-1,-1,4,14.8604,-1,17.247,-1,-1,4,47.4339,
3.21072,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0720971,0.0199418,-0.750117,0.558369,1.1781,-0.779262,0.653476,-0.447922,0.128854,0.0874369,-7.15858e-05,-0.319753,-0.849825,0.739379,-0.369689,0.389631,0.49701,-0.507748,0.0107379,0.00613592,0.0260777,-0.0199418,-0.570641,0.607456,0.926524,-0.944932,0.51235,-0.518486,0.0352816,0.0107379,0.00613592,-0.30833,0.27646,0.230383,0,0,0,0,0,0,0.55292,0.598997,-0.322537,-0.598997,0.921534,1.01369,1.33622,1.19799,1.33622,1.24407,0,0,-10.9877,0.37404,-0.525999,0.26356,-0.00646992,-0.00459992,2.32305,2.99778,-5.41734,-0.070012,0.135599,0.128561,-1.16632,0.84077,-3.8257,-0.0203413,0.00839893,0.105212,0.269088,-0.346742,0.0153168,0.311627,-0.0961681,0.138697,0.38443,0.00563424,0.0589081,0.269088,-0.346742,0.0153168,0.373279,-0.102162,0.101315,0.341688,0.0291263,0.14646,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0149314,-0.0749394,0.100282,0.0333092,0.077377,0.0968703,0.269088,-0.346742,0.0153168,0.0374762,0.0760843,0.00251194,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.288801,0.0703176,0.0496618,0.2682,0.0829242,0.0321566,-1,11.0305,4,-1,4,6.5498,-1,-1,4,14.8565,-1,17.2483,-1,-1,4,47.4426,
3.21856,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.078233,0.0184078,-0.77466,0.546097,1.22872,-0.753185,0.679553,-0.434117,0.138058,0.0935728,-7.15858e-05,-0.319753,-0.845223,0.740913,-0.369689,0.388097,0.49701,-0.506214,0.0107379,0.0107379,0.0291456,-0.0153398,-0.579845,0.602854,0.941864,-0.935728,0.530757,-0.515418,0.0460194,0.0214757,0.00613592,-0.30833,0.368614,0.230383,0,0,0,0,0,0.13823,0.506844,0.55292,-0.55292,-0.598997,1.24407,1.10584,1.70484,1.10584,1.33622,1.47445,0,0,-10.3438,0.248774,0.302056,0.24304,-0.00938679,-0.00424178,1.83973,3.34401,-5.55261,-0.0649664,0.149696,0.125665,-1.36495,0.895141,-5.29661,-0.0244086,-0.0523138,0.141758,0.269088,-0.346742,0.0153168,0.311758,-0.0956924,0.139153,0.384521,0.00537765,0.0583863,0.269088,-0.346742,0.0153168,0.373648,-0.102048,0.101701,0.342108,0.0296121,0.146258,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0149651,-0.0743432,0.100455,0.0334602,0.0776913,0.0965847,0.269088,-0.346742,0.0153168,0.0376556,0.0758489,0.00223802,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.290079,0.0707029,0.0500218,0.268303,0.0829314,0.031897,-1,11.0355,4,-1,4,6.55159,-1,-1,4,14.8554,-1,17.2494,-1,-1,4,47.4622,
3.22634,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.081301,0.0138058,-0.79767,0.532291,1.27781,-0.728641,0.705631,-0.421845,0.139592,0.0935728,-7.15858e-05,-0.319753,-0.842155,0.740913,-0.371223,0.388097,0.49701,-0.50468,0.0122718,0.0107379,0.0337476,-0.0107379,-0.590583,0.595185,0.960272,-0.921922,0.546097,-0.509282,0.0552233,0.0306796,0.00613592,-0.30833,0.41469,0.184307,0,0,0,0.0921534,0,0.230383,0.460767,0.55292,-0.82938,-0.69115,1.61268,1.19799,1.93522,0.783304,1.29015,1.3823,0,0,-10.7609,0.0439449,-0.311906,0.281818,0.115355,-0.00491857,1.42893,3.33473,-5.40997,-0.0675204,0.144072,0.12564,-1.06316,0.874531,-4.84169,-0.0217674,-0.0319546,0.112917,0.269088,-0.346742,0.0153168,0.311965,-0.0951848,0.139602,0.384727,0.00535033,0.0583551,0.269088,-0.346742,0.0153168,0.373608,-0.101903,0.10194,0.342539,0.0300847,0.146157,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.015244,-0.0739103,0.10052,0.0335832,0.077956,0.096458,0.269088,-0.346742,0.0153168,0.037815,0.0757531,0.00217307,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.268418,0.0830927,0.0317169,-149.122,4,12.5672,-1,12.9146,4,-1,-1,17.455,4,-1,4,-1,-1,-1,4,
3.2342,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0966408,0.0199418,-0.819146,0.521553,1.32229,-0.704097,0.728641,-0.409573,0.167204,0.116583,-7.15858e-05,-0.319753,-0.842155,0.742447,-0.369689,0.389631,0.498544,-0.50468,0.0122718,0.00920388,0.0368155,-0.0076699,-0.605922,0.592117,0.981748,-0.906583,0.564505,-0.506214,0.0659612,0.0337476,0.00613592,-0.30833,0.41469,0.13823,0,0,0,0.0921534,0,0.13823,0.460767,0.506844,-1.19799,-0.645074,1.9813,1.47445,2.1656,0.69115,1.24407,1.24407,0,0,-10.4893,0.717649,0.0337725,0.292243,0.14556,-0.00510052,1.57585,3.04428,-5.05553,-0.0712609,0.144843,0.119536,-0.718622,0.664146,-5.18566,-0.0192114,-0.0455826,0.129556,0.269088,-0.346742,0.0153168,0.31231,-0.0945153,0.140103,0.385032,0.00523561,0.0579918,0.269088,-0.346742,0.0153168,0.374398,-0.101519,0.102771,0.343114,0.0306313,0.145974,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0156524,-0.0731313,0.100993,0.0332212,0.0782723,0.0962363,0.269088,-0.346742,0.0153168,0.0377903,0.0756698,0.00200962,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.291103,0.0711031,0.0499967,0.268669,0.0832731,0.031608,-149.173,4,12.5672,-1,12.904,4,-1,-1,17.4455,4,-1,4,-1,-1,14.1255,4,
3.24198,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0951068,0.0122718,-0.839087,0.509282,1.36217,-0.681087,0.750117,-0.397301,0.162602,0.107379,-7.15858e-05,-0.319753,-0.840621,0.742447,-0.369689,0.388097,0.498544,-0.503146,0.0122718,0.00613592,0.0414175,-0.00306796,-0.621262,0.587515,1.00629,-0.888175,0.582913,-0.493942,0.0751651,0.0398835,0.00613592,-0.306796,0.27646,0.0921534,0,0,0,0.13823,0,0,0.460767,0.506844,-1.52053,-0.645074,2.39599,1.70484,2.21168,0.783304,1.19799,0.921534,0,0,-10.6615,0.298934,-0.83109,0.323645,0.22429,-0.00564858,1.60162,3.13079,-5.46049,-0.0668934,0.144911,0.12299,-0.124277,0.144448,-3.65251,-0.0168808,0.0176153,0.124385,0.269088,-0.346742,0.0153168,0.312679,-0.093823,0.140837,0.385297,0.00525606,0.0579292,0.269088,-0.346742,0.0153168,0.374073,-0.101406,0.102928,0.34373,0.0312401,0.145853,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0164887,-0.0722134,0.101923,0.0328539,0.0787714,0.0961859,0.269088,-0.346742,0.0153168,0.037495,0.0757885,0.00190635,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269068,0.0835339,0.0315007,-149.199,4,12.5656,-1,12.9054,4,-1,-1,17.4287,4,-1,4,-1,-1,-1,4,
3.24975,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.105845,0.0153398,-0.854427,0.500078,1.39746,-0.661146,0.768524,-0.386563,0.18101,0.122718,-7.15858e-05,-0.319753,-0.839087,0.742447,-0.369689,0.388097,0.500078,-0.501612,0.0122718,0.00613592,0.0460194,0,-0.636602,0.584447,1.03544,-0.866699,0.60132,-0.480136,0.0874369,0.0490874,0.00613592,-0.30833,0.184307,0,0,0,0.0921534,0.13823,0,-0.13823,0.506844,0.506844,-1.75091,-0.645074,2.81068,2.02737,2.11953,1.05976,1.24407,0.82938,0,0,-11.4201,0.0607847,-0.748595,0.348486,0.303378,-0.00608212,1.87215,3.0546,-5.50998,-0.0653292,0.143457,0.131919,-0.902408,0.0629545,-4.6744,-0.0233269,-0.0296146,0.151504,0.269088,-0.346742,0.0153168,0.313085,-0.0930716,0.141702,0.38547,0.00516117,0.057716,0.269088,-0.346742,0.0153168,0.373302,-0.10131,0.10282,0.344452,0.0319208,0.145882,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0174865,-0.0712795,0.103131,0.0325205,0.0793629,0.0958302,0.269088,-0.346742,0.0153168,0.03693,0.0757791,0.00167381,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269408,0.0838128,0.0313783,-149.214,4,12.5658,-1,12.9112,4,-1,-1,17.4087,4,-1,4,-1,-1,-1,4,
3.25758,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.115049,0.0214757,-0.868233,0.492408,1.42507,-0.644272,0.783864,-0.378893,0.197884,0.138058,-7.15858e-05,-0.319753,-0.839087,0.742447,-0.369689,0.388097,0.498544,-0.500078,0.0122718,0.0076699,0.0506214,0.00613592,-0.653476,0.575243,1.06151,-0.848291,0.621262,-0.46633,0.0981748,0.0582913,0.00613592,-0.30833,0.0921534,0,0,0,0,0.13823,0,-0.0921534,0.506844,0.55292,-1.88914,-0.645074,3.13322,2.21168,2.25776,1.33622,1.29015,0.875457,0,0,-10.9559,0.418084,-0.945337,0.357566,0.356808,-0.00624061,1.57082,2.88052,-5.60162,-0.0642024,0.142994,0.12891,-0.392286,0.626104,-4.03963,-0.0126885,0.00180501,0.123106,0.269088,-0.346742,0.0153168,0.313275,-0.0926271,0.142116,0.385733,0.00504958,0.0574851,0.269088,-0.346742,0.0153168,0.374494,-0.1008,0.104146,0.344854,0.0323296,0.145847,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0185018,-0.0703638,0.104329,0.0325241,0.0797544,0.0956247,0.269088,-0.346742,0.0153168,0.036821,0.0758083,0.00149253,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269584,0.0838826,0.0311919,-1,6.58679,4,-1,4,6.56391,-1,-1,4,14.8614,-1,17.2637,-1,-1,-1,47.5563,
3.26536,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.118117,0.0199418,-0.877437,0.484738,1.44654,-0.630466,0.794602,-0.371223,0.202485,0.139592,-7.15858e-05,-0.319753,-0.837554,0.743981,-0.369689,0.388097,0.498544,-0.498544,0.0107379,0.00920388,0.0552233,0.0107379,-0.67035,0.567573,1.09373,-0.825282,0.63967,-0.457126,0.110447,0.0659612,0.00613592,-0.30833,0.13823,0,0,0,0,0.184307,0,0,0.55292,0.598997,-2.02737,-0.783304,3.45575,2.48814,2.34991,1.47445,1.42838,0.967611,0,0,-10.3878,0.668984,-0.44574,0.402357,0.417445,-0.00702234,1.46531,2.84572,-5.37579,-0.0657121,0.148054,0.130179,-0.594412,0.108927,-4.54549,-0.0131314,-0.0163028,0.135906,0.269088,-0.346742,0.0153168,0.313553,-0.0917163,0.142908,0.385937,0.00495378,0.0571522,0.269088,-0.346742,0.0153168,0.373286,-0.100739,0.103724,0.345562,0.0330774,0.145657,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0196365,-0.0696756,0.105688,0.0322049,0.0804413,0.0952562,0.269088,-0.346742,0.0153168,0.0364947,0.075715,0.00115733,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269855,0.084063,0.0309472,-1,6.59083,4,-1,4,6.56715,-1,-1,4,14.8637,-1,17.2697,-1,-1,-1,47.582,
3.27321,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.119651,0.0199418,-0.883573,0.48167,1.46035,-0.622796,0.802272,-0.368155,0.205553,0.141126,-7.15858e-05,-0.319753,-0.83602,0.743981,-0.369689,0.386563,0.498544,-0.49701,0.0076699,0.00920388,0.0628932,0.0138058,-0.690291,0.559903,1.12594,-0.802272,0.661146,-0.446388,0.124252,0.0736311,0.00613592,-0.30833,0.13823,0,0,0,0,0.184307,-0.13823,0.0921534,0.645074,0.55292,-2.07345,-0.82938,3.68614,2.62637,2.44206,1.42838,1.56661,1.01369,0,0,-9.55766,0.597939,-0.784198,0.475725,0.433703,-0.00830282,1.94299,2.36196,-5.24197,-0.0708142,0.142824,0.125046,-0.273827,-0.472648,-3.73978,-0.0106369,0.00900925,0.156083,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.38624,0.00490225,0.0568988,0.269088,-0.346742,0.0153168,0.373929,-0.100251,0.104612,0.346347,0.0338697,0.145523,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0210788,-0.0691777,0.1073,0.031834,0.0812047,0.0950379,0.269088,-0.346742,0.0153168,0.0361956,0.0757958,0.000966654,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.270582,0.0845912,0.0308827,-1,-1,4,-1,4,6.57076,-1,-1,4,14.8655,-1,17.274,-1,-1,-1,47.6081,
