time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
3.32788,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0322136,-0.133456,-0.480136,0.885107,0.619728,-1.46342,0.366621,-0.803806,-0.16567,-0.230097,0.000112492,-0.697869,-0.816078,0.707165,-0.29299,0.302194,0.49701,-0.498544,-0.0138058,0.00460194,-0.116583,-0.0690291,-0.595185,0.762388,0.849825,-1.17656,0.592117,-0.685689,-0.141126,-0.164136,0,0.305262,0,0,0.184307,0,0,0,0,-0.322537,-0.967611,-1.42838,1.3823,2.11953,-1.75091,-4.05475,-0.598997,-1.84307,-0.41469,-1.47445,0,0,-3.14076,1.00039,10.3153,-0.889252,-0.143704,0.0155201,2.43578,0.605297,-37.1588,0.0194851,1.02338,0.249828,2.05695,0.120323,-0.788631,-0.00260816,0.121772,0.11361,0.0622979,0.0395935,0.378214,0.0309107,-0.0879537,0.32383,0.108642,0.0390117,0.356276,0.124751,0.0151418,0.305163,0.0824844,-0.0780669,0.378977,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.132541,-0.0234631,0.306881,-0.00346893,-0.0902235,0.0151545,-0.0281027,0.0360277,0.0260274,0.0741632,-0.0739939,0.0125152,0.0516711,0.0526487,0.017082,0.114202,-0.113861,0.264384,0.110059,-0.126208,0.225787,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,4,11.3177,4,19.3587,4,-1798.29,-1,18.3531,4,3.56327,4,56.6163,4,23.8414,-1,-170.695,
3.33483,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0291456,-0.130388,-0.478602,0.886641,0.618194,-1.46495,0.365087,-0.80534,-0.159534,-0.223961,0.000112492,-0.697869,-0.816078,0.707165,-0.29299,0.302194,0.495476,-0.498544,-0.0138058,0.00460194,-0.119651,-0.076699,-0.584447,0.777728,0.834486,-1.20724,0.585981,-0.699495,-0.14266,-0.17334,0,0.303728,0,0,0.184307,0,0,0,0,-0.27646,-0.82938,-1.3823,1.42838,2.11953,-1.93522,-4.05475,-0.69115,-1.88914,-0.368614,-1.56661,0,0,-3.29179,0.862084,10.3971,-0.804418,-0.131964,0.0140395,2.79998,0.0896041,-35.3012,-0.0112514,1.02892,0.214972,2.01661,0.103422,-0.958338,-0.000996608,0.124495,0.118927,0.063034,0.0402517,0.378228,0.0313678,-0.0874924,0.324523,0.108965,0.0393951,0.356451,0.12518,0.0154725,0.30535,0.0826029,-0.0776042,0.379389,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.133035,-0.0230674,0.307442,-0.00355055,-0.0902074,0.0152014,-0.0269413,0.0363814,0.0276085,0.0741489,-0.0739906,0.012543,0.0527892,0.0528275,0.0188047,0.114245,-0.1138,0.264955,0.110695,-0.126201,0.226967,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,6.46299,4,12.4503,4,5.02424,-1,-1,4,10.8746,4,4.12125,4,16.4855,4,-1,-1,
3.34199,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0199418,-0.121184,-0.480136,0.885107,0.621262,-1.46188,0.366621,-0.802272,-0.141126,-0.205553,0.000112492,-0.697869,-0.816078,0.707165,-0.291456,0.302194,0.495476,-0.498544,-0.0138058,0.00613592,-0.122718,-0.0843689,-0.576777,0.794602,0.82068,-1.23485,0.579845,-0.711767,-0.14266,-0.18101,0,0.303728,0,0,0.13823,0,0,0,0,-0.13823,-0.69115,-1.24407,1.33622,2.1656,-1.9813,-4.00867,-0.783304,-1.88914,-0.230383,-1.47445,0,0,-3.38903,0.931009,10.4287,-0.769735,-0.113966,0.0134342,2.38864,-0.0044532,-34.8006,-0.0373605,0.977965,0.177549,1.88934,0.266811,-0.580596,-0.00299182,0.127735,0.114269,0.0636864,0.0411151,0.378435,0.0317629,-0.0868746,0.325329,0.109571,0.0400905,0.356729,0.125557,0.0158965,0.305726,0.0830166,-0.0767635,0.380092,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.133375,-0.0226472,0.307994,-0.00355365,-0.0902075,0.0152183,-0.0254541,0.0370354,0.0293829,0.0741396,-0.073968,0.0125587,0.0541701,0.0529154,0.020606,0.114691,-0.113583,0.266013,0.11093,-0.126076,0.228061,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,6.4719,4,12.445,4,4.66531,-1,-1,4,10.8746,4,4.12129,4,16.4774,4,-1,-1,
3.34917,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.116583,-0.483204,0.880505,0.627398,-1.45115,0.369689,-0.79767,-0.133456,-0.197884,0.000112492,-0.697869,-0.817612,0.708699,-0.29299,0.302194,0.49701,-0.498544,-0.0138058,0.0076699,-0.124252,-0.0889709,-0.567573,0.811476,0.80534,-1.26093,0.575243,-0.725573,-0.14266,-0.187146,0,0.303728,0,0,0,0,0,0,0,0,-0.506844,-1.05976,1.33622,2.21168,-2.07345,-3.91652,-0.783304,-1.88914,-0.184307,-1.24407,0,0,-3.36879,0.904109,10.3217,-0.696676,-0.0715715,0.0121591,2.46807,0.015533,-34.6744,-0.0648808,0.971348,0.156143,2.0525,0.0900958,-1.22064,0.00283512,0.125184,0.122075,0.0640317,0.0418408,0.37862,0.031904,-0.0864798,0.32568,0.110086,0.0408268,0.357049,0.125778,0.0161473,0.305903,0.0832248,-0.0760412,0.380825,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.133647,-0.0223925,0.308215,-0.00357691,-0.090188,0.0152313,-0.0247543,0.0375223,0.0303036,0.0741163,-0.0739513,0.012541,0.0551543,0.0530709,0.0217034,0.11492,-0.11338,0.266869,0.111459,-0.125811,0.228557,0.321757,-0.413212,0.0152686,0.084867,0.100185,0.229285,4,11.3201,4,19.3387,4,-1800.43,-1,18.3325,4,4.02179,4,56.1559,4,23.8149,-1,19.8122,
3.35677,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00613592,-0.101243,-0.48934,0.871301,0.638136,-1.43427,0.375825,-0.788466,-0.107379,-0.168738,0.000112492,-0.697869,-0.816078,0.707165,-0.29299,0.302194,0.49701,-0.498544,-0.0153398,0.00920388,-0.124252,-0.0920388,-0.558369,0.823748,0.788466,-1.28394,0.570641,-0.737845,-0.139592,-0.191748,0,0.303728,0,0,0,0,0,0,0,0.0921534,-0.322537,-0.82938,1.29015,2.11953,-2.11953,-3.68614,-0.737227,-1.75091,0,-0.967611,0,0,-3.32423,0.963597,9.93367,-0.584216,-0.0182092,0.0101963,2.49494,0.272353,-33.2009,-0.0883233,0.932808,0.142248,2.16157,0.0353921,-1.23357,0.00414286,0.126013,0.125904,0.0643334,0.0422042,0.378864,0.0321603,-0.0857638,0.326377,0.110587,0.0411824,0.357267,0.126282,0.0165659,0.306229,0.0834063,-0.0756737,0.381102,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.134033,-0.0219415,0.308714,-0.00357898,-0.0901861,0.0152104,-0.023287,0.0382836,0.0320547,0.0741608,-0.0739568,0.0125377,0.0566553,0.0532488,0.0236,0.115004,-0.113065,0.267066,0.111653,-0.12549,0.229404,0.321757,-0.413212,0.0152686,0.0853962,0.100441,0.229406,4.89749,4,11.4171,4,4.43442,-1,-1,4,10.8749,4,4.12122,4,16.4693,4,-1,4,
3.36377,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0,-0.0920388,-0.49701,0.860563,0.653476,-1.40973,0.383495,-0.77466,-0.0935728,-0.151864,0.000112492,-0.697869,-0.817612,0.707165,-0.29299,0.302194,0.49701,-0.498544,-0.0153398,0.0076699,-0.124252,-0.0920388,-0.549165,0.83602,0.776194,-1.30542,0.564505,-0.745515,-0.138058,-0.197884,0,0.303728,0,0,0,0,0,0,0,0.0921534,-0.13823,-0.55292,1.24407,1.93522,-1.9813,-3.31752,-0.737227,-1.52053,0.0921534,-0.82938,0,0,-3.26605,0.926731,10.1423,-0.421999,0.0155026,0.00736514,2.76911,0.4406,-32.0683,-0.100231,0.936822,0.135099,2.26801,-0.325629,-1.21911,-0.00156859,0.124837,0.118104,0.0653137,0.0431692,0.379529,0.0324941,-0.0849425,0.327013,0.111466,0.0418664,0.357823,0.321757,-0.413212,0.0152686,0.0839824,-0.0748275,0.381669,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.134506,-0.0214566,0.309226,-0.00355554,-0.0901777,0.0151883,-0.0220031,0.0390494,0.033454,0.0741461,-0.0739435,0.0125263,0.0582453,0.0536645,0.0252927,0.115219,-0.112619,0.26772,0.111858,-0.125015,0.230017,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,4.90048,4,13.0157,-1,4.67012,-1,-1,4,10.8752,4,4.1212,4,16.4636,4,-1,-1,
3.37076,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00153398,-0.0889709,-0.50468,0.846757,0.67035,-1.38058,0.392699,-0.75932,-0.0905049,-0.147262,0.000112492,-0.697869,-0.816078,0.707165,-0.29299,0.302194,0.49701,-0.498544,-0.0153398,0.0076699,-0.122718,-0.0920388,-0.541495,0.845223,0.765456,-1.32076,0.559903,-0.753185,-0.133456,-0.197884,0,0.303728,0,0,0,0,0,0,0,0,0,-0.322537,1.15192,1.70484,-1.88914,-2.94891,-0.69115,-1.42838,0.27646,-0.598997,0,0,-3.20665,0.704741,9.89004,-0.258104,0.0427287,0.0045047,3.18649,1.25855,-30.7135,-0.117908,0.961487,0.124232,2.40631,-0.354061,-1.38234,0.00234253,0.1233,0.119855,0.0656404,0.0436624,0.37974,0.032904,-0.0841431,0.327527,0.112164,0.0425219,0.35831,0.321757,-0.413212,0.0152686,0.0842205,-0.0741089,0.382135,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.135025,-0.0209746,0.309705,-0.00352138,-0.0901612,0.0151972,-0.0207164,0.0397172,0.0348196,0.0741716,-0.0739336,0.0125555,0.0593527,0.0540969,0.026665,0.115321,-0.112165,0.268254,0.112182,-0.124475,0.230676,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,4.90172,4,13.0127,-1,4.43395,-1,-1,4,10.8754,4,4.12127,4,16.4594,4,-1,-1,
3.37791,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0,-0.081301,-0.513884,0.831418,0.690291,-1.34684,0.401903,-0.742447,-0.081301,-0.13499,0.000112492,-0.697869,-0.816078,0.707165,-0.29299,0.302194,0.49701,-0.498544,-0.0168738,0.00920388,-0.122718,-0.0920388,-0.533825,0.849825,0.754719,-1.3315,0.556835,-0.757787,-0.130388,-0.194816,0,0.303728,0,0,0,0,0,0,-0.0921534,0,0,-0.13823,1.10584,1.33622,-1.75091,-2.44206,-0.598997,-1.10584,0.368614,-0.322537,0,0,-3.09121,0.668596,9.63253,-0.137841,0.0565175,0.00240573,3.56939,1.26072,-28.1269,-0.0458623,0.975858,0.0969479,2.42361,-0.0491574,-1.57836,0.00601192,0.123735,0.122196,0.0663906,0.0444057,0.38021,0.0329397,-0.0836462,0.327651,0.113035,0.0431594,0.358822,0.127655,0.0173921,0.307078,0.0846359,-0.0733514,0.38262,0.321757,-0.413212,0.0152686,0.122299,-0.0490247,0.357914,0.135319,-0.0207379,0.309955,-0.00350038,-0.0901812,0.0152363,-0.0202379,0.0404078,0.0352875,0.0741962,-0.0739377,0.0126003,0.0600282,0.0546994,0.0272138,0.11559,-0.111618,0.26878,0.11215,-0.124099,0.230719,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,4,11.3286,4,19.302,4,-1818.68,4,18.3025,4,4.01627,4,55.7141,4,23.7959,-1,-170.429,
3.38514,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00306796,-0.076699,-0.524621,0.81301,0.711767,-1.30849,0.412641,-0.722505,-0.078233,-0.12732,0.000112492,-0.697869,-0.817612,0.707165,-0.294524,0.302194,0.49701,-0.498544,-0.0168738,0.0076699,-0.122718,-0.0905049,-0.526155,0.852893,0.747049,-1.3361,0.555301,-0.75932,-0.12732,-0.190214,0,0.305262,0,0,0,0,0,0,0,0,0.0921534,0,1.10584,1.01369,-1.52053,-1.84307,-0.506844,-0.82938,0.41469,0,0,0,-2.88604,0.495231,9.50564,-0.0288456,0.0342347,0.000503443,4.20703,1.30305,-26.6752,0.0149586,1.03732,0.0641999,2.3727,-0.242469,-1.5624,0.00396079,0.123911,0.121996,0.0667351,0.0447685,0.3803,0.0333751,-0.0827748,0.328067,0.113448,0.0434639,0.358977,0.321757,-0.413212,0.0152686,0.0847357,-0.0730415,0.382709,0.321757,-0.413212,0.0152686,0.122555,-0.0484935,0.358277,0.135953,-0.020261,0.310428,-0.00350185,-0.0902198,0.0152591,-0.0191654,0.0414324,0.0364024,0.0741743,-0.0739691,0.0126006,0.0612076,0.0554185,0.0283757,0.115671,-0.11135,0.268935,0.112612,-0.123563,0.231301,0.0801091,0.0914186,0.260131,0.0884218,0.102371,0.230707,4.9047,4,13.01,-1,4.68957,-1,18.3147,4,10.8747,4,4.12137,4,16.4508,4,45.996,4,
3.39272,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00460194,-0.0705631,-0.535359,0.793068,0.734777,-1.26553,0.424913,-0.699495,-0.0736311,-0.119651,0.000112492,-0.697869,-0.817612,0.707165,-0.294524,0.30066,0.495476,-0.498544,-0.0168738,0.00613592,-0.121184,-0.0905049,-0.520019,0.852893,0.740913,-1.33763,0.555301,-0.75932,-0.124252,-0.185612,0,0.305262,0,0,0,0,0,0,0,0,0.0921534,0,1.01369,0.645074,-1.29015,-1.24407,-0.368614,-0.506844,0.460767,0.322537,0,0,-2.67422,0.208326,8.8378,0.0470952,-0.00555644,-0.000821952,4.6845,1.45861,-26.2912,0.0163445,1.08838,0.0355185,2.17823,0.00826261,-1.66139,0.00637751,0.126602,0.119147,0.0671588,0.0453716,0.380262,0.0335676,-0.0819192,0.328271,0.114155,0.0441132,0.35921,0.130535,0.0188614,0.307777,0.08505,-0.0722985,0.382915,0.321757,-0.413212,0.0152686,0.122897,-0.0479131,0.358575,0.136532,-0.0197666,0.310765,-0.00351724,-0.0902168,0.0152808,-0.0184368,0.0426718,0.0370374,0.0742013,-0.0739866,0.012602,0.0617007,0.056228,0.0287791,0.115743,-0.110864,0.269253,0.112576,-0.123069,0.231656,0.0804435,0.0917719,0.260154,0.321757,-0.413212,0.0152686,4.9051,4,13.0053,4,4.69049,-1,18.3081,4,10.8747,4,4.12136,4,16.4473,4,23.6539,-1,
3.39978,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00920388,-0.0674952,-0.547631,0.770058,0.75932,-1.21798,0.437185,-0.674952,-0.0736311,-0.118117,0.000112492,-0.697869,-0.816078,0.707165,-0.294524,0.30066,0.495476,-0.498544,-0.0168738,0.0076699,-0.119651,-0.0889709,-0.516952,0.852893,0.739379,-1.3361,0.555301,-0.757787,-0.121184,-0.179476,0,0.303728,0,0,0,0,0,0,0,0,0.13823,0.0921534,0.82938,0.368614,-0.875457,-0.645074,-0.184307,-0.184307,0.460767,0.598997,0,0,-2.64317,0.206334,8.01741,0.0743438,-0.0421497,-0.00129752,4.83592,1.71241,-27.3035,0.00855473,1.15804,-0.000455466,2.2193,0.129845,-1.70433,0.00590674,0.125217,0.118952,0.0682109,0.0463911,0.380684,0.0337178,-0.0814807,0.328284,0.115032,0.04473,0.359436,0.321757,-0.413212,0.0152686,0.0854342,-0.0715554,0.383128,0.321757,-0.413212,0.0152686,0.123553,-0.0473488,0.358906,0.136852,-0.0195273,0.310645,-0.00353933,-0.0902045,0.015316,-0.0182064,0.0433727,0.0368614,0.0742227,-0.0739905,0.0126087,0.0620448,0.0567571,0.0284759,0.116038,-0.110299,0.269571,0.112619,-0.122865,0.231586,0.0811293,0.0922611,0.260106,0.321757,-0.413212,0.0152686,4,11.34,4,-1,4,-1823.71,4,18.2796,4,4.01508,4,55.7656,4,24.7639,4,-170.246,
3.40672,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0107379,-0.0628932,-0.559903,0.747049,0.78233,-1.17196,0.449456,-0.650408,-0.0690291,-0.108913,0.000112492,-0.697869,-0.816078,0.708699,-0.296058,0.30066,0.495476,-0.498544,-0.0184078,0.00460194,-0.118117,-0.0889709,-0.515418,0.849825,0.739379,-1.32843,0.555301,-0.754719,-0.116583,-0.171806,0,0.303728,0,0,-0.0921534,0,0,0,0,-0.0921534,0.184307,0.0921534,0.645074,0,-0.598997,0,-0.0921534,0,0.460767,0.737227,0,0,-2.69459,0.160065,7.32541,0.0742585,-0.0437487,-0.00129603,5.067,1.52289,-29.0999,0.0505218,1.29503,-0.0396937,2.23437,0.0977688,-1.59136,0.00581779,0.125938,0.119925,0.0684411,0.0467454,0.380255,0.0340555,-0.0805495,0.328431,0.115525,0.0451831,0.359164,0.131445,0.0195776,0.307739,0.0856044,-0.071076,0.383003,0.321757,-0.413212,0.0152686,0.123811,-0.0470683,0.358759,0.13715,-0.0191366,0.310667,-0.00358007,-0.0901083,0.0153386,-0.017477,0.0445991,0.0370329,0.0742049,-0.0739719,0.0126191,0.0627834,0.0575956,0.0285151,0.116192,-0.109995,0.269495,0.112857,-0.122481,0.231803,0.0817444,0.0926394,0.259946,0.321757,-0.413212,0.0152686,4.90614,4,12.9963,4,4.69114,-1,18.2949,4,10.8756,4,4.12133,4,16.4383,4,23.6478,-1,
3.41387,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0122718,-0.0567573,-0.570641,0.725573,0.803806,-1.12594,0.460194,-0.625864,-0.0628932,-0.101243,0.000112492,-0.697869,-0.816078,0.707165,-0.297592,0.30066,0.49701,-0.498544,-0.0184078,0.00460194,-0.115049,-0.0889709,-0.518486,0.845223,0.740913,-1.31769,0.555301,-0.745515,-0.113515,-0.16567,0,0.305262,0,0,-0.13823,0,0,0,0,-0.0921534,0.230383,0,0.322537,-0.184307,-0.27646,0.506844,0,0.41469,0.41469,0.783304,0,0,-2.7978,0.204669,6.91021,0.0631426,-0.0151952,-0.00110203,5.15949,1.19234,-30.3528,0.104943,1.39969,-0.0626924,2.27135,0.213327,-1.70745,0.00609015,0.12632,0.121587,0.069292,0.0476695,0.380009,0.0343433,-0.079496,0.328435,0.116378,0.0459599,0.358838,0.132456,0.0204108,0.307889,0.0861572,-0.0701768,0.382945,0.321757,-0.413212,0.0152686,0.124214,-0.0464318,0.358441,0.137912,-0.0184962,0.310386,-0.00369302,-0.0900065,0.0154083,-0.0167811,0.0458995,0.0363714,0.0741829,-0.0739512,0.0126075,0.0635462,0.0584487,0.0278046,0.11617,-0.109468,0.269417,0.112733,-0.121954,0.231669,0.0827535,0.0934042,0.259578,0.321757,-0.413212,0.0152686,5.33287,4,12.9873,4,4.25031,-1,18.2896,4,10.8763,4,4.12131,4,16.4364,4,46.1418,-1,
3.42166,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.0536893,-0.579845,0.704097,0.825282,-1.07992,0.470932,-0.602854,-0.0628932,-0.0981748,0.000112492,-0.697869,-0.816078,0.707165,-0.299126,0.30066,0.495476,-0.498544,-0.0184078,0.00460194,-0.113515,-0.0889709,-0.521553,0.839087,0.745515,-1.30235,0.555301,-0.737845,-0.108913,-0.159534,0,0.303728,0,0,-0.13823,0,0,0,0,-0.0921534,0.27646,0,0,-0.41469,0,1.05976,0,0.645074,0.506844,0.82938,0,0,-3.00284,0.304813,7.07907,0.0354382,0.0785275,-0.000618503,4.99169,1.02903,-31.0855,0.146609,1.44434,-0.0723443,2.4148,0.177657,-1.40613,0.00394099,0.124623,0.122287,0.0700923,0.0486233,0.379617,0.034755,-0.0784731,0.328523,0.11732,0.0468343,0.358466,0.132863,0.0209527,0.307075,0.0868331,-0.0691489,0.382794,0.321757,-0.413212,0.0152686,0.124507,-0.0456953,0.358059,0.138449,-0.0178653,0.309968,-0.00371853,-0.0897747,0.0155062,-0.0165162,0.0469389,0.0351168,0.0741608,-0.0739436,0.0125933,0.0639975,0.0593391,0.0266728,0.116211,-0.108877,0.269378,0.112125,-0.121497,0.231306,0.0832895,0.0939647,0.259033,0.321757,-0.413212,0.0152686,5.33312,4,12.9769,4,4.24921,-1,18.2853,4,10.8785,4,4.12127,4,16.4336,4,46.21,-1,
3.42868,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.0475534,-0.592117,0.681087,0.848291,-1.0339,0.483204,-0.578311,-0.0552233,-0.0889709,0.000112492,-0.697869,-0.817612,0.707165,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,0.00306796,-0.113515,-0.0889709,-0.526155,0.829884,0.753185,-1.27781,0.556835,-0.725573,-0.105845,-0.151864,0,0.303728,0,0,-0.184307,0,0,0,-0.0921534,-0.0921534,0.230383,0,-0.230383,-0.69115,0.41469,1.79699,0,1.01369,0.506844,0.875457,0,0,-3.17417,0.353757,7.48384,-0.00583347,0.199386,0.000101812,4.94475,1.0387,-32.1779,0.161425,1.49554,-0.0722419,2.46216,0.240292,-1.44623,0.00322678,0.123864,0.122448,0.0708209,0.0495102,0.379116,0.0349544,-0.0779092,0.328579,0.118237,0.0476892,0.358018,0.133181,0.0213932,0.306887,0.0872823,-0.0681535,0.382713,0.321757,-0.413212,0.0152686,0.124826,-0.044947,0.357637,0.138669,-0.017517,0.30968,-0.00377482,-0.0895541,0.0156578,-0.0164771,0.0472936,0.0341119,0.0740908,-0.0739273,0.0125727,0.0634821,0.0592675,0.0254012,0.116247,-0.108271,0.269317,0.111919,-0.121214,0.231247,0.0837682,0.0944918,0.258408,0.321757,-0.413212,0.0152686,4,11.3637,4,13.9249,4,-1824.58,4,18.258,4,3.52202,4,56.2893,4,24.8028,4,-169.98,
3.43567,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0199418,-0.0460194,-0.599786,0.66268,0.866699,-0.995554,0.492408,-0.558369,-0.0536893,-0.0859029,0.000112492,-0.697869,-0.816078,0.707165,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,0.00153398,-0.113515,-0.0874369,-0.532291,0.82068,0.760854,-1.25326,0.556835,-0.713301,-0.104311,-0.14266,0,0.303728,0,0,-0.13823,0,0,0,-0.0921534,-0.13823,0.184307,0,-0.460767,-0.921534,0.645074,2.34991,0,1.24407,0.460767,0.967611,0,0,-3.35754,0.499088,7.84937,-0.0646105,0.297781,0.00112765,5.04252,1.18403,-32.1774,0.157458,1.50137,-0.0649656,2.30517,0.324869,-1.29941,0.00231316,0.126568,0.119823,0.0713267,0.050216,0.37894,0.0353658,-0.0768529,0.328622,0.118638,0.0482069,0.357675,0.133639,0.0217893,0.306073,0.0875026,-0.0675143,0.382694,0.321757,-0.413212,0.0152686,0.125096,-0.0444662,0.357525,0.139244,-0.0168498,0.30928,-0.00384392,-0.0894374,0.0160369,-0.0161888,0.0483288,0.0328721,0.0741052,-0.0739157,0.0126111,0.0640372,0.0600318,0.0239704,0.116239,-0.107967,0.269291,0.111859,-0.120705,0.231238,0.0833328,0.0945786,0.257815,0.321757,-0.413212,0.0152686,5.33332,4,12.9592,4,4.42836,-1,18.2769,4,10.8808,4,4.12129,4,16.4296,4,23.6856,-1,
3.44267,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0214757,-0.0429515,-0.607456,0.64734,0.882039,-0.96334,0.500078,-0.543029,-0.0521553,-0.0843689,0.000112492,-0.697869,-0.817612,0.707165,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,0,-0.113515,-0.0859029,-0.541495,0.808408,0.771592,-1.22412,0.559903,-0.699495,-0.101243,-0.133456,0,0.303728,0,0,-0.0921534,0,0,0,-0.0921534,-0.184307,0.0921534,0.0921534,-0.737227,-1.15192,0.967611,2.94891,0.13823,1.52053,0.41469,1.10584,0,0,-3.46905,0.555665,8.26306,-0.12177,0.364555,0.00212525,5.075,1.13261,-30.5307,0.149916,1.41805,-0.0554306,2.36719,0.40173,-1.09881,0.000929804,0.124148,0.123939,0.072297,0.0514406,0.378411,0.0358135,-0.075714,0.32881,0.119662,0.0492903,0.357136,0.134321,0.0226861,0.305643,0.0881299,-0.0662487,0.382565,0.321757,-0.413212,0.0152686,0.125558,-0.0434428,0.357154,0.139681,-0.0160767,0.308862,-0.00390072,-0.0891815,0.0165412,-0.0162361,0.0492704,0.0308133,0.0741049,-0.0738842,0.0126481,0.06421,0.0605365,0.0219794,0.116391,-0.107311,0.269351,0.111971,-0.120229,0.231329,0.083282,0.0949978,0.256922,0.321757,-0.413212,0.0152686,5.33337,4,12.9447,4,4.427,-1,18.2699,4,10.8824,4,4.31218,4,16.4249,4,23.702,-1,
3.44982,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0199418,-0.0383495,-0.615126,0.636602,0.895845,-0.938796,0.507748,-0.529223,-0.0444854,-0.0751651,0.000112492,-0.697869,-0.817612,0.707165,-0.299126,0.30066,0.49701,-0.498544,-0.0214757,0,-0.113515,-0.082835,-0.549165,0.794602,0.783864,-1.20111,0.561437,-0.684155,-0.0981748,-0.125786,0,0.303728,0,0,0,0,0,0,-0.0921534,-0.184307,0,0.13823,-0.921534,-1.42838,1.24407,3.40968,0.13823,1.75091,0.368614,1.10584,0,0,-3.52029,0.598178,8.47736,-0.170387,0.3997,0.00297377,5.13986,1.11957,-28.9393,0.140378,1.33421,-0.0447589,2.46763,0.728401,-1.32154,0.00453187,0.123028,0.127074,0.0730171,0.0526521,0.377817,0.0359741,-0.0750454,0.32886,0.120409,0.0503683,0.356483,0.13458,0.023131,0.305236,0.0886722,-0.0650119,0.382442,0.321757,-0.413212,0.0152686,0.126091,-0.0424298,0.35676,0.139899,-0.0156178,0.308522,-0.00396149,-0.0889094,0.0170456,-0.016302,0.049545,0.0296963,0.0741232,-0.0738444,0.0126136,0.0640261,0.0605606,0.0207474,0.11641,-0.106669,0.269301,0.112837,-0.119927,0.231682,0.0835197,0.0955915,0.256157,0.0950417,0.107005,0.227274,4,11.3824,4,5.8681,4,-1826.1,4,18.244,4,4.02677,4,56.8697,4,24.809,4,19.7586,
