time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
4.76936,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.136524,0.0352816,-0.886641,0.478602,1.46495,-0.618194,0.80534,-0.365087,0.236233,0.171806,0.00141126,-0.697971,-0.811476,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.00613592,0.0214757,0.108913,0.118117,-0.762388,0.587515,1.21338,-0.842155,0.693359,-0.524621,0.184078,0.0951068,0.00306796,-0.403437,0,0,0,0,0,0,0,0,1.70484,1.47445,-2.1656,-1.3823,4.05475,1.84307,2.02737,0.645074,2.21168,0.55292,0,0,-2.96026,-0.974051,10.5946,1.2076,-0.0998867,-0.0210762,3.76806,3.41426,-1.05572,-0.0669866,0.144795,0.13632,3.67164,-1.7927,-28.6995,-0.431139,-0.37543,0.101109,0.0717731,0.10211,0.370973,0.0429412,-0.0206017,0.30864,0.121267,0.104752,0.351123,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0259578,0.0932615,0.310317,0.132546,0.0119103,0.345344,0.148809,0.0427519,0.300458,0.381979,-0.43159,0.00708581,0.00832492,0.0801789,0.00174096,0.11078,-0.0276308,0.00740551,0.0900766,0.10258,-0.000822391,0.128291,-0.0463802,0.25178,0.136525,-0.0564078,0.218809,0.0943605,0.156957,0.253688,0.104882,0.169421,0.224972,4,11.723,4,-128.452,-1,4.49586,4,6.46176,-1,3.32569,4,4.99558,4,4.43601,4,5.0868,
4.77636,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.130388,0.0291456,-0.885107,0.480136,1.46188,-0.621262,0.802272,-0.366621,0.223961,0.159534,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.00613592,0.0214757,0.116583,0.122718,-0.777728,0.578311,1.24252,-0.826816,0.705631,-0.518486,0.193282,0.0966408,0.00306796,-0.403437,0,0,0,0,0,0,0,0,1.42838,1.24407,-2.1656,-1.3823,4.05475,1.93522,1.9813,0.69115,1.88914,0.41469,0,0,-2.89694,-1.09328,10.3317,1.11598,-0.118844,-0.0194772,3.71024,3.19349,-1.15632,-0.0671403,0.14504,0.137362,3.39579,-1.75391,-28.6668,-0.420776,-0.41888,0.110026,0.0719726,0.101871,0.371316,0.0431646,-0.0205124,0.308493,0.121681,0.104647,0.351504,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0263838,0.0933651,0.311043,0.132675,0.0116945,0.345588,0.14913,0.0426505,0.300738,0.381979,-0.43159,0.00708581,0.00828974,0.0801761,0.00175952,0.111412,-0.0267161,0.00826025,0.0901274,0.102592,-0.000817997,0.128374,-0.0464533,0.251823,0.13665,-0.0558037,0.218397,0.0947095,0.157016,0.254166,0.105505,0.170017,0.226218,5.43139,4,52.6026,-1,-9234.81,4,11.3281,4,-1,4,5.99125,4,16.3381,4,8.73956,4,
4.78334,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.119651,0.0199418,-0.880505,0.483204,1.45115,-0.627398,0.79767,-0.369689,0.204019,0.139592,0.00141126,-0.697971,-0.81301,0.707165,-0.303728,0.302194,0.49701,-0.493942,-0.0076699,0.0214757,0.118117,0.12732,-0.794602,0.566039,1.26707,-0.811476,0.719437,-0.513884,0.199418,0.0966408,0.00306796,-0.403437,0,0,0,0,0,0,0,0,1.05976,1.01369,-2.21168,-1.47445,3.91652,1.9813,1.93522,0.69115,1.56661,0.230383,0,0,-2.90682,-0.862131,10.3926,0.984749,-0.13008,-0.0171868,3.76041,3.18211,-1.13457,-0.0668152,0.143897,0.139078,3.18079,-1.73852,-28.9792,-0.394684,-0.441616,0.119251,0.0725057,0.101533,0.372017,0.0434543,-0.0205278,0.308612,0.122154,0.104269,0.352274,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0269263,0.0934447,0.311632,0.133055,0.0112913,0.34582,0.149569,0.0424678,0.301193,0.381979,-0.43159,0.00708581,0.00834512,0.0801937,0.00179834,0.112554,-0.0252087,0.00987414,0.090206,0.102617,-0.000767337,0.128646,-0.0463311,0.251768,0.137,-0.0556576,0.218394,0.0952779,0.157225,0.255203,0.106285,0.170265,0.227273,5.78096,4,52.7965,-1,-9448.96,4,11.324,4,-1,4,5.99772,4,16.3348,4,8.73548,4,
4.79031,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.110447,0.0153398,-0.872835,0.48934,1.43427,-0.638136,0.788466,-0.375825,0.187146,0.125786,0.00141126,-0.697971,-0.811476,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.0076699,0.0214757,0.116583,0.128854,-0.808408,0.556835,1.29008,-0.799204,0.728641,-0.507748,0.204019,0.0951068,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0.645074,0.737227,-2.11953,-1.42838,3.68614,1.93522,1.75091,0.783304,1.19799,0,0,0,-2.81818,-0.736794,10.2988,0.839863,-0.150813,-0.0146581,3.64544,3.0587,-1.25597,-0.0654095,0.145654,0.137976,2.51368,-2.52545,-26.1899,-0.32095,-0.486983,0.113578,0.0729819,0.101169,0.372706,0.0437439,-0.0205725,0.308736,0.122654,0.103922,0.353075,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0271577,0.0932677,0.311961,0.133455,0.0109485,0.346055,0.149866,0.0423606,0.301526,0.381979,-0.43159,0.00708581,0.00830633,0.0801725,0.00179651,0.113765,-0.0236374,0.0115597,0.0902446,0.102611,-0.000724857,0.129033,-0.046185,0.251765,0.137038,-0.0558633,0.218487,0.0959417,0.157379,0.2562,0.106605,0.170254,0.227777,4,11.7281,4,-128.864,-1,4.49411,4,6.45686,-1,3.32568,4,4.99563,4,4.23717,4,5.0853,
4.79732,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0981748,0.00613592,-0.862097,0.495476,1.4128,-0.651942,0.777728,-0.381961,0.16567,0.105845,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.302194,0.49701,-0.493942,-0.00920388,0.0214757,0.116583,0.128854,-0.82068,0.547631,1.31002,-0.785398,0.737845,-0.50468,0.207087,0.0951068,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,0,0.322537,0.460767,-1.9813,-1.3823,3.3636,1.88914,1.61268,0.69115,0.875457,0,0,0,-2.83939,-0.652789,9.75124,0.683053,-0.167508,-0.0119213,3.67335,2.9822,-1.6232,-0.0621398,0.143682,0.137232,2.01714,-2.57249,-24.29,-0.313014,-0.526755,0.0979554,0.0736906,0.100941,0.373415,0.0441584,-0.0207373,0.308995,0.123285,0.1036,0.353842,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0276727,0.0931203,0.312526,0.133689,0.0107082,0.346419,0.1503,0.0421585,0.302002,0.381979,-0.43159,0.00708581,0.00830342,0.0801495,0.00182678,0.114999,-0.0219838,0.0132301,0.0902004,0.102579,-0.000753178,0.12944,-0.0461688,0.251983,0.13769,-0.0555198,0.2187,0.0966043,0.157389,0.257029,0.109544,0.171239,0.229473,4,11.7283,4,-129.041,-1,4.49358,4,6.45479,-1,3.32566,4,4.96434,4,5.32152,4,44.2498,
4.80431,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0889709,0.00153398,-0.848291,0.503146,1.38518,-0.668816,0.762388,-0.391165,0.147262,0.0905049,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.00920388,0.0214757,0.115049,0.128854,-0.832952,0.539961,1.32689,-0.77466,0.745515,-0.501612,0.208621,0.0951068,0.00306796,-0.404971,0,0,0,0,0,0,-0.0921534,0,0.0921534,0.27646,-1.88914,-1.33622,3.04106,1.75091,1.42838,0.598997,0.645074,0,0,0,-2.79157,-0.669941,9.26638,0.557894,-0.163903,-0.00973692,3.64461,2.84372,-1.45291,-0.0631854,0.144065,0.139554,1.94963,-2.30604,-23.8763,-0.344773,-0.541487,0.0844904,0.0737378,0.100687,0.373493,0.0446147,-0.0209214,0.30927,0.123449,0.103447,0.354044,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0282311,0.0929728,0.313047,0.133953,0.0105545,0.34663,0.150674,0.0419351,0.302464,0.381979,-0.43159,0.00708581,0.00843338,0.080161,0.00190429,0.115687,-0.0212101,0.0138448,0.0902788,0.102561,-0.000729129,0.129731,-0.0464009,0.252271,0.138201,-0.0555445,0.218978,0.0968861,0.15718,0.257203,0.110727,0.171434,0.230423,15.5066,4,15.1679,-1,-9776.27,4,11.3169,4,-1,4,6.01299,4,6.7095,4,8.72545,4,
4.8113,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.081301,0,-0.832952,0.51235,1.35297,-0.687223,0.745515,-0.400369,0.13499,0.081301,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.00920388,0.0214757,0.111981,0.128854,-0.840621,0.533825,1.33763,-0.763922,0.750117,-0.498544,0.207087,0.0935728,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,0,-0.13823,0.13823,-1.65876,-1.19799,2.53422,1.65876,1.15192,0.55292,0.322537,-0.0921534,0,0,-2.79651,-0.507136,8.84918,0.394777,-0.122026,-0.00689004,3.48246,2.72743,-1.83821,-0.0583468,0.14481,0.135893,2.08242,-1.90885,-23.5522,-0.374854,-0.513747,0.078147,0.0743104,0.100385,0.373989,0.0448974,-0.0211068,0.309503,0.124027,0.10316,0.354629,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0284235,0.0927293,0.313208,0.134375,0.0102625,0.346982,0.150922,0.0418248,0.30262,0.381979,-0.43159,0.00708581,0.00842746,0.0801401,0.00191687,0.117023,-0.0196832,0.0152541,0.0901297,0.102617,-0.000621463,0.130229,-0.0465941,0.25259,0.138454,-0.0559228,0.219259,0.0979682,0.157271,0.257927,0.109964,0.170824,0.230144,4,11.7281,4,-129.278,-1,4.49301,4,6.45191,-1,3.32561,4,4.96447,4,5.32617,4,44.1445,
4.8183,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.076699,0.00153398,-0.816078,0.523087,1.31462,-0.707165,0.725573,-0.411107,0.128854,0.078233,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.303728,0.49701,-0.493942,-0.00920388,0.0199418,0.107379,0.128854,-0.845223,0.526155,1.34377,-0.756253,0.753185,-0.49701,0.202485,0.0889709,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,0,-0.27646,0,-1.3823,-1.15192,1.9813,1.47445,0.875457,0.460767,0,-0.230383,0,0,-2.75591,-0.013321,8.92949,0.239396,-0.0840384,-0.00417818,3.35487,2.2016,-1.82637,-0.061822,0.144713,0.138756,1.90281,-1.92328,-20.9058,-0.331408,-0.490817,0.0967154,0.0748209,0.100143,0.374377,0.0455324,-0.0214198,0.309822,0.124498,0.102988,0.355075,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0289332,0.0924225,0.313565,0.135057,0.0100637,0.347379,0.151433,0.0416566,0.303017,0.381979,-0.43159,0.00708581,0.00836997,0.0801425,0.00190197,0.118279,-0.0182991,0.0161937,0.0902185,0.102513,-0.000808719,0.130905,-0.0468128,0.252979,0.139199,-0.0560355,0.219568,0.0976838,0.156728,0.258157,0.110341,0.170654,0.230635,4,11.7286,4,-129.421,-1,4.49281,4,6.44965,-1,3.32563,4,4.96425,4,5.32892,4,4.38598,
4.8253,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0720971,0.00460194,-0.796136,0.533825,1.27474,-0.730175,0.704097,-0.421845,0.121184,0.0736311,0.00141126,-0.697971,-0.814544,0.707165,-0.305262,0.302194,0.49701,-0.493942,-0.00920388,0.0199418,0.101243,0.128854,-0.848291,0.520019,1.34377,-0.753185,0.756253,-0.49701,0.19635,0.0859029,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.506844,0,-1.01369,-1.01369,1.33622,1.15192,0.69115,0.322537,-0.27646,-0.322537,0,0,-2.56536,0.156872,8.56621,0.122862,-0.0752389,-0.00214431,3.31961,2.23244,-1.70699,-0.0612983,0.144825,0.136428,1.93887,-1.92107,-20.0962,-0.271051,-0.491004,0.12129,0.0750319,0.0999613,0.374459,0.0462154,-0.0217648,0.310092,0.124697,0.102879,0.355165,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0293416,0.0920111,0.313905,0.135346,0.0100312,0.347505,0.152012,0.0415019,0.303387,0.381979,-0.43159,0.00708581,0.00819609,0.0801106,0.00181958,0.118955,-0.018125,0.0161732,0.0902419,0.102472,-0.000830326,0.131496,-0.0467842,0.253039,0.139969,-0.0561775,0.219886,0.0975236,0.156395,0.258098,0.110561,0.170408,0.231024,57.3953,4,15.1839,-1,-10186,4,11.3104,4,-1,4,6.02175,4,6.31788,4,53.1229,4,
4.8323,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0659612,0.00613592,-0.776194,0.544563,1.23025,-0.751651,0.681087,-0.434117,0.113515,0.0690291,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.302194,0.495476,-0.493942,-0.00920388,0.0184078,0.0966408,0.12732,-0.848291,0.516952,1.34223,-0.750117,0.754719,-0.49701,0.18868,0.081301,0.00460194,-0.404971,0,0,0,0,0,0,0,-0.0921534,-0.598997,-0.0921534,-0.645074,-0.82938,0.737227,0.921534,0.41469,0.184307,-0.55292,-0.41469,0,0,-2.53071,0.316427,8.19523,0.0510608,-0.0840216,-0.000891165,3.31451,2.5082,-1.96422,-0.0577059,0.145979,0.135234,1.72664,-2.04197,-20.2339,-0.194041,-0.544887,0.162942,0.075265,0.0995684,0.374712,0.0466862,-0.0220069,0.309975,0.125036,0.102617,0.355463,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0295304,0.0917035,0.313851,0.135959,0.00984167,0.347797,0.152285,0.0414598,0.303452,-0.118361,-0.206316,0.122145,0.00820169,0.0801926,0.00174475,0.12026,-0.0172034,0.0167751,0.0902527,0.102509,-0.000915042,0.132398,-0.046893,0.253257,0.140641,-0.0562373,0.219905,0.0973136,0.1559,0.258294,0.110889,0.170427,0.231187,4,11.7321,4,-129.6,-1,4.49275,4,6.44607,4,3.32573,4,4.96409,4,5.33265,4,50.1169,
4.83925,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0613592,0.0076699,-0.754719,0.555301,1.18577,-0.77466,0.656544,-0.444854,0.105845,0.0644272,0.00141126,-0.697971,-0.81301,0.705631,-0.305262,0.303728,0.49701,-0.492408,-0.00920388,0.0184078,0.0920388,0.12732,-0.845223,0.515418,1.3361,-0.751651,0.751651,-0.498544,0.18101,0.078233,0.00306796,-0.404971,0,0,0,0,0,0,0,-0.0921534,-0.69115,0,-0.27646,-0.69115,0.13823,0.55292,0.0921534,0.0921534,-0.82938,-0.506844,0,0,-2.37943,0.380116,8.061,0.010063,-0.116887,-0.00017563,3.4734,2.68932,-1.76957,-0.0595232,0.144621,0.138896,1.31681,-2.14602,-20.4238,-0.123927,-0.626677,0.205902,0.0756278,0.0991953,0.374769,0.0475927,-0.0223874,0.309876,0.12518,0.102285,0.355552,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0300101,0.0912432,0.313893,0.13648,0.00970588,0.347769,0.152781,0.0413457,0.303551,0.381979,-0.43159,0.00708581,0.00822859,0.0802251,0.00172448,0.121369,-0.0168837,0.0167036,0.090202,0.102598,-0.000901371,0.133393,-0.0470467,0.253183,0.141661,-0.056272,0.219893,0.381979,-0.43159,0.00708581,0.110925,0.170207,0.231326,4,11.7368,4,-129.677,-1,4.4931,4,6.4441,-1,3.32576,4,4.9955,4,5.33386,-1,50.0818,
4.84629,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0552233,0.00920388,-0.731709,0.567573,1.13975,-0.79767,0.633534,-0.457126,0.0966408,0.0582913,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.303728,0.49701,-0.493942,-0.00920388,0.0184078,0.0874369,0.12732,-0.840621,0.516952,1.32383,-0.753185,0.745515,-0.498544,0.17334,0.0751651,0.00460194,-0.404971,0,0,0,0,0,0,0,-0.0921534,-0.69115,0,0,-0.41469,-0.506844,0.230383,-0.184307,0,-0.967611,-0.460767,0,0,-2.51298,0.190058,7.76223,-0.00516286,-0.117852,9.01075e-05,3.4402,2.68327,-1.94737,-0.0589524,0.144538,0.136744,0.632613,-1.9426,-21.9996,-0.0915115,-0.771524,0.242212,0.0757176,0.0988477,0.374732,0.0481759,-0.0229523,0.309915,0.125425,0.102112,0.355484,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0303236,0.0906214,0.313956,0.136848,0.00964134,0.347609,0.153363,0.0412243,0.303626,0.381979,-0.43159,0.00708581,0.00839468,0.0802824,0.001776,0.12188,-0.0167934,0.0162372,0.090199,0.102637,-0.000871097,0.133942,-0.0470438,0.25302,0.142631,-0.0562921,0.219862,0.0980238,0.155709,0.258476,0.111081,0.169961,0.23145,9.29959,4,15.1965,-1,-11126.6,4,11.3037,4,-1,4,6.02139,4,6.31012,4,53.0144,4,
4.85325,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0490874,0.00920388,-0.710233,0.576777,1.09373,-0.819146,0.60899,-0.467864,0.0889709,0.0521553,0.00141126,-0.697971,-0.81301,0.707165,-0.305262,0.303728,0.495476,-0.493942,-0.00920388,0.0199418,0.0843689,0.12732,-0.83602,0.518486,1.30849,-0.757787,0.737845,-0.500078,0.16567,0.0736311,0.00460194,-0.403437,0,0,0,0,0,0,0,0,-0.645074,0,0.322537,-0.13823,-1.05976,-0.0921534,-0.506844,-0.0921534,-1.01369,-0.41469,0,0,-2.7197,0.168359,7.9014,-0.00908477,-0.0649021,0.000158556,3.34898,2.88498,-1.79021,-0.0590196,0.145494,0.135642,0.259077,-1.88175,-22.9071,-0.0595084,-0.885205,0.271381,0.0761553,0.0982286,0.374698,0.0489895,-0.0236443,0.309709,0.125817,0.101719,0.35545,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0308435,0.0898845,0.313833,0.137674,0.00930711,0.347395,0.153923,0.0410272,0.303443,0.381979,-0.43159,0.00708581,0.00842701,0.0801917,0.00185424,0.122961,-0.0166642,0.0154023,0.0901843,0.102624,-0.000898563,0.134812,-0.0472877,0.252736,0.143516,-0.0565647,0.219508,0.0983884,0.15546,0.258519,0.111124,0.169679,0.231479,9.2945,4,15.2036,-1,-11867,4,11.2981,4,-1,4,6.01809,4,6.30755,4,52.9861,4,
4.86025,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0475534,0.0138058,-0.690291,0.587515,1.05078,-0.839087,0.587515,-0.478602,0.0859029,0.0521553,0.00141126,-0.697971,-0.81301,0.705631,-0.305262,0.303728,0.49701,-0.493942,-0.00920388,0.0199418,0.081301,0.12732,-0.82835,0.523087,1.28854,-0.762388,0.727107,-0.503146,0.158,0.0690291,0.00306796,-0.403437,0,0,0,0,0,0,0,0,-0.55292,0,0.55292,0.13823,-1.65876,-0.368614,-0.875457,-0.184307,-1.05976,-0.460767,0,0,-2.85862,0.0766747,8.1304,0.0038944,-0.00538312,-6.79689e-05,3.33008,2.92467,-1.8244,-0.0603084,0.145172,0.135719,-0.0439257,-1.92036,-21.9704,-0.0211432,-0.931886,0.292233,0.0761896,0.0972965,0.374681,0.0494114,-0.0240399,0.309612,0.126254,0.101311,0.355397,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0310286,0.0894333,0.313898,0.138402,0.00895291,0.347235,0.154163,0.0408315,0.303198,0.381979,-0.43159,0.00708581,0.00832212,0.0800619,0.00187634,0.124186,-0.0163838,0.0146357,0.0902049,0.102615,-0.000849613,0.135665,-0.0475126,0.252446,0.143797,-0.0566918,0.219171,0.0981908,0.154919,0.25847,0.111065,0.169514,0.231467,4,11.7417,4,-129.874,-1,4.49363,4,6.43934,-1,3.32563,4,4.99559,4,5.33334,4,50.0005,
4.86724,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0414175,0.0138058,-0.67035,0.596719,1.01089,-0.859029,0.566039,-0.487806,0.078233,0.0444854,0.00141126,-0.697971,-0.81301,0.705631,-0.303728,0.302194,0.49701,-0.493942,-0.00920388,0.0214757,0.079767,0.125786,-0.819146,0.527689,1.264,-0.770058,0.714835,-0.506214,0.15033,0.0674952,0.00460194,-0.403437,0,0,0,0,0,0,0,0.0921534,-0.460767,-0.0921534,0.82938,0.368614,-2.25776,-0.598997,-1.19799,-0.27646,-1.05976,-0.41469,0,0,-2.99057,-0.106851,8.13522,0.0332335,0.0788637,-0.000580025,3.32228,2.98032,-1.81637,-0.0592472,0.1438,0.133548,-0.109088,-2.06376,-20.188,0.0186801,-0.906682,0.305919,0.0769007,0.0971826,0.374607,0.0502886,-0.0247527,0.309435,0.126524,0.100991,0.35525,0.147175,0.0794647,0.303931,0.381979,-0.43159,0.00708581,0.0314175,0.0885856,0.313931,0.138896,0.0086607,0.346954,0.154788,0.0405727,0.302922,0.381979,-0.43159,0.00708581,0.00831628,0.0799747,0.00195544,0.124294,-0.0164701,0.0134221,0.0902346,0.102595,-0.000867069,0.136064,-0.0476456,0.252088,0.144622,-0.0568424,0.218743,0.0982975,0.154744,0.258468,0.111001,0.169218,0.231499,9.28535,4,15.2169,4,-1,4,6.46456,4,-1,4,6.00936,4,6.30414,4,52.9269,4,
4.87419,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0368155,0.0122718,-0.653476,0.604388,0.977146,-0.875903,0.549165,-0.49701,0.0690291,0.0383495,0.00141126,-0.697971,-0.81301,0.705631,-0.305262,0.302194,0.495476,-0.493942,-0.00920388,0.0230097,0.076699,0.125786,-0.808408,0.532291,1.23792,-0.779262,0.701029,-0.510816,0.141126,0.0644272,0.00306796,-0.404971,0,0,0,0,0,0,0,0.13823,-0.41469,0,1.05976,0.460767,-2.81068,-0.82938,-1.47445,-0.368614,-1.10584,-0.41469,0,0,-2.91695,-0.233046,7.94604,0.056164,0.156492,-0.000980231,3.27172,3.03668,-1.6937,-0.0609818,0.145557,0.133829,-0.0498401,-2.37289,-19.3738,0.0556666,-0.871799,0.322292,0.0774907,0.0964465,0.37433,0.0511893,-0.0255621,0.309097,0.127041,0.100378,0.35495,0.147655,0.0788779,0.30337,0.381979,-0.43159,0.00708581,0.0318551,0.0877006,0.31386,0.139756,0.00819856,0.346482,0.155303,0.0402071,0.302428,0.381979,-0.43159,0.00708581,0.00835347,0.0798683,0.00206213,0.124995,-0.0163184,0.0116655,0.0902642,0.102592,-0.000823368,0.136963,-0.0479659,0.251521,0.145394,-0.0571075,0.21807,0.381979,-0.43159,0.00708581,0.110706,0.168761,0.231333,6.45799,4,10.6621,4,-1,4,6.4605,4,-1,4,6.00181,4,6.30178,4,-156.056,4,
4.88119,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0306796,0.0107379,-0.641204,0.612058,0.949534,-0.891243,0.535359,-0.50468,0.0613592,0.0291456,0.00141126,-0.697971,-0.81301,0.705631,-0.303728,0.303728,0.495476,-0.493942,-0.00920388,0.0245437,0.0751651,0.124252,-0.79767,0.539961,1.20878,-0.791534,0.685689,-0.516952,0.13499,0.0613592,0.00306796,-0.404971,0,0,0,0,0,0,0,0.184307,-0.322537,-0.0921534,1.24407,0.645074,-3.31752,-1.05976,-1.70484,-0.506844,-1.05976,-0.368614,0,0,-2.84085,-0.35937,7.48623,0.0772964,0.206731,-0.00134905,3.32008,2.97196,-1.62048,-0.0616004,0.145133,0.134045,-0.106535,-2.20855,-20.4374,0.0506683,-0.906291,0.323123,0.0780015,0.0957044,0.374063,0.0516449,-0.0260195,0.308703,0.12746,0.0998592,0.354725,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0320655,0.0871677,0.313647,0.14057,0.00771285,0.345933,0.155615,0.0399159,0.301996,-0.344851,-0.456412,0.273383,0.00833752,0.0797461,0.00206091,0.125521,-0.0162913,0.00972509,0.0902108,0.102584,-0.000822025,0.137733,-0.0483365,0.250879,0.14585,-0.0573736,0.217544,0.381979,-0.43159,0.00708581,0.110564,0.168425,0.231047,4,11.7514,4,-1,-1,4.49459,4,6.43513,4,3.32544,4,4.99561,4,5.32833,-1,49.9414,
4.88824,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,0.0291456,0.0122718,-0.630466,0.618194,0.929592,-0.903515,0.524621,-0.510816,0.0582913,0.0276117,0.00141126,-0.697971,-0.81301,0.705631,-0.305262,0.303728,0.495476,-0.492408,-0.00920388,0.0260777,0.0720971,0.124252,-0.783864,0.546097,1.17963,-0.803806,0.671884,-0.524621,0.12732,0.0582913,0.00460194,-0.404971,0,0,0,0,0,0,0,0.184307,-0.322537,-0.0921534,1.42838,0.82938,-3.64006,-1.29015,-1.84307,-0.69115,-1.05976,-0.41469,0,0,-2.77136,-0.457357,7.36967,0.0941902,0.239935,-0.0016439,3.35528,3.06996,-1.4248,-0.0629783,0.14522,0.136302,0.0126158,-2.12605,-21.4312,0.0438124,-0.940436,0.319049,0.0782624,0.0951506,0.373651,0.0524712,-0.0268687,0.308189,0.127759,0.0993306,0.354276,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,0.0324803,0.086187,0.313441,0.141093,0.00726009,0.34537,0.156133,0.0394642,0.301351,0.381979,-0.43159,0.00708581,0.00848387,0.0795719,0.00213684,0.12563,-0.0164445,0.00820129,0.0901472,0.102564,-0.000814091,0.138039,-0.048663,0.250221,0.146539,-0.0577028,0.216697,0.100192,0.154253,0.258214,0.110281,0.167852,0.230704,6.45122,4,10.6744,-1,-1,4,6.45355,4,-1,4,5.98661,4,6.29954,4,22.2609,4,
