time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
6.13402,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.30066,0.506214,-0.506214,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57843,-0.0164808,9.71484,-0.0036774,0.000140619,-0.000597608,3.06722,-2.80014,-19.9404,-0.0158742,-0.226211,0.1459,-2.14056,0.0877006,-15.2993,-0.0132884,0.0391437,0.121495,-0.128972,0.687853,0.344803,3.31126,-0.0896787,0.569044,0.289568,4,-0.0888447,0.713532,0.333419,3.56826,-0.0336873,0.713532,0.297388,4,-0.0533989,0.602051,0.349805,4.44105,0,0,0,-1,-0.0274833,0.643043,0.339438,4.41615,-0.0187753,0.675943,0.301826,4,-0.0684206,0.556011,-0.00733984,3.3469,-0.146414,0.65859,-0.00262012,4,-0.000333618,0.624997,-0.0140132,3.90931,-0.100218,0.727125,-0.0168979,4,0.0053161,0.594495,0.244162,12.1831,0.0282531,0.599668,0.218343,4,-0.125337,0.750807,0.237212,4.13644,-0.0963002,0.76136,0.19159,4,
6.14102,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58824,0.0299205,9.76497,-0.00302155,0.000597608,-0.000984279,3.08462,-2.83457,-19.8134,-0.0209955,-0.227779,0.147684,-2.15738,0.0638441,-15.4362,-0.0157001,0.0373292,0.121797,-0.129851,0.68909,0.344796,4,-0.0901419,0.569638,0.28956,14.3299,-0.0897423,0.714744,0.333358,4,-0.0341805,0.714108,0.297341,3.16539,-0.054255,0.603299,0.34972,4,0,0,0,-1,-0.0282818,0.644353,0.339508,4,-0.019247,0.676574,0.301789,3.37637,-0.0692842,0.557144,-0.00732239,4,-0.146825,0.659175,-0.00265063,3.83213,-0.00124133,0.626161,-0.0140432,4,-0.100566,0.727649,-0.0168906,3.28936,0.00437494,0.595705,0.244092,4,0.0278182,0.600266,0.218322,5.57314,-0.1262,0.751977,0.237184,4,-0.0967742,0.76197,0.19156,8.0232,
6.14798,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58,-0.0456165,9.74319,-0.00306841,0.000105451,-0.00101945,3.08368,-2.83965,-19.7345,-0.0274506,-0.227319,0.148465,-2.1448,0.0701199,-15.4845,-0.0172172,0.0352712,0.120971,-0.130286,0.689559,0.344771,3.81672,-0.0910132,0.570836,0.289519,4,-0.090222,0.715305,0.333356,3.56951,-0.0349073,0.715556,0.297398,4,-0.0546147,0.603895,0.349704,4.43875,0,0,0,-1,-0.0286909,0.644997,0.339573,4.41456,-0.0201505,0.677796,0.301744,4,-0.0696638,0.557736,-0.00735022,3.34661,-0.147681,0.660326,-0.00270093,4,-0.00165967,0.626732,-0.0140146,3.90922,-0.101481,0.72883,-0.0169248,4,0.00395349,0.596316,0.244095,12.1906,0.0269068,0.601482,0.218284,4,-0.126652,0.752542,0.237165,4.13683,-0.0976797,0.763172,0.191463,4,
6.15493,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00460194,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60688,-0.0711225,9.74702,-0.00227203,0.000843678,-0.000843678,3.0853,-2.85009,-19.6281,-0.0336644,-0.2245,0.148146,-2.14499,0.0609646,-15.6252,-0.0181862,0.0336157,0.119997,-0.131149,0.690743,0.344654,4,-0.0914558,0.571434,0.289504,14.3302,-0.0911303,0.716513,0.333296,4,-0.035617,0.715858,0.297208,3.16622,-0.0555182,0.605155,0.349642,4,0,0,0,-1,-0.0295624,0.646238,0.339539,4,-0.0211479,0.678255,0.301457,5.43683,-0.070472,0.558913,-0.00743164,4,-0.148093,0.660897,-0.0027146,3.83335,-0.00257495,0.627905,-0.0141083,4,-0.101888,0.729387,-0.0169465,3.44478,0.00304236,0.597512,0.244047,4,0.0264992,0.602064,0.218293,5.5772,-0.12766,0.753724,0.237124,4,-0.0980818,0.763794,0.191474,8.01669,
6.16202,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.619728,1.0155,-1.01396,0.532291,-0.533825,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57019,-0.0373761,9.74996,-0.00196753,0.000773377,-0.000843678,3.06357,-2.87259,-19.3794,-0.037747,-0.220529,0.149212,-2.15614,0.0908918,-15.7008,-0.0164085,0.0334374,0.119979,-0.132031,0.691868,0.344615,4,-0.0923041,0.572635,0.28947,14.3307,-0.0920554,0.717661,0.333293,4,-0.0365326,0.717048,0.297153,3.16673,-0.0562867,0.606361,0.349593,4,0,0,0,-1,-0.0306524,0.647276,0.339371,4,-0.0221502,0.679436,0.301361,5.43995,-0.0713619,0.560063,-0.00740527,4,-0.148899,0.662075,-0.00271765,3.8341,-0.00340399,0.629031,-0.0141165,4,-0.102803,0.730568,-0.016913,3.44488,0.00216803,0.598689,0.244017,4,0.0256434,0.603261,0.218268,5.57986,-0.128608,0.754884,0.237102,4,-0.0989751,0.764993,0.191432,8.01246,
6.16896,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.61666,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60168,-0.139204,9.70955,-0.00245941,0.000843678,-0.00116005,3.05192,-2.86047,-19.4239,-0.0403424,-0.216985,0.148837,-2.16022,0.11442,-15.895,-0.0159256,0.0319849,0.119257,-0.132403,0.692467,0.344559,3.81416,-0.0931594,0.573821,0.289439,4,-0.0924833,0.71825,0.333288,3.57162,-0.0373016,0.718194,0.29687,4,-0.0566988,0.60698,0.349569,4.43487,0,0,0,-1,-0.0310767,0.647882,0.339368,4.41294,-0.0227082,0.680721,0.301495,4,-0.0717688,0.560676,-0.00742773,3.34614,-0.149724,0.663243,-0.0027533,4,-0.00389581,0.629653,-0.014113,3.90902,-0.103625,0.731735,-0.0168704,4,0.00177216,0.599315,0.244021,12.2024,0.0247534,0.604476,0.218233,4,-0.129041,0.75547,0.237083,4.13731,-0.0999135,0.766163,0.191369,4,
6.17592,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.533825,-0.533825,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58745,-0.0583695,9.78067,-0.00206122,0.000140619,-0.0011249,3.03496,-2.88354,-19.3208,-0.0424972,-0.215573,0.147935,-2.1411,0.106568,-15.8648,-0.0146401,0.0316064,0.11852,-0.133251,0.693668,0.344536,3.81304,-0.0939764,0.575026,0.28936,4,-0.0933596,0.719455,0.333216,3.57245,-0.0384156,0.719341,0.296991,4,-0.0576231,0.608224,0.349534,4.43319,0,0,0,-1,-0.0318981,0.649195,0.339832,4.41175,-0.0240691,0.681831,0.30119,4,-0.0726086,0.56185,-0.00746228,3.34595,-0.150534,0.664423,-0.00276453,4,-0.00479434,0.630832,-0.0141497,3.90893,-0.104464,0.732865,-0.0168474,4,0.000892731,0.600504,0.243971,12.2073,0.0238837,0.605662,0.218191,4,-0.129918,0.756632,0.237063,4.13758,-0.100837,0.767368,0.191337,4,
6.18292,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.533825,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57921,-0.139204,9.74996,-0.00313868,0,-0.00049214,3.04631,-2.86105,-19.4493,-0.0418275,-0.216157,0.147979,-2.15752,0.112912,-15.8884,-0.0139569,0.0336183,0.119407,-0.13409,0.694765,0.344547,4,-0.0944111,0.575562,0.289361,8.19803,-0.0942925,0.720582,0.333199,4,-0.0386047,0.719899,0.296707,3.50262,-0.0583737,0.609419,0.349484,4,0,0,0,-1,-0.032756,0.650355,0.339434,4,-0.024418,0.682482,0.301225,5.44706,-0.073478,0.56301,-0.00739954,4,-0.151006,0.665096,-0.00286914,3.79106,-0.00569336,0.631995,-0.014084,4,-0.104896,0.733458,-0.0168234,3.4453,1.04065e-05,0.601698,0.243908,4,0.023428,0.606266,0.218155,5.58679,-0.130794,0.757767,0.237033,4,-0.101269,0.767969,0.19125,6.74205,
6.19002,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60688,-0.139204,9.74319,-0.00288102,-0.000140619,-0.000175769,3.0375,-2.87854,-19.5061,-0.0424094,-0.215617,0.146772,-2.15911,0.0983479,-15.7066,-0.0137472,0.0366717,0.118101,-0.134538,0.695282,0.344537,3.81149,-0.0950856,0.576843,0.289205,4,-0.094748,0.721156,0.333188,3.57371,-0.039755,0.721032,0.296761,4,-0.0588281,0.61004,0.349475,4.43097,0,0,0,-1,-0.0329671,0.651074,0.339378,4.41044,-0.025517,0.683622,0.301105,4,-0.0738875,0.563611,-0.00741162,3.34569,-0.151829,0.666208,-0.00286743,4,-0.0061933,0.63262,-0.0141279,3.90886,-0.105749,0.734607,-0.0168973,4,-0.000453033,0.602279,0.243883,12.2148,0.022572,0.607443,0.218118,4,-0.131338,0.758323,0.237025,4.13785,-0.102129,0.769158,0.191226,4,
6.19696,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.619728,1.0155,-1.0155,0.532291,-0.532291,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57244,-0.028449,9.75369,-0.00311526,0,-0.000175769,3.03996,-2.87653,-19.5413,-0.0397805,-0.216165,0.148799,-2.17932,0.108644,-15.6275,-0.0107032,0.0437626,0.120066,-0.1354,0.696389,0.344454,3.81048,-0.0958274,0.578042,0.289107,4,-0.0955927,0.722338,0.333127,3.57453,-0.0408688,0.72221,0.296894,4,-0.0596613,0.611228,0.349404,4.42944,0,0,0,-1,-0.0339785,0.652096,0.339211,4.40998,-0.0264144,0.684826,0.301074,4,-0.0747433,0.564758,-0.00749023,3.34551,-0.15266,0.667367,-0.00287939,4,-0.00705478,0.633752,-0.0141595,3.90884,-0.106529,0.735722,-0.0168336,4,-0.00127765,0.603469,0.243851,12.2193,0.0217162,0.608639,0.218079,4,-0.132197,0.759501,0.236996,4.13819,-0.103012,0.770337,0.191202,4,
6.20392,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.61666,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58,-0.122036,9.71033,-0.00318552,-0.00024607,0.00024607,3.03264,-2.85837,-19.6722,-0.0365987,-0.216087,0.14802,-2.20741,0.117564,-15.6343,-0.00783024,0.0480108,0.119547,-0.136232,0.697457,0.344304,4,-0.0962964,0.578613,0.289073,8.18427,-0.0965054,0.723457,0.333115,4,-0.0412377,0.722727,0.29673,3.25504,-0.0604367,0.61241,0.349358,4,0,0,0,-1,-0.0349509,0.653171,0.339087,4,-0.0268744,0.685429,0.301055,5.45478,-0.0755681,0.565957,-0.00752722,4,-0.153095,0.667979,-0.0029303,3.83836,-0.0079437,0.634954,-0.0141993,4,-0.107032,0.736366,-0.0168743,3.44567,-0.0021445,0.604661,0.243804,4,0.0212982,0.60926,0.218053,5.59348,-0.133162,0.760649,0.236954,4,-0.103477,0.770921,0.191177,7.99143,
6.21095,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00460194,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56205,0.0045126,9.78292,-0.00309183,-0.000878828,-0.00028122,3.04205,-2.85478,-19.6695,-0.032853,-0.216839,0.147203,-2.20018,0.116342,-15.5462,-0.00480564,0.05243,0.119823,-0.136667,0.698061,0.344291,3.80906,-0.0970897,0.579821,0.288963,4,-0.0969376,0.724047,0.333093,3.57576,-0.042128,0.7239,0.29667,4,-0.0609024,0.613025,0.349328,4.42713,0,0,0,-1,-0.0353248,0.653831,0.339246,4.40885,-0.027667,0.686683,0.301071,4,-0.0760295,0.566543,-0.00751782,3.34522,-0.15395,0.669216,-0.00299329,4,-0.00837366,0.63554,-0.0141964,3.90865,-0.107909,0.737511,-0.0168466,4,-0.00255237,0.605246,0.243792,12.2262,0.0204395,0.61044,0.218033,4,-0.13363,0.761202,0.23696,4.13844,-0.104375,0.772121,0.191115,4,
6.21789,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.533825,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5388,-0.0261927,9.76566,-0.00271707,-0.000773377,-3.51503e-05,3.03223,-2.84712,-19.8115,-0.0308109,-0.217353,0.148904,-2.21596,0.119955,-15.5298,-0.00312095,0.0578077,0.121835,-0.137547,0.699111,0.344207,3.8081,-0.0979213,0.581006,0.288886,4,-0.0978265,0.725176,0.333069,3.57659,-0.0429066,0.724878,0.296391,4,-0.0617567,0.614206,0.349279,4.42553,0,0,0,-1,-0.0362128,0.654983,0.339122,4.40816,-0.02863,0.687829,0.300998,4,-0.0768685,0.567761,-0.00752234,3.34502,-0.154749,0.670384,-0.00295007,4,-0.00929599,0.636724,-0.0142035,3.9086,-0.108773,0.738672,-0.016812,4,-0.00350031,0.606384,0.243727,12.2318,0.0195679,0.611634,0.218003,4,-0.134545,0.762342,0.236949,4.13863,-0.105312,0.773272,0.19105,4,
6.22487,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.303728,0.302194,0.50468,-0.506214,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.619728,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58373,-0.0478728,9.74398,-0.00210806,-0.000456989,0.000386689,3.02606,-2.84823,-19.8043,-0.0309619,-0.215218,0.147272,-2.23437,0.104646,-15.2926,-0.00406044,0.0622978,0.119619,-0.138367,0.70022,0.34425,4,-0.0984083,0.581561,0.288875,8.17094,-0.0987099,0.726299,0.333057,4,-0.0435478,0.7255,0.296584,3.25618,-0.0625909,0.61539,0.349224,4,0,0,0,-1,-0.0370159,0.656201,0.33923,4,-0.0289727,0.688484,0.301042,5.46138,-0.0777451,0.568919,-0.00749158,4,-0.155153,0.670907,-0.00293335,3.84038,-0.0102051,0.637944,-0.0141702,4,-0.109121,0.739257,-0.0167854,3.44607,-0.00435434,0.607575,0.24367,4,0.0191074,0.612204,0.217987,4.88461,-0.135449,0.763455,0.236947,4,-0.105694,0.773836,0.191066,7.98106,
6.23187,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.303728,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52232,0.0232497,9.74545,-0.00170987,-0.00101945,0.000386689,3.0219,-2.8506,-19.8402,-0.0296299,-0.21362,0.148634,-2.23855,0.124088,-15.4136,-0.0039881,0.0656554,0.121184,-0.139292,0.701329,0.34419,4,-0.099238,0.582749,0.288794,8.16546,-0.0995915,0.727479,0.333016,4,-0.0444958,0.726645,0.296513,3.25665,-0.0633903,0.616578,0.349159,4,0,0,0,-1,-0.0378885,0.65732,0.339125,4,-0.0300927,0.689563,0.300885,5.46492,-0.0786119,0.570072,-0.0075553,4,-0.15599,0.672102,-0.00300195,3.79595,-0.0110834,0.639033,-0.0142278,4,-0.110039,0.740434,-0.0168018,3.44617,-0.00522806,0.608728,0.24362,4,0.0182458,0.613376,0.217968,4.88664,-0.136286,0.764638,0.236882,4,-0.106598,0.775006,0.190937,6.71758,
6.23983,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00460194,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.533825,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55675,-0.0643536,9.71484,-0.00079638,-0.000597608,0.000632759,3.03971,-2.86345,-19.8342,-0.0307343,-0.212546,0.147879,-2.25389,0.102193,-15.4142,-0.00563571,0.0669012,0.120811,-0.139689,0.701947,0.344085,3.80556,-0.100122,0.583934,0.2887,4,-0.100014,0.728049,0.332984,3.5787,-0.0456703,0.72783,0.296723,4,-0.0638132,0.617189,0.349148,4.42171,0,0,0,-1,-0.0383091,0.657875,0.339148,4.84476,-0.0310847,0.690708,0.300818,4,-0.0789863,0.570628,-0.00755969,3.34459,-0.156805,0.673277,-0.00305066,4,-0.0114885,0.639606,-0.0142109,3.90847,-0.110893,0.741558,-0.0168259,4,-0.00569119,0.609289,0.243609,12.2442,0.0173639,0.614538,0.21793,4,-0.136741,0.765191,0.236869,4.1392,-0.107417,0.776204,0.190881,4,
6.24686,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00460194,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52604,0.0171675,9.78665,-0.000327924,-0.000316371,-0.000351538,3.02959,-2.9066,-19.7354,-0.0345996,-0.210772,0.14802,-2.25794,0.0498807,-15.5566,-0.0106459,0.0677234,0.121299,-0.140518,0.703027,0.344073,3.80458,-0.100901,0.585154,0.288581,4,-0.100914,0.729177,0.332958,3.57954,-0.0463251,0.728953,0.296411,4,-0.0645941,0.618349,0.349099,4.42034,0,0,0,-1,-0.0391756,0.658959,0.338889,4.84424,-0.0318456,0.691968,0.300809,4,-0.079832,0.571768,-0.00754456,3.34444,-0.157577,0.67443,-0.00310291,4,-0.0123207,0.640764,-0.0142136,3.90843,-0.111721,0.742692,-0.0168094,4,-0.00648257,0.610472,0.243607,12.2483,0.0164969,0.615683,0.217882,4,-0.137601,0.766351,0.236852,4.13948,-0.108227,0.77733,0.190785,4,
6.25389,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,-0.00153398,0.00306796,-0.00613592,-0.61666,0.618194,1.0155,-1.0155,0.532291,-0.533825,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51633,-0.0344331,9.75742,0.000257659,-0.00021092,-0.00052729,3.04196,-2.91603,-19.6076,-0.0389608,-0.209793,0.151116,-2.27598,0.0549608,-15.6627,-0.0152561,0.069534,0.122627,-0.141376,0.704142,0.343891,4,-0.101309,0.585726,0.288566,8.15231,-0.101774,0.73037,0.332908,4,-0.046815,0.729433,0.296337,3.25784,-0.0654714,0.619552,0.34905,4,0,0,0,-1,-0.040156,0.66012,0.338906,4,-0.0324196,0.692471,0.300716,5.47233,-0.0806469,0.572906,-0.00763318,4,-0.157954,0.674999,-0.00309839,3.79803,-0.0132077,0.641925,-0.014299,4,-0.112103,0.743298,-0.0167589,3.44655,-0.00731982,0.611626,0.243591,4,0.0160954,0.61624,0.21789,4.89168,-0.138541,0.767516,0.236807,4,-0.108609,0.777888,0.190769,6.70791,
6.26086,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00460194,-0.00153398,0.00306796,-0.00613592,-0.615126,0.618194,1.0155,-1.0155,0.532291,-0.533825,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53134,-0.0973152,9.73652,0.000772958,-0.000316371,-0.00028122,3.0397,-2.94685,-19.4323,-0.0454167,-0.207031,0.149785,-2.26779,0.0225182,-15.6813,-0.0205107,0.0681192,0.119644,-0.141785,0.704706,0.343858,3.80323,-0.102037,0.586957,0.288461,4,-0.102188,0.730956,0.332893,3.58083,-0.0478564,0.730609,0.296531,4,-0.0658667,0.620134,0.349041,4.41806,0,0,0,-1,-0.0406436,0.660644,0.33883,4.40457,-0.0332884,0.693659,0.300639,4,-0.0810264,0.573495,-0.00760205,3.34419,-0.158725,0.676141,-0.00310706,4,-0.0136143,0.642433,-0.0143154,3.90824,-0.112893,0.744434,-0.0167544,4,-0.00780283,0.612178,0.243568,12.2558,0.0151991,0.617402,0.217851,4,-0.138962,0.76808,0.236792,4.13983,-0.109442,0.779042,0.190745,4,
